frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,28.34,28.57,28.1,28.34,29.05,28.57,28.1,28.81,29.3,27.88,28.57,29.55
1,27.65,28.34,28.34,28.57,28.1,28.34,29.05,28.57,28.1,29.05,29.55,27.88,28.81,29.8
2,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.57,28.1,29.05,29.55,28.1,28.81,29.55
3,27.65,28.34,28.34,28.57,28.34,28.34,29.05,28.81,28.1,29.05,29.3,28.1,28.81,29.55
4,27.65,28.34,28.34,28.34,28.1,28.34,29.05,28.81,28.1,29.05,29.3,28.1,28.81,29.55
5,27.65,28.34,28.34,28.34,27.88,28.57,29.05,28.57,28.1,29.05,29.3,28.1,28.81,29.55
6,27.88,28.34,28.34,28.1,27.43,28.57,29.05,28.34,28.1,29.05,29.3,28.1,28.81,29.8
7,27.43,28.34,28.1,27.88,26.8,28.57,29.05,29.05,27.88,29.05,29.55,27.88,28.81,29.55
8,27.88,28.34,28.1,27.43,26.39,28.81,29.05,28.57,26.59,28.57,29.55,28.1,29.05,29.55
9,27.65,28.34,27.88,27.22,28.1,28.81,29.05,28.34,27.88,28.81,29.3,28.1,29.05,29.55
10,27.65,28.34,27.88,27.65,28.57,28.81,29.05,28.6,28.1,29.05,29.55,28.1,28.81,29.55
11,27.65,28.81,27.65,27.22,29.3,28.81,29.3,28.6,28.1,28.81,29.3,28.1,28.81,29.55
12,27.88,28.81,27.43,26.39,27.82,29.05,29.55,28.6,27.65,28.57,29.3,28.1,29.05,29.55
13,28.1,28.81,27.43,27.43,28.34,28.81,29.05,28.6,27.88,28.57,29.3,28.1,29.05,29.55
14,27.88,28.81,27.22,26.39,27.82,28.81,26.39,28.6,27.43,28.57,29.3,28.1,29.05,29.55
15,28.1,28.1,27.22,27.43,27.82,29.05,29.8,28.6,27.65,28.57,29.3,27.88,29.05,29.55
16,28.1,27.88,27.22,26.39,27.82,27.01,30.33,28.6,27.65,28.34,29.3,27.88,29.05,29.55
17,28.1,27.22,27.22,26.8,27.82,27.01,30.59,28.6,27.65,28.34,29.3,28.1,29.05,29.55
18,28.1,27.43,27.43,28.1,27.01,27.01,30.33,28.6,27.65,28.34,29.3,27.88,29.05,29.55
19,27.88,27.22,27.43,27.22,27.01,27.01,30.87,27.22,27.65,28.34,29.3,27.65,29.05,29.55
