frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.8,30.33,30.59,30.59,30.06,30.87,30.59,30.33,30.33,28.81,28.34,30.33,29.05,28.57,29.8,30.06,29.8,30.06
1,29.55,30.33,30.33,30.59,30.33,30.87,30.33,30.59,30.33,28.57,28.34,30.59,29.05,28.34,29.8,29.8,29.8,30.06
2,29.8,30.33,30.59,30.59,30.33,30.59,30.59,30.33,30.33,28.57,28.34,30.33,29.05,28.57,29.8,29.8,29.8,30.06
3,29.55,30.33,30.59,30.59,30.06,30.87,30.33,30.33,30.33,28.57,28.34,30.33,28.57,28.57,29.8,29.8,29.8,30.06
4,29.55,30.33,30.59,30.59,30.06,30.87,30.33,30.59,30.33,28.57,28.34,30.33,29.05,28.57,29.8,29.8,29.8,30.06
5,29.55,30.33,30.33,30.59,30.33,30.87,30.33,30.33,30.33,28.1,28.34,30.33,29.05,28.57,30.06,29.8,30.06,30.06
6,29.55,30.33,30.33,30.59,30.06,30.59,30.33,30.33,30.33,28.81,28.34,30.33,29.05,28.57,29.8,29.8,29.8,30.06
7,29.55,30.33,30.33,30.33,30.06,30.87,30.59,30.33,30.33,28.1,28.34,30.33,29.05,28.57,29.8,29.55,29.8,30.06
8,29.55,30.33,30.59,30.59,30.33,30.87,30.59,30.33,30.33,28.57,28.34,30.33,29.05,28.34,29.55,29.55,29.55,30.06
9,29.55,30.33,30.33,30.59,30.33,30.59,30.33,30.33,30.33,28.57,28.34,30.33,29.05,28.34,29.55,29.55,29.8,30.06
10,29.3,30.06,30.33,30.59,30.06,30.59,30.33,30.33,30.33,28.57,28.34,30.33,29.05,28.57,29.55,29.8,29.55,30.06
11,29.3,30.06,30.33,30.59,30.87,30.06,30.59,30.59,30.33,28.1,28.34,30.33,29.05,28.57,29.3,29.55,29.3,30.06
12,29.05,30.06,30.06,30.33,30.87,30.06,30.59,30.33,30.33,28.34,28.34,30.33,29.05,28.81,29.3,29.3,29.3,29.55
13,29.05,29.8,30.06,30.33,30.87,30.06,30.59,30.33,30.33,28.1,28.34,30.33,28.1,28.81,29.05,29.3,29.3,29.55
14,29.05,29.8,30.06,30.33,30.59,29.8,30.33,30.59,30.33,28.1,28.34,30.33,28.1,28.34,29.05,29.05,29.05,29.3
15,28.81,29.3,29.55,30.33,30.33,29.55,30.33,30.33,30.33,27.88,28.34,30.06,28.1,28.34,28.57,28.57,28.81,29.3
16,28.1,28.81,29.3,30.06,30.59,29.55,30.33,30.33,30.33,27.88,28.57,30.06,28.1,28.34,28.1,28.34,28.1,29.3
17,28.1,28.1,28.97,29.55,30.33,29.02,29.8,30.59,30.06,28.1,28.34,29.8,28.1,28.57,28.1,28.1,28.34,28.34
18,27.65,27.43,28.97,29.05,29.8,29.02,29.3,30.06,29.3,28.1,28.34,29.3,28.81,28.57,28.24,28.19,28.85,28.59
19,28.07,27.22,28.97,29.11,29.3,29.02,28.57,29.8,28.34,28.34,28.34,28.57,28.81,28.34,28.24,28.19,28.85,28.59
20,28.07,27.43,28.97,29.11,28.81,29.02,28.81,29.05,28.34,28.34,28.34,28.34,28.57,28.34,28.24,28.19,28.85,28.59
21,28.07,28.35,28.97,29.11,28.57,29.02,29.08,28.81,27.88,28.34,28.34,28.1,28.34,28.34,28.24,28.19,28.85,28.59
22,28.07,28.35,28.97,29.11,28.34,29.02,29.08,28.34,27.88,28.34,28.34,28.1,28.34,28.34,28.24,28.19,28.85,28.59
23,28.07,26.8,28.97,29.11,28.34,29.02,28.1,28.34,27.88,28.34,28.34,28.1,28.1,28.34,28.24,28.19,28.85,28.59
24,28.07,26.39,28.97,27.65,28.34,29.02,27.88,28.1,27.88,28.1,28.34,28.34,28.1,28.57,28.24,28.19,28.85,28.59
25,28.07,26.39,28.97,27.88,28.57,29.02,27.65,28.1,28.1,28.1,28.34,28.57,28.1,28.57,28.24,28.19,28.85,28.59
26,26.59,26.39,28.97,28.1,28.57,29.02,27.88,28.1,28.1,28.1,28.34,28.34,28.1,28.34,28.24,28.19,28.85,26.59
27,26.39,26.8,28.97,28.1,28.57,27.88,28.1,28.1,28.1,28.1,28.34,28.81,28.1,28.81,26.59,26.59,28.85,26.59
28,26.59,27.01,27.65,28.1,28.34,27.88,28.1,28.1,28.34,28.1,28.34,28.57,28.1,28.57,26.59,26.59,28.85,26.8
29,26.59,27.22,27.43,28.1,28.34,27.43,28.34,28.1,28.34,28.34,28.57,28.1,28.34,28.57,26.8,26.59,28.85,27.01
30,26.59,27.22,27.43,28.1,28.1,27.43,28.1,28.1,27.88,28.34,28.57,27.88,28.1,28.81,27.01,26.8,28.85,27.22
31,27.01,27.22,27.43,28.1,28.1,27.43,28.1,29.12,27.43,28.1,28.57,27.43,28.1,28.81,27.01,26.8,28.85,27.43
32,27.01,27.22,27.43,27.88,27.88,27.43,28.1,29.12,27.43,28.1,28.57,27.43,28.1,28.81,27.01,26.8,28.85,27.43
33,27.01,27.22,27.43,27.88,27.65,27.43,27.88,29.12,27.22,28.34,28.57,27.22,28.34,29.05,27.01,26.8,28.85,27.43
34,27.01,27.22,27.43,27.88,27.65,27.43,27.88,27.65,27.22,28.34,28.57,27.22,28.1,28.57,27.01,26.8,28.85,27.43
35,27.01,27.22,27.43,27.65,27.65,27.22,27.88,27.22,27.22,27.88,28.57,27.22,28.1,28.57,27.01,26.8,28.85,27.43
36,27.01,27.22,27.43,27.65,27.43,27.43,27.88,27.22,27.01,27.88,28.57,27.22,27.65,28.81,27.01,26.8,28.85,27.65
37,26.8,27.22,27.43,27.43,27.43,27.22,27.65,27.22,26.8,27.88,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.43
38,26.8,27.01,27.43,27.43,27.43,27.22,27.65,27.01,26.59,27.65,28.57,27.01,27.65,28.81,27.01,26.8,26.8,27.43
39,26.59,27.01,27.43,27.43,27.43,27.22,27.43,27.01,26.8,27.65,28.57,26.8,27.65,28.81,26.8,26.59,26.8,27.43
40,26.59,27.01,27.22,27.43,27.43,27.22,27.43,27.01,26.8,27.65,28.57,27.01,27.88,28.57,26.59,26.59,26.59,27.22
41,26.59,27.01,27.22,27.43,27.22,27.22,27.43,27.01,26.8,27.65,28.81,27.01,27.65,28.34,26.59,26.59,26.59,27.43
