frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,27.88,28.1,28.1,28.57,28.34,27.65,28.1,29.05,27.43,28.34,29.05,27.65,27.43,25.9,27.43
1,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.1,27.65,28.1,28.81,27.43,28.34,29.05,27.43,27.43,25.9,27.65
2,27.43,27.88,28.1,28.1,28.34,28.1,28.57,28.34,27.43,28.1,29.05,27.43,28.34,29.05,27.65,27.43,25.9,28.1
3,27.65,27.88,28.1,27.88,28.34,28.1,28.57,28.34,27.65,28.1,28.81,27.43,28.34,29.05,27.65,27.43,25.9,27.65
4,27.65,27.88,28.1,28.1,28.34,28.1,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.05,27.65,27.43,25.9,27.65
5,27.65,27.88,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.65,25.9,27.65
6,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.34,27.65,28.1,28.81,27.43,28.34,29.05,27.88,27.65,25.9,28.57
7,27.88,28.1,28.1,27.88,27.88,28.34,28.34,27.43,27.65,28.1,29.05,27.88,28.34,29.05,27.88,27.43,25.9,28.34
8,27.88,28.1,28.1,27.65,27.22,28.34,28.1,27.43,27.65,28.1,29.05,27.43,28.34,29.05,27.88,27.88,25.9,28.34
9,27.88,28.1,28.1,27.22,27.21,28.34,28.1,25.99,27.65,28.1,28.81,27.43,28.34,29.05,27.88,27.88,25.9,28.57
10,27.88,28.1,28.1,27.22,25.99,28.34,28.1,25.99,27.88,28.1,29.05,27.43,28.34,29.05,28.1,27.88,25.9,28.57
11,27.88,28.1,28.1,26.39,24.69,28.34,27.22,24.34,27.88,28.1,29.05,27.65,28.34,29.05,28.1,28.1,25.9,28.81
12,27.88,28.1,28.1,27.01,25.23,28.34,24.69,24.17,27.88,28.1,29.05,27.65,28.34,29.05,28.1,27.88,25.9,28.57
13,28.1,28.1,27.88,25.6,27.43,25.05,25.6,24.17,27.88,28.1,29.05,27.65,28.57,29.05,28.1,27.88,25.9,28.81
