frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.05,27.65,27.43,27.65,28.1
1,27.43,28.1,27.88,28.1,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3,27.65,27.65,27.65,28.1
2,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3,27.65,27.43,27.65,28.1
3,27.43,28.1,27.88,28.1,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.05,27.65,27.43,27.65,28.1
4,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.34,27.43,28.1,29.05,27.65,28.1,29.3,27.65,27.43,27.65,28.1
5,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.34,27.43,28.1,29.05,27.88,28.1,29.3,27.65,27.43,27.65,28.1
6,27.43,28.1,27.88,28.1,28.1,27.88,28.57,28.57,27.43,28.1,29.05,27.88,28.1,29.3,27.43,27.43,27.65,28.34
7,27.43,28.1,27.88,28.1,28.1,27.88,28.57,28.34,27.43,28.1,29.05,27.88,28.1,29.3,27.43,27.65,27.65,28.1
8,27.43,28.1,27.88,28.1,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3,27.43,27.65,27.88,28.1
9,27.65,28.1,27.88,28.1,28.1,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.1,29.05,27.65,27.65,27.65,28.1
10,27.65,28.1,27.88,28.1,28.1,28.1,28.57,28.57,27.43,28.1,29.05,27.88,28.34,29.3,27.65,27.65,27.88,28.34
11,27.65,28.1,27.88,28.1,28.34,28.1,28.81,28.81,27.65,28.1,29.05,28.1,28.34,29.3,27.43,27.65,27.88,27.88
12,27.43,28.1,27.88,28.1,28.34,28.1,28.81,28.81,27.65,28.1,29.05,28.1,28.1,29.3,27.43,27.65,27.65,28.1
