frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.43,26.59,27.65,28.57,26.59,27.88,28.81
1,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.43,26.8,27.88,28.57,26.59,27.65,28.81
2,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.22,26.8,27.88,28.81,26.8,27.88,28.81
3,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.43,27.01,27.65,28.57,26.8,27.88,28.57
4,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.43,26.8,27.65,28.57,26.8,27.88,28.81
5,26.59,27.22,27.22,27.43,27.01,27.01,27.88,27.43,26.59,27.65,28.57,26.59,27.88,28.81
6,26.59,27.22,27.22,27.43,27.01,27.22,28.1,27.01,26.59,27.65,28.57,26.8,27.88,28.57
7,26.59,27.43,27.22,27.43,27.01,27.22,27.88,27.22,26.8,27.88,28.57,26.59,27.88,28.81
8,26.8,27.22,27.22,27.43,27.01,27.22,27.88,27.01,27.01,27.65,28.57,26.8,27.88,28.81
9,26.8,27.43,27.22,27.43,27.01,27.01,27.65,27.01,26.8,27.88,28.57,27.01,27.88,28.81
10,26.8,27.43,27.22,27.43,27.01,27.22,25.05,27.43,27.01,27.88,28.81,27.01,27.88,28.81
11,26.8,27.43,27.22,27.43,27.01,27.22,26.6,27.22,26.8,27.88,28.57,27.01,27.88,28.81
12,27.01,27.43,27.22,27.43,27.01,27.43,25.99,24.34,26.8,27.88,28.57,26.8,28.1,28.81
13,26.8,27.43,27.22,27.43,27.01,27.22,25.8,24.69,26.8,27.65,28.57,27.01,27.88,28.81
14,27.01,27.43,27.43,27.43,27.01,27.22,25.42,25.42,26.8,27.88,28.57,26.8,27.88,28.81
15,26.8,27.43,27.43,27.43,27.01,27.22,25.23,25.6,26.8,27.65,28.81,26.8,27.88,28.81
16,26.8,27.43,27.43,27.65,27.01,27.01,25.23,25.6,26.8,27.65,28.57,26.8,27.88,28.81
17,27.01,27.43,27.43,27.65,27.22,27.01,26.19,25.75,26.59,27.88,28.57,27.01,27.88,28.57
18,27.01,27.43,27.43,27.65,27.01,27.22,25.23,25.75,26.8,27.65,28.57,27.01,27.88,28.81
19,27.22,27.65,27.43,27.43,27.22,27.22,26.39,25.75,26.8,27.65,28.57,26.8,27.88,28.81
20,27.22,27.88,27.43,27.43,27.22,27.22,27.22,23.51,26.8,27.65,28.81,27.01,27.88,28.81
21,27.43,27.88,27.65,27.43,26.8,27.22,27.65,22.74,26.8,27.43,28.34,27.01,27.88,28.81
22,27.22,27.88,27.43,27.43,26.8,27.22,25.42,22.74,26.8,27.65,28.57,27.01,27.88,28.81
23,27.22,27.88,27.65,27.65,27.22,27.22,25.42,23.2,26.8,27.88,28.57,27.01,27.88,28.81
24,27.22,27.65,27.43,27.88,27.22,27.22,25.42,25.75,26.8,27.88,28.57,27.01,27.88,28.81
25,27.22,27.65,27.43,27.88,27.01,27.01,26.8,25.75,26.8,27.65,28.57,27.01,27.88,28.81
26,27.01,27.65,27.43,27.88,27.22,27.01,26.59,25.75,27.01,27.88,28.57,26.8,27.88,28.81
27,27.01,27.65,27.43,27.88,27.43,27.01,25.6,25.75,26.8,27.88,28.57,27.01,27.88,28.81
28,27.01,27.43,27.43,27.88,27.43,27.01,27.01,25.05,26.8,28.1,28.57,27.01,28.1,28.81
29,27.01,27.65,27.65,27.88,27.43,27.22,26.19,24.51,26.8,27.65,28.57,26.8,27.88,28.81
30,27.22,27.88,27.65,27.65,27.43,27.22,25.23,24.17,26.8,27.88,28.81,26.8,27.88,28.81
31,27.22,27.88,27.65,27.65,27.01,27.22,25.6,23.51,26.8,27.65,28.57,27.01,27.88,28.81
32,27.22,27.88,27.65,27.65,26.8,27.22,25.23,22.89,26.8,27.65,28.57,26.8,27.88,28.81
33,27.22,27.88,27.65,27.65,26.8,27.22,25.05,22.89,26.8,27.65,28.57,27.01,27.88,28.81
34,27.22,27.65,27.65,27.65,26.8,27.22,27.88,25.75,26.8,27.65,28.57,26.8,27.88,28.81
35,27.01,27.65,27.43,27.88,27.01,27.01,25.8,25.75,26.8,27.88,28.57,26.8,28.1,28.81
36,27.01,27.43,27.43,27.88,27.01,27.01,26.6,25.75,26.8,27.88,28.57,27.01,27.88,28.81
37,26.8,27.43,27.43,27.88,27.22,27.01,26.6,25.05,26.8,28.1,28.57,26.8,27.88,28.81
38,26.8,27.43,27.43,27.88,27.22,27.01,27.88,25.05,26.8,27.88,28.57,27.01,27.88,28.81
39,26.8,27.43,27.43,27.65,27.22,27.01,26.6,24.69,26.8,27.88,28.57,27.01,27.88,28.57
40,27.01,27.65,27.43,27.65,27.01,27.01,25.05,24.34,26.8,27.65,28.57,27.01,28.1,28.81
41,26.8,27.65,27.43,27.43,27.01,27.01,25.05,24.17,26.8,27.65,28.57,27.01,27.88,28.81
42,27.22,27.65,27.43,27.43,26.8,27.22,25.42,22.89,26.8,27.43,28.57,26.8,27.88,28.81
43,27.22,27.65,27.43,27.65,26.8,27.22,25.42,22.89,26.8,27.65,28.57,27.01,27.88,28.81
44,27.22,27.65,27.65,27.65,26.8,27.22,25.42,25.75,26.8,27.65,28.57,26.8,27.88,28.81
45,27.01,27.65,27.65,27.65,27.01,27.01,27.88,25.75,26.8,27.88,28.57,27.01,27.88,28.81
46,27.01,27.43,27.65,27.88,27.01,27.01,26.6,25.75,26.8,27.88,28.81,26.8,27.88,28.81
47,26.8,27.43,27.65,28.1,27.01,27.01,26.6,25.75,26.8,27.88,28.57,27.01,27.88,28.81
48,26.8,27.43,27.65,28.1,27.01,27.01,26.6,25.75,26.8,27.65,28.81,26.8,27.88,28.81
49,26.8,27.43,27.65,27.88,27.01,27.01,26.6,25.23,26.8,27.88,28.57,27.01,27.88,28.81
50,26.8,27.43,27.65,27.88,27.01,27.01,26.6,27.43,26.59,27.88,28.57,27.01,27.88,28.81
51,26.8,27.43,27.65,27.88,27.01,27.01,26.6,27.88,26.8,27.88,28.57,26.8,27.88,28.81
52,26.8,27.65,27.65,27.65,27.01,26.8,26.6,25.75,26.8,27.65,28.34,26.8,27.88,28.81
53,26.8,27.65,27.65,27.43,26.8,27.22,26.6,25.75,26.59,27.65,28.57,27.01,27.88,28.81
54,27.01,27.43,27.43,27.43,26.8,27.22,26.6,27.65,26.59,27.65,28.34,27.01,27.88,28.81
55,26.8,27.65,27.43,27.43,26.8,27.22,26.6,27.43,26.8,27.88,28.57,27.01,27.88,28.81
56,26.8,27.43,27.43,27.43,26.8,26.8,26.6,27.88,26.8,27.65,28.57,27.01,27.88,28.81
57,27.01,27.43,27.43,27.88,26.8,25.8,26.6,28.34,26.59,27.65,28.57,26.8,27.88,28.81
58,26.8,27.43,27.22,27.65,26.8,25.6,26.6,25.75,26.8,27.65,28.57,26.8,27.88,28.81
59,27.01,27.43,27.22,27.65,26.8,25.99,28.34,28.1,26.8,27.65,28.57,26.8,27.88,28.81
60,26.8,27.43,27.22,27.65,26.8,26.59,28.1,25.75,26.59,27.88,28.57,27.01,27.88,28.81
61,26.8,27.43,27.22,27.65,26.8,26.8,28.1,25.75,26.8,27.65,28.57,26.8,27.65,28.81
62,26.8,27.43,27.22,27.65,26.8,27.01,28.1,27.88,26.59,27.65,28.57,27.01,27.88,28.81
63,26.59,27.43,27.22,27.88,26.8,24.17,27.88,28.1,26.59,27.88,28.57,26.8,27.88,28.81
64,26.59,27.43,27.22,27.43,26.8,24.0,26.6,25.75,26.59,27.88,28.57,26.8,27.43,28.81
