frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.65,28.1,27.88,28.1,28.81,28.1,27.43,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.79,28.1
1,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.43,27.79,28.1
2,27.43,27.88,27.88,28.1,28.1,28.1,29.05,28.1,27.43,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.79,28.1
3,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.22,28.1,28.34,27.22,28.34,28.81,27.43,27.43,27.79,28.1
4,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.79,28.1
5,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.43,27.88,28.57,27.22,27.88,28.81,27.43,27.43,27.79,27.88
6,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.22,28.1,28.57,27.22,28.34,28.81,27.65,27.43,27.79,28.1
7,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.22,28.1,28.57,27.22,28.34,28.81,27.43,27.43,27.79,27.88
8,27.22,27.88,27.88,28.34,27.88,28.1,29.05,28.1,27.43,28.1,28.57,27.43,28.57,29.05,27.43,27.65,27.79,27.78
9,27.43,27.88,27.88,28.1,27.88,28.1,28.57,28.34,27.43,27.88,28.57,27.43,28.34,29.05,27.43,27.65,27.79,27.78
10,27.22,27.88,28.1,28.34,27.88,28.1,29.05,28.1,27.22,27.88,28.57,27.43,28.1,29.05,27.43,27.65,27.79,28.34
11,27.43,27.88,28.1,28.1,27.88,28.1,28.57,28.34,27.22,27.88,28.57,27.43,28.34,29.05,27.43,27.65,27.79,27.88
12,27.43,27.88,28.1,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.57,27.43,28.1,29.05,27.43,27.88,27.79,27.88
13,27.43,27.88,28.1,28.1,27.88,27.88,28.57,27.88,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.65,27.79,27.88
14,27.43,27.88,28.1,28.1,27.88,28.1,28.1,28.1,27.22,27.88,28.57,27.43,28.57,29.05,27.43,27.43,27.79,27.88
15,27.43,27.88,28.1,28.34,27.88,28.1,27.88,27.43,27.22,27.88,28.57,27.43,28.34,29.05,27.65,27.65,27.88,28.1
16,27.43,27.88,28.1,28.1,27.88,28.34,28.1,27.94,27.22,27.88,28.57,27.43,28.57,29.05,27.43,27.65,27.88,28.1
17,27.43,27.88,28.1,28.1,27.88,28.34,28.57,27.94,27.22,27.88,28.57,27.43,28.34,29.05,27.65,27.65,27.88,28.1
18,27.43,27.88,28.1,28.1,27.88,28.34,28.34,27.94,27.22,27.88,28.57,27.43,28.34,29.05,27.43,27.65,27.88,28.1
19,27.65,27.88,27.88,28.34,27.88,28.1,28.37,27.94,27.22,27.88,28.57,27.43,28.1,29.05,27.43,27.65,27.88,28.1
20,27.43,27.88,28.1,28.34,27.88,28.1,28.1,28.1,27.22,27.88,28.57,27.43,28.34,29.05,27.65,27.65,27.88,28.1
21,27.43,27.88,28.1,28.34,27.88,27.88,28.1,27.94,27.22,27.88,28.57,27.43,28.34,29.05,27.43,28.1,27.88,28.1
22,27.43,27.65,27.88,28.1,27.88,27.88,28.34,27.88,27.22,27.88,28.57,27.43,28.34,29.05,27.43,27.88,27.88,28.1
23,27.43,27.65,27.88,28.34,28.1,27.88,27.65,27.94,27.22,28.1,28.57,27.43,28.57,29.05,27.43,27.65,27.79,27.88
24,27.22,27.65,27.88,28.1,27.88,27.65,28.1,27.22,27.22,27.88,28.57,27.43,28.57,29.05,27.43,25.42,27.79,25.6
25,26.8,27.65,27.88,28.1,27.88,27.43,28.34,27.22,27.22,27.88,28.57,27.43,28.1,29.3,27.65,25.42,27.79,25.6
26,25.42,27.65,27.88,28.1,27.88,26.59,28.37,28.1,27.22,27.88,28.34,27.43,28.57,29.05,25.6,27.22,27.79,25.8
27,27.65,27.65,27.88,28.1,27.88,25.8,28.37,27.94,27.22,27.88,28.57,27.43,28.57,29.05,27.22,27.22,27.79,27.88
28,27.65,25.6,25.6,28.1,27.65,28.1,28.37,27.94,27.22,27.88,28.34,27.43,28.34,29.05,27.43,27.43,27.79,27.88
29,27.43,27.22,27.88,27.88,27.88,27.88,27.22,27.94,27.22,27.88,28.57,27.22,28.34,29.05,27.43,27.43,27.79,27.88
30,27.65,27.65,27.88,28.1,27.88,28.1,27.65,27.94,27.01,27.88,28.81,27.43,28.34,29.05,27.43,27.22,27.79,28.1
31,27.65,27.65,28.1,28.1,27.88,27.88,27.88,27.94,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.43,27.65,28.34
32,27.43,27.65,27.88,28.1,27.88,27.88,28.1,27.94,27.22,27.88,28.57,27.43,28.1,29.05,27.43,27.43,27.65,28.1
33,27.43,27.65,28.1,28.34,27.88,27.88,28.1,28.1,27.22,27.88,28.57,27.22,28.34,28.81,27.22,27.43,27.65,28.1
34,27.22,27.65,27.88,28.1,27.88,27.88,27.88,27.43,27.22,27.88,28.34,27.43,28.1,29.05,27.22,27.43,27.65,27.88
35,27.22,27.65,27.65,28.1,27.65,27.65,27.65,27.88,27.22,27.88,28.57,27.22,28.34,29.05,27.65,27.43,27.65,27.88
36,27.43,27.65,27.88,28.34,28.1,27.65,27.22,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.22,27.43,27.88,27.88
37,27.22,27.65,27.88,28.34,28.1,27.65,28.37,28.34,27.01,27.88,28.57,27.22,28.1,29.05,27.22,27.22,27.79,28.1
38,27.22,27.43,27.88,28.34,27.88,27.65,28.37,26.8,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.65,28.1
39,27.43,27.43,27.88,28.1,27.88,27.65,28.37,27.94,27.22,27.88,28.57,27.22,28.34,28.81,27.22,27.22,27.79,27.65
40,27.43,27.65,27.88,27.88,27.88,27.43,28.37,27.94,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.79,27.65
41,27.22,27.65,27.88,28.1,27.88,27.65,28.37,27.94,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.79,28.1
42,27.22,27.43,27.88,27.88,27.88,27.65,28.37,27.94,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.79,27.88
43,27.22,27.22,27.88,28.34,27.88,27.65,28.34,27.94,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.22,27.79,28.1
44,27.22,27.43,27.65,28.1,27.88,27.65,28.37,27.65,27.22,27.88,28.57,27.22,28.34,29.05,27.22,24.87,27.79,27.88
45,27.22,27.65,27.88,28.1,27.88,27.65,28.37,27.88,27.01,27.88,28.57,27.22,28.34,29.05,27.22,24.34,27.79,24.87
46,27.22,27.43,27.88,28.1,27.88,27.65,28.37,27.88,27.22,27.88,28.34,27.22,28.34,29.05,27.22,27.65,27.79,27.78
47,27.22,27.65,27.88,28.1,27.88,27.88,28.37,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.65,27.79,27.78
48,27.22,27.65,27.88,28.1,27.65,27.88,28.37,28.1,27.22,27.88,28.57,27.22,28.34,29.05,27.22,27.65,27.79,27.78
49,27.22,27.65,27.65,28.34,27.65,27.88,28.37,27.88,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.65,27.79,27.78
50,27.22,27.65,27.65,28.1,27.65,27.88,28.37,28.1,27.22,27.88,28.57,27.43,28.1,29.05,27.22,27.65,27.79,27.78
