frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,28.1,28.57,28.34,27.88,28.57,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.88,28.1
1,27.22,27.88,27.88,28.57,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.88,28.1
2,27.22,27.88,28.1,28.57,28.34,27.88,28.57,28.1,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.88,27.88
3,27.22,27.88,28.1,28.57,28.34,27.88,28.57,28.1,27.65,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.6
4,27.22,27.88,28.1,28.57,28.57,27.88,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.88,27.6
5,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.65,28.34,29.3,27.43,27.22,27.88,27.88
6,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.88,27.88
7,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,27.88,29.3,27.43,27.43,27.57,27.65
8,27.22,27.88,27.65,28.34,28.34,27.88,28.81,28.34,27.65,28.34,29.05,27.65,28.1,29.55,27.43,27.22,27.57,28.1
9,27.22,27.88,27.65,28.34,28.1,27.88,29.05,28.34,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.57,27.65
10,27.22,27.88,27.43,28.1,28.1,28.1,29.05,28.81,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.22,27.57,27.65
11,27.22,27.88,27.43,28.34,27.43,28.1,29.05,28.81,27.43,28.34,29.05,27.43,28.1,29.3,27.43,27.22,27.57,27.43
12,27.22,27.88,27.22,27.43,27.43,28.1,29.3,29.05,27.43,28.1,29.05,27.65,28.1,29.3,27.65,27.22,27.57,27.43
13,27.22,27.88,27.22,27.43,29.3,28.1,29.3,29.8,26.8,28.1,29.05,27.65,28.1,29.3,27.43,27.22,27.57,27.65
14,27.43,27.88,27.22,27.43,29.3,28.57,29.3,29.05,27.88,28.1,29.05,25.99,28.1,29.3,27.43,27.22,27.57,27.43
15,27.43,27.88,27.22,27.88,28.09,28.34,29.05,28.18,27.43,28.1,29.05,27.88,28.1,29.3,27.43,27.22,27.57,27.43
16,27.43,28.1,27.01,27.88,29.05,28.57,29.3,28.18,27.65,28.1,29.05,27.88,28.1,29.3,27.43,27.22,27.57,27.65
17,27.43,28.1,26.8,28.1,28.09,28.81,29.05,28.18,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.22,27.65,27.6
18,27.43,27.88,26.59,27.65,28.09,28.57,26.19,28.18,27.43,28.1,29.05,27.65,28.1,29.3,27.43,27.22,27.65,27.6
19,27.43,27.88,26.59,27.88,28.09,28.81,28.57,28.18,27.65,27.88,29.05,27.43,28.1,29.3,27.43,27.22,27.65,27.88
20,27.43,27.22,26.59,25.99,28.09,28.81,28.81,28.18,27.65,28.34,28.81,27.65,28.1,29.3,27.43,27.43,27.57,27.43
21,27.43,26.8,26.59,25.99,28.09,28.81,28.81,26.59,27.65,28.34,28.81,27.88,28.57,29.3,27.65,27.43,27.57,27.43
22,27.43,26.39,26.8,26.39,26.59,25.99,28.15,27.22,27.65,28.34,29.05,27.65,28.57,29.3,27.43,27.01,27.57,27.43
23,27.22,26.39,26.8,27.22,27.01,26.19,28.15,28.81,27.65,28.1,28.81,27.88,28.57,29.3,27.43,27.22,27.57,27.43
24,27.22,26.39,26.8,27.22,28.81,25.99,28.15,28.81,27.65,28.34,28.81,27.88,28.57,29.3,27.43,27.22,27.57,27.43
25,27.43,26.39,26.8,27.43,28.81,26.59,27.22,28.18,27.65,28.34,29.05,27.88,28.81,29.3,27.43,27.22,27.57,27.43
26,27.43,26.39,26.59,27.43,27.65,26.39,27.22,27.22,27.65,28.1,28.81,27.88,28.34,29.3,27.43,27.22,27.57,27.43
27,27.88,26.19,26.59,27.77,28.09,25.99,27.43,28.34,27.65,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.57,27.43
28,27.43,26.19,26.59,27.77,28.09,25.8,27.43,28.18,27.88,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.43,27.43
29,27.43,25.99,26.59,27.77,28.09,26.19,28.15,28.18,27.88,28.1,28.81,27.43,28.34,29.3,27.44,27.22,27.43,27.43
30,27.4,25.99,26.39,27.77,28.09,26.19,27.43,28.18,27.88,28.1,28.81,27.43,28.1,29.3,27.65,27.43,27.57,27.22
31,27.4,25.99,26.39,27.77,28.09,27.65,28.15,28.18,28.1,28.34,29.05,27.22,28.1,29.3,27.65,27.43,27.57,27.22
32,27.4,26.39,26.39,27.77,28.09,27.43,27.43,28.18,28.1,28.34,29.05,27.43,28.34,29.3,27.44,27.43,27.57,27.22
33,27.4,27.01,26.59,27.77,28.09,27.65,27.43,28.18,27.88,28.34,28.81,27.43,28.1,29.3,27.44,27.36,27.57,27.22
