frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.22,28.1,29.05,27.43,28.1,29.3,26.8,27.01,26.96,27.43
1,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.22,27.88,28.81,27.22,28.1,29.3,26.8,27.01,26.96,27.65
2,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.22,28.1,28.81,27.22,28.1,29.3,26.8,26.8,26.96,27.43
3,26.59,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.01,27.88,28.81,27.43,28.1,29.3,26.8,27.01,26.96,27.43
4,26.8,27.01,27.43,28.1,27.22,27.22,28.1,27.88,27.01,27.88,29.05,27.22,28.1,29.05,26.8,27.01,26.96,27.43
5,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.22,28.1,28.81,27.22,28.1,29.3,26.8,27.01,26.96,27.65
6,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.88,27.22,27.88,29.05,27.43,28.1,29.3,26.8,27.01,26.96,28.1
7,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.65,27.22,28.1,28.81,27.22,28.1,29.3,26.8,27.01,26.96,27.43
8,26.8,27.01,27.43,28.1,27.22,27.22,27.88,27.22,27.22,28.34,28.81,27.22,28.1,29.3,26.8,27.01,26.96,27.43
9,26.8,27.22,27.43,28.1,27.22,27.22,27.65,27.22,27.01,28.1,28.81,27.22,28.1,29.3,27.01,27.01,26.96,27.43
10,27.01,27.22,27.43,28.1,27.22,27.22,27.88,26.39,27.22,27.88,29.05,27.22,28.1,29.3,27.01,27.01,26.96,27.88
11,26.8,27.22,27.43,28.1,27.22,27.22,27.43,26.19,27.22,27.88,28.81,27.22,28.1,29.3,27.01,27.01,26.96,27.65
12,26.8,27.22,27.43,28.1,27.22,27.22,27.22,28.1,27.22,27.88,29.05,27.22,28.1,29.3,27.01,27.22,26.96,27.65
13,27.01,27.22,27.43,28.1,27.22,27.22,26.8,27.65,27.22,27.88,29.05,27.22,28.1,29.3,27.22,27.22,26.96,27.65
14,27.01,27.22,27.43,28.1,27.43,27.22,26.59,27.88,27.01,27.88,29.05,27.22,28.1,29.3,27.22,27.22,26.96,27.65
15,27.01,27.43,27.43,28.1,27.43,27.22,27.43,27.43,27.01,28.1,29.05,27.43,28.1,29.3,27.22,27.01,26.96,27.65
16,27.01,27.43,27.43,28.1,27.43,27.22,27.01,27.43,27.01,28.1,29.05,27.22,28.1,29.3,27.22,27.22,26.96,27.88
17,27.22,27.43,27.43,27.88,27.43,27.22,25.05,27.22,27.01,28.1,28.81,27.22,28.1,29.3,27.22,27.22,26.96,27.65
18,27.22,27.43,27.65,28.1,27.43,27.22,24.87,27.43,27.22,28.1,28.81,27.22,28.34,29.3,27.22,27.22,26.96,27.65
19,27.01,27.43,27.65,27.88,27.43,27.01,24.17,22.89,27.22,27.88,29.05,27.22,28.1,29.3,27.22,27.22,26.96,27.43
20,27.22,27.43,27.65,27.88,27.43,27.01,24.0,22.59,27.22,27.88,29.05,27.43,28.1,29.3,27.22,27.22,27.65,27.43
21,27.22,27.43,27.65,27.88,27.43,26.8,24.0,22.59,27.22,27.88,28.81,27.43,28.34,29.55,27.22,27.22,26.96,27.43
22,27.22,27.65,27.43,27.88,27.43,26.8,24.17,22.74,27.01,27.88,28.81,27.43,28.34,29.3,27.22,27.22,26.96,27.43
23,27.22,27.43,27.43,27.88,27.43,26.8,24.17,27.22,27.22,27.88,28.81,27.43,28.34,29.05,27.22,27.22,26.96,27.43
24,27.22,27.65,27.65,27.88,27.22,26.8,24.17,27.22,27.22,27.88,28.81,27.22,28.34,29.3,27.22,27.22,26.96,27.65
25,27.22,27.43,27.43,27.88,27.43,26.8,24.87,27.43,27.22,27.88,28.81,27.43,28.34,29.3,27.43,27.22,26.96,27.43
26,27.22,27.43,27.65,27.88,27.43,26.8,28.1,27.88,27.22,27.88,28.81,27.43,28.34,29.3,27.43,27.22,26.96,27.65
27,27.22,27.43,27.65,28.1,27.22,27.01,26.27,26.73,27.22,27.88,29.05,27.22,28.34,29.3,27.43,27.22,26.96,27.65
28,27.22,27.43,27.65,27.88,27.22,27.01,26.27,26.73,27.01,27.88,28.81,27.22,28.1,29.05,27.65,27.22,26.96,27.65
29,27.22,27.43,27.65,28.1,27.22,27.01,26.27,26.73,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,26.96,27.65
30,27.22,27.65,27.65,28.1,27.22,27.22,26.27,26.73,27.01,27.88,29.05,27.22,28.34,29.3,27.43,27.22,26.96,27.88
31,27.22,27.65,27.43,27.65,27.22,27.22,26.27,26.73,27.01,27.88,28.81,27.22,28.1,29.3,27.43,27.22,26.96,28.1
32,27.22,27.43,27.43,27.65,27.22,27.22,26.27,26.73,27.01,27.88,29.05,27.22,28.1,29.3,27.43,27.22,26.96,28.1
33,27.22,27.43,27.43,27.65,27.22,27.22,26.27,26.73,27.01,27.88,28.81,27.22,28.1,29.3,27.22,27.22,26.96,27.43
34,27.22,27.43,27.43,27.65,27.22,27.22,26.27,26.73,27.01,27.88,28.81,27.43,28.1,29.05,27.22,27.01,26.96,27.43
35,27.22,27.43,27.43,27.65,27.22,27.22,26.27,26.73,27.22,27.88,28.81,27.43,28.1,29.3,27.22,27.43,26.96,27.43
36,27.22,27.43,27.43,27.65,27.22,27.22,26.27,26.73,27.22,28.1,28.81,27.01,27.88,29.3,27.22,27.43,26.96,27.43
37,27.22,27.43,27.43,27.43,27.22,27.22,26.27,26.73,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.43,26.96,27.88
38,27.22,27.43,27.43,28.1,27.22,27.22,26.27,26.73,27.22,27.88,29.05,27.01,27.88,29.3,27.22,27.43,26.96,27.88
39,27.22,27.43,27.43,28.1,27.22,27.22,26.27,26.73,27.43,27.88,29.05,27.22,27.88,29.3,27.22,27.22,26.96,27.43
40,27.22,27.22,27.43,28.1,27.22,27.22,26.27,26.73,27.22,28.1,29.05,27.01,27.88,29.05,27.22,27.22,26.96,27.43
41,27.22,27.43,27.43,28.1,27.22,27.22,26.27,26.73,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.96,27.43
42,27.22,27.22,27.65,28.1,27.22,27.22,27.22,26.73,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.01,26.96,27.43
43,27.22,27.22,27.65,27.88,27.22,27.22,27.22,26.73,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.96,27.65
44,27.01,27.22,27.43,28.1,27.22,27.22,27.22,26.73,27.22,27.88,28.81,27.01,27.88,29.05,27.22,27.22,26.96,27.65
45,27.01,27.22,27.65,28.1,27.22,27.22,27.22,27.88,27.01,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.96,27.88
46,27.43,27.22,27.88,28.1,27.22,27.22,27.22,27.43,27.01,27.88,29.05,27.01,27.88,29.3,27.22,27.01,26.96,27.65
47,27.43,27.43,27.43,28.1,27.22,27.22,27.22,28.1,27.01,27.88,28.81,27.01,27.88,29.05,27.22,27.22,26.96,26.59
48,27.43,27.43,27.43,28.1,27.22,27.22,27.22,27.88,27.22,28.1,28.81,27.22,27.88,29.3,27.22,24.87,26.96,25.23
49,24.69,27.43,27.43,28.1,27.22,27.22,27.22,27.22,27.22,27.88,28.81,27.01,27.88,29.05,24.34,24.69,26.96,24.69
50,24.34,27.43,28.1,28.1,27.22,27.01,27.01,26.8,27.22,27.88,28.81,27.01,27.88,29.3,24.34,24.69,24.34,24.87
51,27.43,27.43,28.1,27.65,27.22,27.01,27.43,27.01,27.22,27.65,29.05,27.01,27.88,29.3,27.1,27.01,26.96,27.22
52,27.22,27.43,28.1,27.88,27.43,27.01,27.43,27.01,27.22,27.88,29.05,27.22,27.88,29.3,27.43,27.01,26.96,27.22
53,27.22,24.51,28.1,27.65,27.43,25.99,27.43,27.22,27.22,27.88,29.05,27.01,27.88,29.3,27.1,27.01,26.96,27.22
54,27.22,24.34,24.0,27.88,27.43,25.6,27.43,27.65,27.22,27.88,28.81,27.22,27.88,29.3,27.65,27.01,26.96,27.43
55,27.01,27.43,28.1,28.1,27.43,25.42,27.43,27.65,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.01,26.96,27.43
56,27.22,27.43,28.1,28.1,27.43,25.6,27.65,27.88,27.22,27.88,28.81,27.01,27.88,29.3,27.43,27.01,26.96,27.43
57,27.01,27.43,27.88,28.1,27.43,25.6,27.65,27.88,27.22,27.88,29.05,27.01,27.88,29.3,27.43,27.01,26.96,27.43
58,27.22,27.22,27.88,27.88,27.43,26.19,24.87,27.88,27.22,27.88,29.05,27.01,27.88,29.3,27.43,27.01,26.96,27.43
59,27.22,27.43,27.88,27.88,27.43,26.39,24.17,27.88,27.22,27.88,29.05,27.01,27.65,29.3,27.01,27.01,26.96,27.65
