frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.65,28.1,27.88,27.43,28.34,27.88,27.43,28.34,28.81,27.88,28.34,28.81,27.22,27.22,27.49,27.43
1,27.22,27.43,27.65,28.1,28.1,27.43,28.1,27.88,27.43,28.34,28.81,27.65,28.34,29.05,27.22,27.22,27.49,27.43
2,27.22,27.43,27.65,28.34,28.1,27.43,28.1,27.88,27.43,28.34,28.81,27.65,28.1,28.81,27.22,27.22,27.49,27.43
3,27.22,27.43,27.88,28.1,28.1,27.65,28.34,27.88,27.43,28.34,29.05,27.65,28.34,28.81,27.22,27.22,27.49,27.65
4,27.22,27.43,27.65,28.1,28.1,27.65,28.1,27.88,27.43,28.34,29.05,27.88,28.34,29.05,27.22,27.22,27.49,28.1
5,27.01,27.43,27.65,28.34,28.1,27.65,28.1,27.88,27.43,28.34,28.81,27.65,28.34,28.81,27.22,27.22,27.49,27.65
6,27.22,27.43,27.65,28.34,28.1,27.43,28.1,28.1,27.43,28.34,29.05,27.65,28.34,29.05,27.22,27.22,27.49,27.65
7,27.22,27.43,27.65,28.34,27.88,27.65,28.1,27.88,27.43,28.34,29.05,27.65,28.34,29.05,27.22,27.22,27.49,27.88
8,27.22,27.43,27.65,28.34,27.88,27.65,28.1,27.88,27.43,28.34,28.81,27.65,28.34,28.81,27.22,27.22,27.49,27.88
9,27.22,27.43,27.88,27.88,27.43,27.65,28.1,27.43,27.43,28.34,29.05,27.65,28.34,29.05,27.22,27.22,27.49,27.88
10,27.22,27.43,27.88,27.88,27.22,27.65,27.88,27.01,27.43,28.34,29.05,27.88,28.34,28.81,27.22,27.22,27.49,27.43
11,27.22,27.43,28.1,27.65,26.43,27.65,27.65,27.22,27.43,28.1,28.81,27.65,28.1,28.81,27.22,27.43,27.49,27.88
12,27.22,27.65,27.88,27.22,26.39,27.65,27.22,26.19,27.65,28.34,29.05,27.65,28.34,28.81,27.43,27.43,27.49,27.88
13,27.43,27.65,28.1,27.22,26.19,27.65,27.43,26.19,27.43,28.34,28.81,27.88,28.34,28.81,27.65,27.43,27.49,28.1
14,27.43,27.65,28.1,27.01,26.19,27.65,27.22,26.8,27.43,28.34,28.81,27.65,28.1,28.81,27.65,27.43,27.49,28.1
15,27.43,27.88,28.1,26.59,25.8,27.65,28.1,26.39,27.43,28.34,28.81,27.88,27.88,28.81,27.88,27.43,27.49,28.1
16,27.43,27.88,28.1,26.39,25.8,27.65,26.39,28.34,27.43,28.34,29.05,27.88,28.57,28.81,27.88,27.65,27.49,27.88
17,27.65,27.88,28.1,26.39,25.6,27.65,25.8,27.22,27.43,28.34,28.81,27.88,28.34,29.05,27.65,27.65,27.49,28.57
18,27.65,27.88,28.1,27.01,26.59,27.65,26.19,27.88,27.43,28.34,28.81,27.88,28.34,28.81,27.65,27.65,27.49,28.57
19,27.65,28.1,28.1,26.39,28.1,28.1,25.6,28.1,27.43,28.34,29.05,27.65,28.1,28.81,27.65,27.88,27.49,28.1
20,27.88,28.1,28.1,27.22,28.34,28.1,21.74,28.1,27.43,28.34,29.05,27.65,28.34,28.81,27.65,27.88,27.49,28.57
21,27.88,28.1,28.1,21.87,27.88,20.95,22.74,21.2,27.43,28.1,29.05,27.65,28.1,29.05,27.88,27.88,27.88,28.57
22,27.88,27.88,27.88,21.87,27.88,22.59,23.51,21.07,27.43,28.1,28.81,27.65,28.34,28.81,27.65,27.88,27.65,28.1
23,27.88,28.1,21.87,28.1,22.44,22.59,24.87,23.04,27.43,28.1,29.05,27.43,27.88,28.81,27.88,27.88,27.88,28.1
24,27.88,27.88,27.43,27.01,22.15,22.89,24.69,22.44,27.22,28.34,28.81,27.65,28.34,28.81,27.88,27.88,27.88,28.34
25,27.88,27.88,22.15,27.01,24.34,23.35,27.88,22.89,27.43,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.88,28.34
26,27.88,27.88,24.87,24.51,21.33,24.0,27.46,23.04,27.43,28.1,29.05,27.65,27.88,28.81,27.88,27.88,27.65,28.34
27,27.65,28.1,23.51,23.51,26.43,23.35,27.88,24.0,27.43,28.1,28.81,27.65,28.34,28.81,27.88,27.65,27.49,28.1
28,27.65,28.1,23.51,24.87,23.67,24.0,28.1,27.65,27.43,28.1,29.05,27.65,28.34,28.81,27.88,27.65,27.22,28.1
29,27.65,28.1,25.99,27.43,27.43,23.84,27.88,27.65,27.43,28.1,29.05,27.65,28.34,28.81,27.88,27.65,27.22,28.1
30,27.65,27.65,25.99,26.48,27.43,23.84,27.88,27.65,27.43,28.1,29.05,27.65,27.88,28.81,27.65,27.65,27.22,27.88
31,28.1,27.65,25.8,26.48,28.34,24.0,28.1,27.88,27.43,28.34,28.81,27.65,27.88,28.81,27.65,27.65,28.34,28.34
32,21.07,27.65,27.65,26.48,29.05,27.88,28.57,27.65,27.43,28.34,28.81,27.65,27.88,28.81,28.1,28.1,28.81,21.33
33,21.47,27.43,27.88,26.48,26.43,27.88,27.65,27.65,28.1,28.34,29.05,27.65,27.88,28.81,28.1,21.2,27.88,21.74
34,27.88,27.43,27.88,26.48,26.43,27.88,27.88,27.88,27.88,28.34,28.81,27.88,27.88,28.81,27.88,22.01,27.43,22.89
35,27.65,27.88,27.88,26.48,26.43,27.88,28.1,27.88,28.1,28.1,28.81,28.1,27.88,28.81,27.65,28.1,27.43,22.59
36,27.43,27.65,28.1,26.48,26.43,27.88,28.81,27.88,28.1,28.1,28.81,28.34,27.88,28.81,27.65,27.43,27.43,27.65
37,27.65,27.65,28.34,28.1,26.43,28.1,28.81,28.1,28.1,28.07,28.81,28.34,27.88,28.81,27.43,27.43,27.43,27.65
38,27.88,27.43,28.34,26.48,26.43,28.1,28.81,28.34,28.34,28.07,28.57,28.57,27.88,28.81,27.43,27.43,27.43,27.65
39,27.88,27.65,28.34,26.48,26.43,28.1,29.05,28.57,28.34,27.88,28.57,28.34,27.22,28.81,27.65,27.88,27.43,27.65
40,27.65,27.88,28.57,26.48,26.43,28.57,29.05,28.81,28.34,27.43,28.57,28.34,27.22,28.57,27.65,27.65,27.43,27.88
41,27.43,27.88,28.57,26.48,26.43,28.57,29.05,28.81,28.1,27.88,28.34,28.34,27.01,28.57,27.43,27.65,27.43,27.88
42,27.43,27.88,29.05,26.48,26.43,28.57,29.3,28.81,28.1,27.22,28.34,28.34,27.01,28.57,27.43,27.65,27.65,27.65
43,27.65,27.88,25.9,26.48,28.81,28.57,29.55,28.81,28.1,27.22,28.34,27.88,26.59,28.1,27.65,27.65,27.43,27.65
44,27.65,28.1,25.9,30.06,29.05,28.57,29.3,28.57,28.1,26.8,28.34,28.1,27.01,28.1,27.43,27.22,27.65,27.65
45,27.22,28.1,25.9,26.48,29.05,28.57,29.55,28.81,28.1,26.59,28.1,28.1,26.39,27.88,27.43,20.95,27.43,22.3
46,27.01,27.88,25.9,26.48,26.43,28.81,29.55,28.81,28.1,26.59,28.1,28.1,26.39,28.1,27.22,27.43,27.43,20.82
47,27.22,27.65,21.6,26.48,29.55,28.81,29.3,28.81,28.34,26.39,28.1,28.34,26.39,27.65,27.22,27.22,27.22,27.43
48,27.22,27.22,21.74,26.48,26.43,22.3,29.8,28.81,28.34,26.39,27.88,28.34,26.39,27.43,27.43,27.43,27.22,27.43
49,27.22,27.22,22.3,26.48,26.43,20.95,29.55,29.05,28.57,26.59,27.88,28.57,26.39,27.88,27.43,27.43,27.01,27.43
50,27.43,27.43,24.0,21.74,26.43,23.84,29.3,29.05,29.05,26.39,27.43,29.05,26.59,27.22,27.43,27.22,27.22,27.65
51,26.39,27.01,26.8,23.04,22.01,26.8,22.59,27.23,29.05,27.01,27.65,28.81,26.59,27.22,25.99,25.99,27.43,26.39
52,25.8,27.22,27.22,24.69,21.74,27.01,24.69,22.3,29.05,26.8,27.65,28.81,26.8,27.01,26.19,25.99,27.49,26.39
53,25.8,25.99,25.9,25.6,23.51,25.98,26.39,25.42,28.34,27.22,27.43,20.33,27.01,27.01,26.19,25.99,25.99,26.39
54,25.99,25.99,25.9,26.39,25.23,25.98,27.22,26.8,27.88,27.43,27.43,21.07,27.88,27.01,26.19,27.25,27.49,27.4
55,27.35,25.8,25.9,27.43,26.59,25.98,27.46,27.43,27.43,28.1,27.43,27.88,27.88,26.59,27.61,27.25,27.49,27.4
56,27.35,26.39,25.9,26.48,26.43,25.98,27.46,27.23,27.22,27.88,27.65,27.43,28.1,26.8,27.61,27.25,27.49,27.4
57,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,26.8,28.1,27.22,27.43,28.1,26.59,27.61,27.25,27.49,27.4
58,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,26.8,28.07,27.22,27.22,29.05,26.59,27.61,27.25,27.49,27.4
59,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.01,28.07,27.22,27.22,28.81,26.59,27.61,27.25,27.49,27.4
60,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.43,29.05,27.22,27.22,20.45,26.59,27.61,27.25,27.49,27.4
61,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.43,29.3,27.01,27.88,20.57,25.99,27.61,27.25,27.49,27.4
62,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.43,28.81,27.22,28.1,20.69,26.59,27.61,27.25,27.49,27.4
63,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.65,28.81,27.22,27.88,29.3,26.19,27.61,27.25,27.49,27.4
64,27.35,27.64,25.9,26.48,26.43,25.98,27.46,27.23,27.43,29.05,27.22,27.88,29.05,26.39,27.61,27.25,27.49,27.4
