frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,28.34,28.81,28.34,27.88,28.57,28.1,27.88,28.1,29.05,27.43,28.1,29.3
1,27.43,28.34,28.34,28.81,28.34,27.88,28.57,28.1,27.65,28.1,29.3,27.43,28.1,29.3
2,27.43,28.34,28.34,28.81,28.34,28.1,28.57,28.1,27.88,28.1,29.3,27.43,27.88,29.3
3,27.43,28.34,28.34,28.81,28.34,27.88,28.57,28.1,27.65,28.34,29.3,27.43,28.1,29.3
4,27.43,28.34,28.34,28.81,28.34,27.88,28.34,28.1,27.88,28.1,29.3,27.43,27.88,29.3
5,27.43,28.34,28.34,28.57,28.34,27.88,28.34,28.1,27.43,28.1,29.3,27.65,27.88,29.3
6,27.43,28.1,28.34,28.57,28.34,27.88,28.34,28.1,27.65,28.1,29.05,27.43,27.88,29.3
7,27.43,28.1,28.34,28.57,28.1,27.88,28.34,28.1,27.88,28.1,29.3,27.65,27.88,29.3
8,27.43,28.1,28.34,28.57,28.1,27.88,28.34,27.88,27.65,28.1,29.3,27.43,27.88,29.3
9,27.43,28.34,28.34,28.57,28.1,27.88,28.34,27.88,27.43,28.1,28.81,27.88,28.1,29.3
10,27.43,28.1,28.34,28.34,28.1,27.65,28.1,28.1,27.88,28.1,29.05,27.65,27.88,29.3
11,27.43,28.1,28.34,28.34,28.34,27.88,27.88,27.88,27.65,28.1,29.3,27.88,27.88,29.3
12,27.88,28.34,28.34,27.88,28.57,27.88,27.22,28.1,27.88,28.1,29.05,27.88,27.88,29.3
13,27.88,28.34,28.34,28.34,27.75,28.34,27.65,27.08,28.1,28.1,29.3,27.88,27.65,29.3
14,27.88,28.34,28.34,28.14,27.75,25.6,25.6,25.99,27.88,28.1,29.05,27.88,27.65,29.3
15,28.1,28.34,28.34,28.14,26.59,27.43,25.8,26.39,27.88,28.1,29.05,27.88,27.65,29.3
16,28.34,28.34,28.34,26.8,28.1,26.8,25.6,26.39,28.1,27.88,28.81,27.88,27.88,29.05
17,28.1,28.34,28.34,26.8,27.43,27.22,25.99,27.08,28.1,28.1,29.05,27.88,27.65,29.3
18,28.34,28.34,28.34,27.22,27.65,26.8,27.16,27.08,28.1,27.88,29.3,27.43,27.65,29.05
19,28.34,28.34,28.34,28.14,27.75,27.43,27.16,27.08,27.65,28.1,28.81,27.43,27.65,29.3
20,28.34,28.34,28.34,27.43,27.75,27.22,28.57,27.08,27.88,28.1,29.3,27.65,27.65,29.3
21,28.57,28.34,28.34,27.65,27.75,27.22,25.8,26.8,27.43,28.34,29.3,27.65,27.88,29.3
22,28.57,28.34,28.34,28.1,27.75,27.43,26.39,27.08,27.65,28.34,29.05,27.65,27.65,29.3
23,28.57,28.34,28.34,28.1,27.22,27.43,26.59,25.6,27.43,28.34,29.3,27.65,27.88,29.3
24,28.34,28.34,28.34,28.34,27.22,27.65,26.8,25.8,27.65,28.34,29.3,27.65,27.88,29.3
