frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,28.1,28.1,27.65,28.1,28.57,28.1,27.65,28.34,28.81,27.43,28.34,28.57,27.65,27.22,24.87,27.65
1,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.1,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.65
2,27.22,27.65,28.1,28.1,27.65,28.1,28.34,28.1,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.65
3,27.22,27.65,28.1,28.1,27.65,28.1,28.34,28.1,27.88,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.65
4,27.22,27.65,28.1,28.1,27.88,28.34,28.81,28.1,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.88
5,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.1,27.88,28.34,29.05,27.65,28.34,28.57,27.65,27.22,24.87,27.65
6,27.43,27.65,28.1,28.1,27.88,28.1,28.81,28.34,27.65,28.34,29.05,27.43,28.34,28.57,27.43,27.22,24.87,27.88
7,27.22,27.65,28.1,28.1,27.88,28.1,28.81,27.88,27.88,28.34,29.05,27.65,28.34,28.81,27.65,27.22,24.87,27.88
8,27.43,27.65,28.34,28.34,27.88,28.1,29.05,27.65,27.88,28.34,29.05,27.43,28.34,28.57,27.65,27.22,24.87,27.88
9,27.43,27.65,28.57,28.34,27.88,28.34,28.81,28.1,27.88,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.88
10,27.43,27.65,28.57,28.34,27.88,28.34,27.88,25.8,27.88,28.57,29.05,27.65,28.34,28.57,27.65,27.22,24.87,28.1
11,27.43,27.88,28.57,28.34,27.88,28.1,27.22,25.8,27.88,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.88
12,27.22,27.88,28.1,28.34,27.88,28.1,27.43,26.39,27.65,28.57,29.05,27.65,28.34,28.57,27.88,27.22,24.87,27.65
13,27.43,25.42,28.1,28.34,27.88,28.1,26.39,25.42,27.88,28.34,29.05,27.65,28.57,28.57,27.43,27.22,24.87,27.65
14,27.43,25.23,28.1,28.34,27.88,28.34,26.19,25.23,27.88,28.57,29.05,27.43,28.57,29.05,27.43,27.22,24.87,27.65
15,24.69,27.88,28.1,28.34,27.88,25.05,25.8,24.87,27.88,28.34,29.05,27.43,28.57,29.05,24.69,27.22,25.05,27.88
16,24.51,27.65,28.1,28.34,27.88,25.05,25.8,28.57,27.88,28.57,29.05,27.65,28.57,28.57,24.69,27.43,24.69,27.88
17,27.88,27.88,28.34,28.34,27.88,24.69,25.8,27.4,27.88,28.34,29.05,27.88,28.34,28.57,27.65,24.0,24.87,24.17
18,27.43,27.88,28.57,28.34,27.88,28.34,25.6,27.4,27.88,28.34,29.05,27.88,28.57,28.57,27.65,27.65,24.87,23.84
19,27.65,27.88,28.81,28.34,27.88,28.34,25.6,27.4,27.88,28.34,29.05,27.65,28.34,28.57,27.65,27.22,24.87,27.43
20,27.43,27.88,28.57,28.57,27.88,28.34,25.42,27.4,27.88,28.34,29.05,27.65,28.34,28.57,27.65,27.43,24.87,27.43
21,27.43,27.88,28.57,28.57,28.1,28.34,25.99,27.4,27.88,28.34,29.05,27.88,28.34,28.57,27.43,27.22,24.87,27.43
22,27.43,27.88,28.34,28.57,28.1,28.34,26.8,27.4,27.88,28.34,29.05,27.88,28.34,28.57,27.43,27.22,24.87,27.65
23,27.43,27.88,28.34,28.57,28.1,28.34,27.01,27.4,27.88,28.34,29.05,27.88,28.34,28.57,27.43,27.22,24.87,27.43
24,27.22,27.88,28.34,28.57,28.1,28.34,27.43,26.19,27.88,28.34,29.05,27.88,28.34,28.57,27.65,27.22,24.87,27.43
25,27.43,27.88,28.1,28.57,28.1,28.1,27.43,26.59,27.65,28.34,29.05,27.88,28.34,28.81,27.43,27.22,24.87,27.43
26,27.22,27.88,28.1,28.57,28.1,28.1,27.43,27.4,27.65,28.34,29.05,27.88,28.34,29.05,27.22,27.22,24.87,27.43
27,27.22,27.88,28.1,28.57,27.88,28.1,28.1,27.01,27.65,28.34,29.05,27.88,28.34,28.57,27.43,27.43,24.87,27.43
28,27.22,27.88,28.1,28.57,28.1,28.1,28.57,27.4,27.65,28.34,29.05,27.88,28.34,29.05,27.43,27.22,24.87,27.43
29,27.22,27.88,28.34,28.34,27.88,28.1,27.57,27.4,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.43
30,27.22,27.88,28.1,28.34,27.88,28.1,27.57,27.4,27.65,28.34,28.81,27.65,28.34,28.57,27.65,27.22,24.87,27.43
31,27.22,27.88,28.1,28.34,27.88,28.1,27.57,27.4,27.65,28.34,29.05,27.88,28.34,28.57,27.43,27.22,24.87,27.43
32,27.22,27.88,28.34,28.34,27.88,28.1,27.57,27.4,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,27.43
33,27.22,27.65,28.1,28.1,27.88,28.34,27.57,27.4,27.65,28.34,29.05,27.65,28.34,28.57,27.43,27.22,24.87,28.1
34,27.22,27.88,28.1,28.1,27.88,28.1,27.57,27.4,27.65,28.34,29.05,27.65,28.34,28.57,27.22,27.22,24.87,28.1
35,27.22,27.65,28.34,28.1,27.88,28.34,27.57,28.34,27.65,28.34,28.81,27.65,28.34,28.57,27.43,27.43,24.87,27.65
36,27.22,27.65,28.1,28.1,27.88,28.1,28.34,28.57,27.65,28.34,29.05,27.65,28.34,29.05,27.43,27.22,24.87,27.65
37,27.22,27.88,27.88,28.1,27.88,28.1,28.34,28.1,27.65,28.34,29.05,27.65,28.34,28.57,27.22,27.22,24.87,27.43
38,27.22,27.88,27.88,28.1,27.88,28.1,28.57,28.34,27.65,28.34,29.05,27.65,28.34,28.57,27.22,27.22,24.87,27.65
39,27.22,27.65,28.1,28.1,27.88,28.1,28.81,28.34,27.65,28.34,29.05,27.43,28.34,28.57,27.22,27.22,24.87,27.65
40,27.22,27.65,28.1,28.1,27.88,28.1,28.81,28.34,27.65,28.34,29.05,27.43,28.34,28.57,27.22,27.22,24.87,28.1
