frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.65,28.1,27.65,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.1,28.81
1,27.22,27.43,27.88,28.1,27.65,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.1,28.81
2,27.22,27.43,27.65,27.88,27.65,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.1,28.81
3,27.22,27.43,27.65,27.88,27.65,27.22,28.1,27.88,27.22,28.1,28.57,27.22,27.88,28.81
4,27.22,27.65,27.65,27.88,27.65,27.22,28.1,27.88,27.43,28.1,28.81,27.43,28.1,28.81
5,27.22,27.65,27.65,27.88,27.65,27.22,28.1,27.88,27.22,28.34,28.57,27.43,28.1,28.81
6,27.22,27.65,27.43,27.65,27.65,27.43,28.1,27.88,27.22,28.1,28.57,27.43,28.1,29.05
7,27.22,27.65,27.43,27.43,27.43,27.43,28.1,27.88,27.22,28.34,28.81,27.22,28.1,29.05
8,27.43,27.88,27.01,26.59,27.88,28.1,28.81,28.1,27.22,28.1,28.81,25.6,28.1,29.05
9,27.43,27.88,26.59,26.19,29.05,28.1,29.05,27.88,27.22,27.88,28.81,27.43,28.1,29.05
10,27.43,27.88,26.39,26.19,27.44,27.88,25.42,28.01,27.22,27.65,28.1,27.65,28.1,28.57
11,27.43,27.43,26.39,25.8,26.59,26.8,28.81,28.81,27.01,27.43,28.57,27.43,28.1,29.05
12,27.43,26.59,26.59,26.19,27.01,26.39,28.81,27.65,26.8,27.22,28.57,27.43,28.1,28.81
13,27.43,26.59,26.59,26.19,27.01,26.59,29.05,28.81,26.59,27.22,28.57,27.22,28.1,29.05
14,27.65,26.59,26.59,26.19,27.01,26.59,29.05,28.81,26.8,28.1,29.05,27.01,27.22,28.34
15,27.43,26.59,26.59,26.59,27.01,27.01,28.57,29.05,26.8,28.1,28.81,27.01,27.22,28.57
16,27.43,26.59,26.59,27.43,27.22,26.8,28.81,29.3,26.8,27.01,28.34,27.01,28.1,28.81
17,27.43,26.59,26.8,27.22,27.43,27.01,28.57,29.3,26.59,27.01,29.05,27.01,27.01,28.34
18,27.43,26.59,26.8,27.43,27.65,27.01,28.81,29.3,26.59,27.01,28.34,27.01,28.1,28.81
19,27.65,26.59,26.59,27.22,27.22,26.8,29.05,29.55,26.59,27.01,28.34,27.01,28.1,29.05
20,27.43,26.59,26.59,27.01,27.88,26.59,29.05,29.8,26.59,27.01,28.34,27.22,28.1,29.05
21,27.43,26.59,26.8,27.22,27.44,26.8,29.3,28.01,26.59,27.01,28.34,27.22,28.1,28.81
22,27.29,26.39,26.97,26.59,27.65,26.59,29.05,28.01,26.8,27.01,28.34,27.22,28.1,29.05
23,27.29,26.39,26.97,27.22,27.22,27.01,27.22,26.8,27.01,27.22,28.34,27.65,28.1,28.81
24,27.43,26.19,26.97,27.13,27.44,26.59,26.59,28.01,27.01,27.22,28.34,27.43,28.1,29.05
25,27.29,27.22,26.39,27.13,27.44,27.43,26.59,28.01,27.22,27.22,28.34,27.43,28.34,28.81
26,27.22,27.22,27.22,27.13,27.44,27.43,26.59,28.01,27.22,27.22,28.34,27.43,28.34,28.81
27,27.22,27.22,27.43,27.13,27.44,27.43,27.74,28.01,27.43,27.43,28.34,27.43,28.34,29.05
28,27.43,27.43,27.22,27.01,27.44,27.65,27.22,28.01,27.43,27.65,28.57,27.43,28.34,28.81
29,27.22,27.43,27.22,27.22,27.44,27.43,27.65,28.01,27.43,28.1,28.81,27.43,27.86,28.81
30,27.43,27.01,25.99,26.8,27.44,26.59,25.42,28.01,27.43,28.34,28.81,27.22,28.81,28.81
31,27.22,26.19,26.39,27.13,26.59,26.39,25.8,26.59,27.22,28.34,28.81,27.01,27.43,28.81
32,27.22,26.19,26.59,27.13,27.43,26.59,26.8,27.22,27.22,28.34,28.81,26.8,27.43,28.57
33,27.22,26.39,26.39,27.13,27.44,26.59,27.01,28.01,27.22,28.34,28.81,26.59,27.22,28.57
34,27.22,26.39,26.39,27.13,27.44,27.01,26.8,28.01,27.22,28.34,28.81,26.59,27.22,28.57
35,27.22,26.39,26.59,27.13,27.44,27.01,27.01,28.01,27.22,28.34,28.81,26.59,27.01,28.57
36,27.22,26.39,26.39,27.13,27.44,27.01,26.59,28.01,27.01,28.34,28.81,26.59,27.22,28.34
37,27.22,26.39,26.19,27.13,27.44,27.01,26.8,26.8,27.22,28.34,28.81,26.8,27.01,28.57
38,27.22,26.39,25.99,27.13,27.44,27.01,27.43,26.59,27.22,28.34,28.81,26.8,27.01,28.57
39,27.22,26.19,25.8,27.13,27.44,27.22,27.65,27.22,27.22,28.34,28.81,26.8,27.43,28.57
40,27.22,27.43,25.8,27.13,27.44,27.22,27.65,28.01,27.43,28.34,28.81,26.8,27.43,28.57
41,27.22,27.22,26.97,27.13,27.44,27.22,27.74,28.01,27.01,28.34,28.81,27.01,27.43,28.81
42,27.22,27.43,28.34,27.13,28.57,27.22,27.74,28.01,27.22,28.34,28.81,27.22,27.65,28.81
43,27.22,27.43,28.34,25.05,28.81,27.01,27.74,28.01,27.22,28.34,28.81,27.22,27.88,28.81
44,27.22,27.43,28.1,27.13,24.51,26.8,27.74,28.01,27.22,28.34,28.81,27.22,27.88,28.81
45,27.22,27.43,27.88,28.1,27.44,27.01,27.74,28.01,26.8,28.34,28.81,27.43,28.1,29.05
46,27.22,27.22,27.65,27.88,27.44,26.8,27.74,28.01,26.8,28.34,28.81,27.43,27.88,28.81
47,27.22,27.22,27.43,27.65,27.44,27.01,27.01,28.01,27.22,28.34,28.81,26.39,28.1,28.81
48,27.22,27.43,27.43,27.65,27.65,27.01,27.01,28.01,27.43,28.34,28.81,27.01,27.88,28.81
49,27.01,27.43,27.22,27.43,27.43,27.01,27.22,26.8,27.43,28.34,28.81,27.43,28.1,28.81
50,27.01,27.22,27.22,27.65,27.43,27.01,27.43,27.65,27.22,28.34,28.81,27.43,28.1,28.81
