frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.65,28.1,29.05,27.43,28.1,29.05,27.43,27.65,28.37,28.1
1,27.43,27.88,27.88,27.88,28.1,28.1,28.57,28.34,27.65,28.1,28.81,27.65,28.34,29.05,27.43,27.43,28.37,28.1
2,27.43,27.88,27.88,27.88,28.1,28.1,28.34,28.34,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.43,28.37,28.1
3,27.43,27.88,27.88,27.88,27.88,28.1,28.57,28.34,27.43,28.1,29.05,27.43,28.1,29.05,27.65,27.65,28.37,28.1
4,27.65,27.88,27.88,27.88,28.1,28.1,28.34,28.1,27.65,28.1,29.05,27.65,28.1,29.05,27.65,27.65,28.37,28.1
5,27.43,27.88,27.88,27.88,28.1,28.1,28.57,28.34,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.65,28.37,28.34
6,27.65,27.88,28.1,27.88,28.1,28.1,28.57,28.34,27.65,28.1,29.05,27.43,28.34,29.05,27.65,27.65,28.37,28.34
7,27.65,27.88,27.88,27.88,27.88,28.1,28.57,28.57,27.65,28.1,29.05,27.65,28.34,29.05,27.65,27.65,28.37,27.65
8,27.65,27.88,27.88,27.88,27.88,28.34,28.34,28.1,27.65,28.1,29.05,27.65,28.34,29.05,27.65,27.88,28.37,27.65
9,27.65,27.88,27.88,27.88,27.88,28.34,28.34,27.88,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.43,28.37,27.88
10,27.65,27.88,27.88,27.88,27.88,28.34,28.34,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.43,28.37,27.88
11,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,27.88
12,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,29.05,27.88
13,27.88,27.88,27.88,27.88,27.88,28.1,27.64,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,29.05,27.88
14,27.88,27.88,28.1,27.88,28.1,28.1,27.43,27.25,27.43,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,28.04
15,27.88,27.88,28.1,28.1,28.1,28.1,27.22,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,28.04
16,27.88,27.88,27.88,28.1,28.1,28.1,27.01,27.25,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.37,28.1
17,27.88,27.88,27.88,28.1,28.1,28.1,26.8,25.6,27.65,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.37,28.1
18,27.88,27.88,27.88,27.88,28.1,28.1,27.22,25.6,27.65,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.37,28.1
19,27.88,27.88,27.88,27.88,28.1,28.1,27.22,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.37,28.1
20,27.88,27.88,28.1,28.1,28.1,27.88,27.01,25.6,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.37,28.1
21,27.88,27.88,28.1,28.1,28.1,27.88,27.01,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.34,28.1
22,27.88,27.88,28.1,28.1,28.1,27.88,27.01,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.34,28.1
23,27.88,27.88,28.1,28.1,28.1,27.65,26.8,27.25,27.65,28.34,29.05,27.65,28.1,29.05,27.88,27.88,28.34,28.1
24,27.88,27.88,28.1,28.1,28.1,27.88,26.59,25.42,27.65,28.1,29.05,27.22,28.1,29.05,27.88,27.88,28.34,28.1
25,27.88,27.88,28.1,28.1,28.1,27.88,26.39,25.42,27.65,28.1,29.05,27.22,28.1,29.05,27.88,27.88,28.37,28.1
26,27.88,27.88,28.1,28.1,28.1,27.88,26.19,27.25,27.43,28.1,29.05,27.22,28.34,29.05,27.88,27.88,28.37,28.1
27,27.88,27.88,28.1,28.1,28.1,28.1,26.59,27.25,27.43,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.37,28.1
28,27.88,27.88,28.1,28.1,27.88,28.1,26.59,25.42,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,28.04
29,27.88,27.88,28.1,28.1,28.1,27.88,26.39,25.6,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.37,28.04
30,27.88,27.65,28.1,28.1,27.88,27.88,26.59,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.65,28.1,28.37,28.04
31,27.88,27.88,28.1,28.1,27.88,27.88,26.59,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,28.04
32,27.88,27.65,28.1,28.1,28.1,27.88,26.59,27.25,27.43,28.1,29.05,27.65,28.1,29.05,27.88,28.1,28.37,28.04
33,27.88,27.88,28.1,28.1,28.1,27.65,27.22,27.25,27.65,28.1,29.05,27.65,28.1,29.05,27.88,27.88,28.37,28.04
34,27.88,27.65,28.1,28.1,28.1,27.88,27.64,25.8,27.43,28.1,29.05,27.43,28.1,29.05,27.88,28.1,28.37,28.04
35,27.88,27.88,28.1,28.1,28.1,27.65,27.64,27.25,27.43,28.1,29.05,27.43,28.1,29.05,27.88,28.1,28.37,28.04
36,27.88,27.88,28.1,28.1,28.1,27.88,27.64,27.25,27.43,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.37,28.04
37,27.88,27.65,28.1,27.88,27.88,27.88,27.64,27.25,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.37,28.04
38,27.88,27.88,28.1,27.88,27.88,28.1,27.64,27.25,27.43,28.1,29.05,27.22,28.34,29.05,27.88,27.88,29.8,28.04
39,27.88,27.88,28.1,27.88,27.88,27.88,27.64,27.25,27.43,28.1,29.05,27.65,28.34,29.05,27.88,27.88,29.8,28.04
40,27.88,27.65,28.1,27.88,27.88,28.1,28.34,27.25,27.65,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.88,28.04
41,27.88,27.65,27.88,28.1,27.88,27.88,28.34,27.25,27.65,28.1,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.04
42,27.88,27.65,28.1,28.1,28.1,27.88,28.34,27.25,27.65,28.1,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.04
43,27.88,27.65,28.1,27.88,28.1,28.1,28.57,28.34,27.65,28.1,29.05,27.43,28.34,29.05,27.65,27.65,27.88,28.04
44,27.88,27.65,28.1,28.1,28.1,28.1,27.64,28.34,27.65,28.1,29.05,27.43,28.34,29.05,27.65,27.88,27.88,28.04
45,27.65,27.88,28.1,28.1,28.1,28.1,28.34,27.25,27.65,28.1,28.81,27.65,28.1,29.05,27.65,27.88,27.88,28.04
46,27.65,27.88,28.1,27.88,28.1,28.1,29.3,28.34,27.65,28.1,29.05,27.43,28.34,29.05,27.43,27.65,27.65,28.04
47,27.65,27.88,28.1,28.1,28.1,28.1,28.81,27.25,27.65,28.1,29.05,27.65,28.34,29.05,27.43,27.88,27.88,28.04
