frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.1,28.1,27.88,28.34,28.1,27.43,28.1,29.05,27.22,28.1,29.3,27.65,27.65,27.65,28.1
1,27.43,28.1,27.88,28.1,28.1,27.88,28.57,28.1,27.65,28.1,28.81,27.22,27.88,29.05,27.65,27.43,27.65,28.1
2,27.43,28.1,28.1,28.1,28.1,27.88,28.34,28.1,27.43,28.1,29.05,27.22,28.1,28.81,27.65,27.43,27.43,28.1
3,27.43,27.88,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,29.05,27.22,28.1,29.3,27.65,27.43,27.65,27.88
4,27.43,28.1,27.88,28.1,27.88,27.88,28.34,28.1,27.65,27.88,28.81,27.22,27.88,29.05,27.43,27.43,27.88,27.88
5,27.43,27.88,27.88,28.1,28.1,27.88,28.34,28.1,27.65,27.88,28.81,27.22,27.88,29.05,27.43,27.43,27.43,27.88
6,27.43,27.88,27.88,28.1,28.1,27.88,28.34,28.1,27.65,27.88,28.57,27.22,27.88,28.57,27.43,27.43,27.43,27.65
7,27.43,28.1,27.88,28.1,28.34,27.65,28.57,28.1,27.88,27.43,28.34,27.43,27.43,29.05,27.43,27.43,27.51,27.43
8,27.43,27.65,27.88,28.1,28.34,27.65,28.81,28.1,28.1,27.22,28.1,27.65,27.22,29.05,27.43,27.43,27.43,27.43
9,27.43,27.65,27.88,28.34,28.57,27.88,28.81,28.1,27.88,26.59,27.65,27.65,27.22,28.57,27.43,27.43,27.51,28.1
10,27.22,27.88,27.88,28.81,29.3,27.88,28.34,28.1,27.88,26.19,26.8,27.88,27.22,28.34,27.43,27.43,27.51,27.22
11,27.22,27.65,27.88,28.57,29.3,27.88,28.1,28.1,28.1,26.19,27.22,27.65,27.22,28.57,27.22,27.22,27.51,27.43
12,27.22,27.88,27.88,29.05,29.3,27.65,28.1,27.88,28.1,26.39,28.34,27.65,27.43,28.1,27.22,27.22,27.65,27.22
13,27.22,27.65,27.65,29.05,29.3,27.65,28.1,28.1,27.88,26.8,28.34,27.43,27.43,28.34,27.01,27.22,27.88,27.22
14,27.22,27.43,27.43,29.3,29.05,27.22,28.34,28.1,27.65,27.22,28.57,27.43,27.22,28.1,27.22,27.01,27.43,27.22
15,27.22,27.01,27.43,28.34,28.34,27.43,28.57,28.1,27.88,27.65,28.81,27.43,26.39,27.22,27.43,27.01,27.43,27.65
16,27.22,27.22,27.43,28.34,28.1,27.43,29.05,27.65,27.88,27.65,28.57,27.22,26.59,28.81,27.22,27.01,27.51,27.43
17,27.01,27.65,27.65,27.88,28.34,27.88,28.81,28.81,27.65,27.65,28.57,27.65,26.59,28.66,27.22,27.22,27.51,27.43
18,27.22,27.43,27.59,27.88,27.88,28.1,29.05,29.05,27.65,27.65,28.81,27.43,26.59,28.81,27.22,27.22,27.22,27.43
19,27.01,27.65,27.65,27.65,25.99,27.88,29.05,28.57,27.43,27.65,28.57,27.43,26.8,28.66,27.01,27.22,27.22,27.43
20,27.01,27.22,27.22,27.43,28.13,27.88,28.81,28.1,27.65,27.65,28.1,27.43,26.8,29.05,27.01,27.43,27.43,27.42
21,27.22,27.01,27.22,28.1,28.13,27.65,28.57,27.88,27.88,27.43,27.43,27.43,27.01,28.81,27.43,27.43,28.1,27.42
22,27.01,27.22,27.22,28.34,27.22,27.22,28.34,27.22,27.65,26.59,28.34,27.22,27.43,29.05,27.01,27.01,28.34,27.43
23,27.01,27.43,27.88,28.1,28.57,27.88,27.88,27.88,27.43,26.59,29.3,27.22,27.43,28.34,27.22,27.01,27.88,27.22
24,27.22,27.43,27.59,28.34,28.57,27.88,27.65,27.65,27.65,26.59,29.3,27.22,27.43,27.88,27.43,27.43,27.51,27.22
25,27.01,27.43,27.65,29.05,28.57,27.43,27.65,27.22,27.65,26.39,29.05,27.22,27.43,27.43,27.01,27.22,27.88,26.8
26,27.22,27.01,27.65,28.1,28.13,27.01,28.1,27.22,27.43,26.59,28.57,27.22,27.22,28.34,27.43,26.8,27.51,27.22
27,27.22,26.59,27.43,28.15,26.59,27.01,28.1,27.22,27.43,27.43,28.57,27.22,26.8,28.81,27.88,27.01,27.51,27.43
28,26.8,27.01,27.22,27.65,28.13,27.22,28.81,27.22,27.43,27.43,28.34,27.22,26.59,28.81,27.43,26.8,27.51,27.22
29,26.59,27.43,27.43,27.43,27.01,27.43,28.81,28.1,27.43,27.43,28.34,27.22,26.39,28.66,27.01,27.22,27.51,27.22
30,26.8,27.43,27.43,27.43,26.59,27.65,29.05,27.43,27.43,27.43,28.34,27.43,26.39,28.81,26.8,27.22,27.01,27.43
31,26.59,27.43,27.43,27.43,28.1,27.65,28.81,27.22,27.43,27.43,28.42,27.22,26.39,28.81,26.59,26.8,27.01,27.43
32,26.59,27.22,27.22,27.88,28.1,27.43,28.81,27.22,27.43,27.43,28.42,27.22,26.59,29.05,26.59,26.8,27.01,27.43
33,26.8,27.22,27.22,27.88,27.88,27.43,28.57,27.22,27.43,27.65,28.57,27.43,27.01,29.05,26.8,26.8,27.22,27.43
34,26.8,27.22,27.22,28.1,28.13,27.22,28.57,27.43,27.65,27.43,28.34,27.22,27.22,28.34,26.59,26.8,27.22,27.43
35,26.8,27.22,27.22,28.1,28.13,27.22,28.1,27.65,27.43,27.22,28.34,27.43,27.65,29.05,26.8,26.8,27.22,27.22
36,26.8,27.43,27.43,27.88,28.13,27.43,28.1,27.88,27.65,26.8,28.1,27.43,27.43,28.1,27.22,26.8,27.51,26.8
