frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.43,28.1,28.57,27.22,28.34,28.81,27.43,27.43,27.65,27.65
1,27.43,27.43,27.65,27.88,27.65,27.88,28.57,27.88,27.65,28.1,28.57,27.22,28.57,29.05,27.43,27.43,27.65,27.43
2,27.22,27.43,27.65,27.88,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.43,27.65,27.43
3,27.43,27.65,27.65,28.1,27.65,27.65,28.57,27.88,27.65,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.88,27.65
4,27.22,27.65,27.65,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.57,27.22,28.34,29.05,27.43,27.43,27.88,27.65
5,27.43,27.65,27.65,27.88,27.65,27.65,28.57,28.1,27.22,28.1,28.57,27.22,28.34,29.05,27.43,27.43,27.65,27.43
6,27.43,27.43,27.65,27.88,27.65,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.88,27.65
7,27.22,27.43,27.65,28.1,27.65,27.65,28.57,28.1,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.22,27.24,27.43
8,27.22,27.43,27.65,27.65,27.65,27.43,28.34,27.88,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.22,27.65,27.43
9,27.22,27.43,27.65,27.88,27.43,27.43,28.81,27.88,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.22,27.65,27.43
10,27.22,27.43,27.43,27.88,27.65,27.65,28.81,27.71,27.43,27.88,28.81,27.22,28.34,28.81,27.22,27.22,27.43,27.43
11,27.22,27.43,27.43,27.65,27.43,27.65,28.57,28.1,27.43,27.88,28.81,27.43,28.34,29.05,27.22,27.22,27.43,27.03
12,27.43,27.43,27.43,28.1,27.43,28.1,28.81,27.88,27.22,27.88,28.57,27.43,28.34,29.05,27.22,27.22,27.65,27.43
13,27.43,27.43,27.43,27.43,27.43,28.1,28.57,28.34,27.22,27.88,28.57,27.43,28.34,29.05,27.22,27.22,27.43,27.43
14,27.22,27.43,27.22,27.22,27.22,28.1,28.81,28.57,27.22,27.65,28.57,27.43,28.57,29.05,27.22,27.22,27.43,27.03
15,27.01,27.22,27.01,27.22,27.22,28.1,29.05,28.81,27.22,27.88,28.57,27.43,28.34,29.05,27.01,27.22,27.43,27.22
16,27.01,27.22,27.01,27.22,27.43,28.1,29.05,28.57,27.43,27.88,28.57,27.43,28.34,29.05,27.01,27.01,27.43,27.22
17,26.8,27.22,26.59,26.8,27.01,27.88,27.89,28.81,27.43,27.88,28.57,27.43,28.34,29.05,26.8,27.01,27.01,27.03
18,27.22,26.8,26.59,27.22,27.77,27.88,27.89,27.71,27.43,27.88,28.57,27.43,28.34,29.05,26.59,27.01,27.01,27.01
19,27.22,27.01,26.59,27.01,27.77,27.65,27.89,27.71,27.43,27.88,28.81,27.43,28.57,29.05,26.59,26.8,26.8,26.8
20,26.59,27.22,26.59,26.8,27.43,27.43,27.89,27.71,27.43,28.1,28.57,27.43,28.34,29.05,26.39,26.59,27.88,26.59
21,26.59,27.22,26.8,27.22,27.22,27.22,28.1,28.34,27.43,27.88,28.57,27.43,28.34,29.05,26.39,26.39,26.59,26.8
22,26.39,27.01,27.01,27.43,27.88,27.01,27.01,27.22,27.43,28.1,28.57,27.43,28.1,28.57,25.99,26.19,26.59,26.59
23,25.99,27.01,27.22,26.8,28.34,26.8,27.43,26.8,27.43,28.34,28.57,27.43,27.65,28.57,25.99,25.99,26.39,26.39
24,25.99,27.01,27.22,27.8,27.88,26.8,27.43,27.22,27.43,28.34,28.57,27.43,27.65,28.57,26.19,25.99,27.24,26.39
25,25.99,27.01,27.43,27.8,27.77,26.8,26.8,27.43,27.65,28.34,28.81,27.43,27.65,28.34,26.19,25.99,27.24,26.39
26,25.99,27.22,27.65,27.8,27.77,27.22,25.8,26.39,27.65,28.34,28.81,24.87,27.65,28.57,26.19,26.19,27.24,25.99
27,26.39,27.22,27.88,27.8,27.77,27.01,27.22,27.71,22.89,28.57,28.81,27.43,27.88,28.81,26.39,26.19,27.24,25.99
28,26.39,27.01,28.1,27.8,28.34,26.39,27.22,27.88,27.88,28.34,28.81,27.43,27.88,28.81,26.19,26.39,27.24,25.99
29,25.99,26.59,27.88,27.8,30.33,26.19,27.22,27.01,27.88,28.57,28.81,27.43,27.65,28.81,26.19,25.99,27.24,25.99
30,26.19,24.69,24.0,27.8,27.77,25.8,26.39,27.22,27.88,28.34,28.81,27.22,27.65,28.57,26.19,26.19,26.8,26.19
31,26.19,24.69,27.22,27.8,27.77,25.8,27.43,26.59,27.65,28.34,29.05,27.22,27.65,28.81,26.19,26.19,26.59,26.19
32,26.39,26.59,27.22,27.8,27.77,26.19,27.89,27.43,27.65,28.34,28.81,27.22,27.43,28.57,26.39,26.39,24.34,26.39
33,26.39,26.59,27.22,27.8,27.77,25.99,27.89,27.43,27.43,28.34,28.57,27.22,27.43,28.81,26.39,26.39,26.39,26.39
34,26.59,27.01,27.22,27.8,27.77,25.8,27.89,27.71,27.43,28.34,28.57,27.22,27.65,28.57,26.59,26.39,26.8,26.59
35,26.59,24.17,28.57,27.8,27.77,25.42,27.89,27.71,27.43,28.34,28.81,27.22,27.65,28.57,26.59,26.59,27.01,26.59
36,26.8,24.0,23.67,28.81,29.3,25.23,27.89,27.71,27.43,28.1,28.81,27.01,27.65,28.81,26.8,26.8,27.22,26.8
37,26.8,23.84,23.51,28.57,28.34,25.8,27.89,27.71,27.43,28.1,28.81,27.22,27.65,28.81,26.8,26.8,27.22,27.01
38,27.01,27.43,28.1,28.57,28.1,26.39,27.89,27.71,27.43,28.1,28.57,27.22,27.88,28.57,27.01,27.01,27.43,27.01
39,27.01,27.22,27.88,28.34,27.77,27.01,24.87,27.71,27.43,28.1,28.57,27.22,27.88,29.05,27.01,27.01,27.43,27.01
40,27.01,27.22,27.88,28.34,27.77,27.01,25.05,27.43,27.22,28.1,28.81,24.0,27.88,28.81,27.01,27.22,27.43,27.22
41,27.22,27.22,27.65,28.34,27.77,27.22,27.88,24.87,27.43,27.88,28.81,27.22,28.1,28.81,27.01,27.43,27.22,27.88
42,27.22,27.43,27.65,28.34,27.77,27.22,27.88,27.71,27.43,28.1,28.57,27.22,27.88,29.05,27.01,27.22,27.43,27.65
43,27.22,27.43,27.43,28.1,27.77,27.22,27.88,27.71,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.22,27.22,27.65
44,27.22,27.43,27.43,28.1,27.88,27.22,28.1,27.71,27.22,27.88,28.57,27.22,28.1,28.81,27.01,27.43,27.43,27.43
45,27.22,27.43,27.43,27.88,27.65,27.43,27.88,27.71,27.22,27.88,28.81,27.22,28.1,28.81,27.22,27.43,27.43,27.43
46,27.22,27.43,27.43,27.88,27.88,27.43,28.34,27.71,27.22,28.1,28.57,27.43,28.1,29.05,27.22,27.43,27.43,27.43
47,27.22,27.43,27.43,28.1,27.43,27.65,27.88,27.71,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.43,27.43,27.65
48,27.22,27.43,27.43,27.88,27.43,27.65,28.34,27.71,27.22,28.1,28.57,27.22,28.34,29.05,27.22,27.43,27.43,27.43
49,27.22,27.43,27.43,27.65,27.43,27.65,28.57,28.34,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.43,27.43,27.65
