frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.59,30.59,30.87,31.15,30.59,31.43,31.43,30.87,30.33,31.15,32.01,30.33,31.15,32.01,30.59,30.59,28.12,30.59
1,30.59,30.59,30.87,31.15,30.59,31.15,31.43,31.15,30.06,31.15,32.01,30.33,31.15,31.72,30.33,30.33,28.12,30.59
2,30.33,30.59,31.15,30.87,30.33,31.15,31.43,30.87,30.06,31.15,32.01,30.33,31.15,31.72,30.33,30.33,28.12,30.59
3,30.33,30.59,30.87,31.15,30.59,31.15,31.43,30.87,30.33,31.15,32.01,30.33,31.15,31.43,30.33,30.33,28.12,27.46
4,30.33,30.59,30.87,30.87,30.33,31.43,31.43,30.87,30.06,31.15,32.01,30.33,31.43,31.43,30.33,30.59,28.12,30.87
5,30.59,30.59,30.87,30.87,30.59,31.15,31.43,30.87,30.06,31.15,32.01,30.33,31.43,31.43,30.33,30.33,28.12,30.87
6,30.33,30.59,30.87,30.87,30.59,31.15,31.43,30.87,30.33,31.15,32.01,30.33,31.43,32.01,30.33,30.33,28.12,30.87
7,30.33,30.59,30.87,30.59,30.59,31.15,31.15,30.87,30.06,30.87,32.01,30.33,31.43,31.72,30.33,30.33,28.12,30.59
8,30.06,30.87,30.87,31.15,30.33,31.15,31.15,31.15,30.06,30.87,32.01,30.33,31.15,32.01,30.33,30.06,28.12,30.59
9,30.33,30.59,30.59,31.15,30.33,31.15,31.15,30.59,30.06,30.59,31.72,30.33,31.43,32.01,30.33,30.33,28.12,30.87
10,30.33,30.59,30.87,30.59,30.06,31.15,31.43,30.87,30.06,30.33,31.72,30.33,31.15,31.72,30.33,30.33,28.12,31.15
