frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.22,27.43,27.65,27.22,27.22,27.88,27.43,27.22,28.1,28.81,27.43,28.1,28.81,27.22,27.01,26.88,27.43
1,27.22,27.22,27.43,27.65,27.22,27.22,28.1,27.22,27.22,28.1,28.57,27.43,28.1,28.81,27.22,27.01,26.88,27.43
2,27.22,27.22,27.43,27.65,27.22,27.22,27.88,27.22,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.01,26.88,27.43
3,27.22,27.22,27.43,27.65,27.22,27.22,28.1,27.22,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.01,26.88,27.43
4,27.01,27.22,27.43,27.65,27.22,27.22,28.1,27.22,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.01,26.88,27.43
5,27.22,27.22,27.65,27.88,27.22,27.22,28.1,27.43,27.22,28.1,29.05,27.43,27.88,28.81,27.22,27.01,26.88,27.43
6,27.22,27.43,27.65,27.88,27.43,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.34,28.81,27.22,27.01,26.88,27.43
7,27.22,27.22,27.65,27.88,27.43,27.22,28.1,27.22,27.22,28.1,28.81,27.43,28.34,29.05,27.22,27.01,26.88,27.43
8,27.22,27.22,27.65,27.88,27.43,27.22,28.1,27.65,27.22,28.34,28.81,27.43,28.34,28.81,27.01,27.01,26.88,27.43
9,27.01,27.22,27.65,27.88,27.43,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.1,28.81,27.22,27.01,26.88,27.43
10,27.01,27.22,27.65,27.88,27.43,27.22,28.1,27.65,27.43,28.1,28.57,27.65,28.1,28.81,27.01,27.01,26.88,27.43
11,27.01,27.43,27.65,27.88,27.43,27.43,28.1,27.65,27.43,28.1,28.81,27.65,27.88,28.81,27.01,27.01,26.88,27.43
12,27.43,27.43,27.65,27.88,27.43,27.43,28.1,27.65,27.65,28.1,28.57,28.1,28.1,28.81,26.8,26.8,26.88,27.43
13,27.43,27.22,27.65,27.88,27.65,27.43,28.34,27.65,27.88,28.34,28.81,28.1,28.1,28.81,26.59,26.8,26.88,27.43
14,27.65,27.22,27.65,28.1,27.65,27.65,28.34,27.88,27.88,28.34,28.81,28.1,28.1,28.81,27.43,27.22,28.1,27.65
15,27.43,27.22,27.65,28.34,28.1,27.22,28.34,28.1,28.34,28.34,29.05,28.34,29.05,28.81,27.65,27.43,27.65,27.43
16,27.43,27.22,27.65,28.1,28.34,27.43,28.34,28.1,28.57,28.1,28.81,28.34,28.57,29.05,27.43,27.43,27.43,27.43
17,27.22,27.22,27.65,28.34,28.1,27.43,28.34,27.88,28.57,28.34,28.81,28.34,28.81,29.05,27.22,27.43,27.43,27.22
18,27.22,27.43,28.1,28.34,28.57,28.1,28.57,28.1,28.81,28.34,28.81,28.57,28.81,29.05,27.22,27.22,27.22,27.43
19,27.22,27.43,28.34,28.34,28.57,28.34,28.34,28.34,28.81,28.34,28.81,28.81,28.81,28.81,27.22,27.22,27.01,27.22
20,27.43,27.65,28.57,28.34,28.34,28.57,28.57,28.34,28.57,28.34,28.57,29.05,28.57,29.05,27.22,27.22,27.22,27.22
21,27.65,28.1,27.91,28.45,28.57,28.81,28.81,28.34,28.81,28.57,28.57,29.55,28.1,29.05,27.43,27.43,27.43,27.65
22,28.1,28.1,28.57,28.45,28.57,28.81,28.81,28.57,28.57,28.34,28.81,29.55,28.1,28.81,27.88,27.65,27.65,27.88
23,28.1,28.34,29.3,28.45,28.57,29.05,29.05,28.57,28.81,28.57,28.57,29.8,28.57,29.05,27.65,28.1,27.65,28.1
24,28.34,28.57,29.3,28.45,28.57,28.81,28.89,28.57,28.81,28.34,28.57,34.93,28.1,28.81,28.1,28.1,29.05,28.1
25,28.34,28.34,30.33,28.45,28.57,29.3,29.05,28.57,28.81,28.34,28.57,34.93,28.1,29.05,28.34,28.1,28.1,28.34
26,28.1,28.57,27.91,28.45,28.57,29.3,29.05,28.57,29.05,28.34,28.57,35.28,28.1,28.81,28.1,28.1,27.88,27.88
27,28.1,28.34,27.91,28.45,28.57,29.3,29.8,28.81,28.81,28.34,28.57,29.3,28.34,28.81,27.88,27.43,27.65,27.43
28,27.65,28.34,27.91,28.45,28.57,29.3,29.55,28.57,28.57,28.34,28.81,35.28,28.57,28.81,27.22,27.22,27.43,27.22
29,27.01,27.88,27.91,28.45,28.57,28.57,29.05,28.81,28.81,28.34,28.57,28.81,28.34,28.81,26.8,27.01,27.01,27.01
30,26.8,27.22,27.65,28.81,28.57,28.1,29.05,28.81,29.05,28.34,28.57,29.8,28.1,28.81,25.05,25.05,27.01,25.6
31,24.87,27.22,27.43,29.05,28.57,27.88,29.05,28.81,28.57,28.34,28.34,28.81,28.1,28.81,25.05,24.87,27.01,27.01
32,24.87,27.01,27.22,29.05,29.05,27.22,29.3,28.81,29.3,28.34,28.34,28.81,27.88,28.81,24.87,25.05,25.6,25.99
33,24.87,25.6,27.22,29.3,29.05,27.22,29.8,28.81,29.3,28.34,28.34,29.05,27.88,28.81,24.87,25.05,24.87,25.8
34,24.87,25.42,27.22,29.55,29.05,27.22,29.8,29.05,29.3,28.34,28.34,29.05,28.1,28.57,24.87,25.05,24.87,25.8
35,24.87,25.42,27.22,28.34,30.06,27.22,31.43,29.05,30.33,28.34,28.34,29.3,28.1,28.57,24.87,25.23,25.05,27.26
36,25.05,25.6,27.22,28.34,30.06,27.43,31.72,29.3,29.8,28.34,28.1,30.87,28.1,28.34,25.05,26.91,25.05,25.8
37,25.6,25.6,27.43,29.3,30.87,27.88,31.15,29.55,30.33,28.34,28.34,30.87,28.1,28.34,25.42,25.99,25.42,27.26
38,25.8,26.39,27.65,29.05,31.15,27.88,31.43,30.06,30.59,28.34,28.57,29.55,28.1,28.34,25.8,26.91,25.42,27.26
39,26.59,26.8,28.1,29.3,31.15,28.34,28.89,30.33,31.15,28.34,28.34,30.33,28.34,28.57,26.39,26.91,25.8,27.26
40,27.0,27.01,28.34,29.3,31.15,28.34,28.89,30.59,30.87,28.34,28.1,30.59,28.34,28.57,26.84,26.91,26.88,27.26
41,27.22,27.65,28.57,29.55,31.15,28.81,28.89,30.59,30.87,28.34,28.57,30.87,28.34,28.34,27.01,26.91,26.8,27.26
42,27.65,28.34,29.05,29.8,31.43,29.05,28.89,31.15,30.87,28.34,28.57,30.87,28.34,28.34,27.22,26.91,27.22,27.26
43,28.1,28.81,29.05,30.06,31.43,29.3,28.89,31.15,31.15,28.34,28.34,31.15,28.1,28.57,27.43,28.1,27.43,27.26
