frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.57,29.05,29.05,28.1,29.05,28.81,28.1,28.81,29.3,28.34,28.81,29.55,28.1,28.1,28.34,28.34
1,28.1,28.34,28.57,29.05,29.05,28.34,28.81,28.81,28.1,28.81,29.55,28.34,29.05,29.8,28.1,28.1,28.32,28.57
2,28.1,28.34,28.57,29.05,29.05,28.34,29.3,28.81,28.1,28.81,29.3,28.34,29.05,29.8,28.1,28.1,28.34,28.34
3,28.1,28.34,28.57,29.05,29.05,28.34,29.05,28.81,28.1,28.81,29.3,28.34,28.81,29.8,28.1,28.1,28.32,28.34
4,28.1,28.34,28.57,29.05,29.05,28.34,29.05,28.81,28.1,28.57,29.3,28.34,28.81,29.8,28.1,28.1,28.34,28.57
5,28.1,28.34,28.57,29.3,29.05,28.34,29.05,28.81,28.1,28.81,29.55,28.1,28.81,30.06,28.1,28.1,28.32,28.34
6,28.1,28.34,28.57,29.3,28.81,28.34,29.05,28.81,28.34,28.81,29.3,28.1,28.81,30.06,28.1,28.1,28.32,28.34
7,28.1,28.34,28.57,29.05,28.81,28.1,29.05,28.81,28.34,28.81,29.3,28.34,28.81,30.06,28.1,28.1,28.34,28.57
8,28.1,28.34,28.57,29.05,28.81,28.34,28.81,28.81,28.34,28.57,29.3,28.1,29.05,29.8,28.34,28.1,28.34,28.57
9,28.1,28.34,28.57,29.05,28.57,28.34,28.81,28.34,28.34,28.81,29.3,28.34,29.05,29.8,28.1,28.1,28.32,28.57
10,28.1,28.34,28.57,29.05,28.34,28.1,28.81,28.81,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.1,28.32,28.34
11,28.34,28.57,28.57,29.05,28.57,28.34,28.34,28.34,28.34,28.57,29.3,28.34,29.05,29.8,28.1,28.1,28.1,28.34
12,28.34,28.57,28.57,29.05,28.34,28.34,28.34,28.34,28.34,28.81,29.3,28.34,28.81,30.06,28.1,28.1,28.32,28.57
13,28.34,28.57,28.81,28.57,28.34,28.34,28.1,28.34,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.1,28.32,28.34
14,28.34,28.81,28.81,28.57,28.34,28.34,28.1,28.34,28.34,28.81,29.3,28.57,29.05,29.8,28.34,28.1,28.34,28.57
15,28.34,28.81,28.81,27.43,28.34,28.57,28.34,28.1,28.34,28.81,29.3,28.57,28.81,29.8,28.34,28.1,28.34,29.3
16,28.34,28.81,29.05,27.43,27.65,28.34,26.19,28.34,28.34,28.81,29.3,28.34,28.81,29.8,28.1,28.1,28.34,28.57
17,28.34,28.57,29.05,27.43,27.88,28.34,26.59,29.05,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.34,28.57
18,28.34,27.88,26.19,27.22,27.22,28.34,26.59,26.39,28.34,29.05,29.3,28.34,29.05,29.8,28.34,28.34,28.34,29.05
19,28.34,27.01,26.59,27.43,28.34,28.34,27.01,26.59,28.34,28.81,29.3,28.34,29.05,30.06,28.34,28.34,28.32,28.57
20,28.34,27.01,28.34,28.16,27.88,28.57,27.22,27.22,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.34,28.32,28.57
21,28.34,27.22,28.34,27.43,28.1,28.34,27.01,27.22,28.34,28.81,29.55,28.34,29.05,29.8,28.34,28.34,28.32,29.05
22,28.34,27.22,28.34,27.22,27.88,28.34,27.01,27.22,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,29.05
23,28.34,27.65,28.57,27.65,28.1,28.57,27.22,27.88,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,29.05
24,28.34,28.1,28.57,27.65,28.1,28.57,27.43,28.1,28.34,28.57,29.3,28.34,29.05,29.8,28.34,28.34,28.32,28.81
25,28.34,28.1,28.57,28.16,27.88,28.57,27.43,27.88,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.57,28.32,29.3
26,28.34,28.1,28.57,27.65,28.1,28.81,27.43,27.88,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.57,28.32,29.3
27,28.34,28.1,28.57,28.16,28.1,28.81,27.43,27.88,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.57,28.32,29.3
28,28.34,28.1,28.57,27.65,28.1,28.81,27.22,27.88,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.57,28.32,29.05
29,28.34,28.1,28.57,27.65,28.1,28.81,27.43,27.88,28.34,28.81,29.3,28.34,28.81,30.06,28.34,28.57,28.32,29.05
30,28.57,28.1,28.57,27.65,27.88,28.57,27.43,27.88,28.34,28.57,29.3,28.34,29.05,29.8,28.34,28.57,28.32,28.81
31,28.34,28.1,28.57,28.16,27.88,28.81,27.43,27.65,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.81,28.32,28.81
32,28.34,28.1,28.57,27.65,27.65,28.81,27.43,27.65,28.34,29.05,29.3,28.34,28.81,29.8,28.34,28.57,28.32,29.05
33,28.34,28.1,28.57,27.65,27.88,28.81,27.43,27.88,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.57,28.32,29.3
34,28.34,28.1,28.57,27.43,27.88,28.81,27.43,27.88,28.34,28.57,29.55,28.34,29.05,29.8,28.34,28.57,28.32,28.81
35,28.34,28.1,28.57,27.65,28.34,28.57,27.43,27.88,28.34,28.81,29.3,28.34,28.81,30.06,28.34,28.57,28.32,28.81
36,28.34,28.1,28.57,27.43,28.1,28.57,27.43,27.88,28.1,28.81,29.3,28.34,29.05,29.8,28.34,28.57,28.32,28.7
37,28.57,28.1,28.57,28.16,28.3,28.57,27.65,27.65,28.1,28.81,29.3,28.34,29.05,30.06,28.34,28.57,28.32,28.81
38,28.57,28.1,28.57,28.16,28.1,28.57,27.65,28.57,28.1,29.05,29.3,28.34,29.05,29.8,28.34,28.57,28.32,28.7
39,28.34,28.1,28.57,28.16,27.88,28.1,29.3,27.65,28.1,28.81,29.3,28.34,29.05,30.06,28.34,28.57,28.32,28.7
40,28.57,27.88,28.34,28.16,27.88,28.34,27.96,28.1,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.81
41,28.34,27.88,28.34,28.16,28.1,28.1,28.57,28.1,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
42,28.57,27.88,28.34,28.16,28.57,28.34,28.81,28.34,28.34,28.81,29.3,28.34,29.05,29.8,28.34,28.34,28.32,28.57
43,28.34,27.88,28.34,28.16,28.3,28.1,28.81,28.57,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
44,28.34,27.88,28.34,28.16,28.81,28.1,27.96,28.81,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
45,28.34,27.65,28.34,28.16,29.05,28.34,28.34,28.22,28.34,29.05,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
46,28.34,27.65,28.34,28.16,28.3,28.34,27.96,29.05,28.34,28.57,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
47,28.34,27.43,28.34,27.43,28.3,28.34,27.96,28.81,28.34,28.81,29.3,28.34,28.81,29.8,28.34,28.34,28.32,28.57
