frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,28.1,28.1,28.34,28.34,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.1,29.3,27.22,27.22,27.51,27.43
1,27.22,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.22,27.51,27.43
2,27.22,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.65,28.34,29.3,27.22,27.22,27.51,27.43
3,27.22,28.1,27.88,28.34,28.34,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.34,29.3,27.22,27.22,27.51,27.43
4,27.22,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.1,29.3,27.22,27.01,27.51,27.43
5,27.01,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,28.81,27.65,28.1,29.3,27.22,27.01,27.51,27.43
6,27.01,27.88,27.88,28.34,28.34,27.88,28.81,27.88,27.43,28.1,28.81,27.65,28.1,29.3,27.22,27.22,27.51,27.43
7,27.22,27.88,27.88,28.34,28.34,27.88,28.81,27.88,27.43,28.1,29.05,27.65,28.1,29.3,27.22,27.01,27.51,27.43
8,27.22,27.88,27.88,28.34,28.34,27.88,28.81,27.88,27.43,28.34,29.05,27.43,28.1,29.3,27.22,27.22,27.51,27.43
9,27.01,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.1,29.3,27.22,27.22,27.51,27.43
10,27.01,27.88,27.88,28.34,28.1,27.88,28.81,27.88,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.22,27.51,27.43
11,27.22,27.88,27.88,28.34,28.34,27.88,28.57,27.01,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.22,27.51,27.43
12,27.22,28.1,27.88,28.34,28.34,27.88,28.34,27.88,27.43,28.1,29.05,27.65,28.1,29.3,27.22,27.22,27.51,27.43
13,27.22,27.88,27.88,28.34,28.1,27.88,26.59,27.88,27.43,28.1,29.05,27.65,28.1,29.3,27.43,27.22,27.51,27.43
14,27.43,27.88,28.1,28.34,28.34,27.88,25.99,28.34,27.43,28.1,29.05,27.65,28.1,29.3,27.43,27.22,27.51,27.65
15,27.43,27.88,28.1,28.34,28.1,27.88,27.8,27.88,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.51,27.43
16,27.43,27.65,28.1,28.34,28.34,24.87,27.8,27.43,27.43,28.1,29.05,27.65,28.34,29.3,27.43,27.22,27.51,27.65
17,27.43,27.65,27.88,28.34,28.1,25.05,27.8,28.1,27.43,28.1,29.05,27.65,28.34,29.3,23.04,27.43,27.51,27.65
18,23.67,27.88,28.1,28.34,28.34,28.1,27.88,28.34,27.65,28.1,29.05,27.88,28.34,29.3,23.51,24.17,27.51,24.17
19,27.65,27.65,28.1,28.34,28.34,28.1,27.65,28.34,27.65,28.1,29.05,27.88,28.1,29.3,27.65,27.43,27.51,27.43
