frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,27.65,28.1,27.88,28.1,28.81,28.1,27.43,28.1,28.57,27.43,28.1,28.81
1,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.43,27.88,28.34,27.22,28.1,28.81
2,27.65,27.88,28.1,28.1,28.1,28.1,29.05,28.1,27.43,28.1,28.57,27.22,28.34,28.81
3,27.43,27.88,28.1,28.1,27.88,28.1,29.05,28.1,27.22,27.88,28.57,27.22,28.1,28.81
4,27.43,28.1,28.1,28.1,28.1,28.1,29.05,28.34,27.43,28.1,28.57,27.22,28.34,28.81
5,27.65,27.88,28.1,28.1,27.88,28.1,29.05,28.34,27.43,27.88,28.34,27.22,28.34,28.81
6,27.65,27.88,28.1,28.34,27.88,28.1,29.05,28.1,27.43,28.1,28.57,27.22,28.1,28.81
7,27.43,28.1,28.1,28.1,27.88,28.1,29.05,28.1,27.22,28.1,28.34,27.22,28.34,28.57
8,27.43,27.88,28.1,28.1,27.88,28.1,29.05,28.1,27.43,28.1,28.57,27.43,28.34,28.81
9,27.43,27.88,28.1,28.1,27.88,28.1,28.57,28.1,27.43,27.88,28.57,27.43,28.34,28.81
10,27.43,28.1,28.1,27.88,27.88,28.1,29.05,28.1,27.22,27.88,28.57,27.43,28.57,28.81
11,27.43,27.88,28.1,28.1,27.88,28.1,28.57,28.34,27.22,27.88,28.34,27.43,28.34,29.05
12,27.65,28.1,28.1,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.57,27.43,28.34,29.05
13,27.65,28.1,28.1,28.1,27.88,28.1,28.57,27.88,27.22,28.1,28.57,27.43,28.34,28.81
14,27.65,28.1,28.1,28.1,27.88,28.1,28.1,28.1,27.22,27.88,28.57,27.43,28.57,29.05
15,27.65,28.1,28.1,28.34,27.88,28.1,27.88,27.22,27.22,27.88,28.57,27.43,28.34,29.05
16,27.65,28.1,28.1,28.1,27.88,28.34,28.1,27.89,27.22,27.88,28.81,27.43,28.57,28.81
17,27.88,28.1,28.1,28.1,27.88,28.34,28.1,27.89,27.22,27.88,28.57,27.43,28.34,29.05
18,27.88,28.1,28.1,28.1,27.88,28.1,27.88,27.89,27.22,27.88,28.34,27.43,28.1,29.05
19,27.65,28.1,27.88,28.1,27.88,28.1,28.29,27.89,27.22,27.88,28.34,27.43,28.34,28.81
20,27.65,28.1,28.1,28.34,27.88,27.88,28.1,27.65,27.22,27.88,28.81,27.43,28.34,28.81
21,27.88,27.88,28.1,28.34,27.88,27.43,28.1,27.88,27.22,27.88,28.57,27.43,28.34,28.81
22,27.65,27.88,28.1,28.1,27.88,27.43,27.22,27.43,27.22,28.1,28.57,27.43,28.34,28.81
23,27.43,27.88,28.1,28.1,27.88,27.43,27.43,27.43,27.22,28.1,28.34,27.43,28.1,29.05
24,27.22,27.88,27.88,28.34,27.88,27.22,27.43,27.43,27.22,27.88,28.57,27.43,28.57,28.81
25,27.65,27.88,27.88,28.1,27.88,27.43,28.29,27.43,27.22,27.88,28.57,27.43,28.57,28.81
26,27.43,27.88,27.88,28.1,27.88,26.59,28.29,27.43,27.22,27.88,28.57,27.43,28.57,29.05
27,27.65,25.6,27.88,28.1,27.88,25.8,28.29,27.89,27.22,27.88,28.57,27.43,28.57,29.05
28,27.65,27.88,25.6,28.1,27.65,27.22,28.29,27.89,27.22,27.88,28.34,27.43,28.34,28.81
29,27.43,28.1,27.88,28.1,27.88,27.43,27.22,27.89,27.22,27.88,28.34,27.22,28.34,28.81
30,27.43,27.88,27.88,28.1,27.88,28.1,28.29,27.89,27.01,27.88,28.57,27.43,28.34,29.05
31,27.65,27.88,28.1,28.1,27.88,27.88,27.88,27.89,27.22,27.88,28.34,27.22,28.1,29.05
32,27.43,27.88,27.88,28.1,27.88,27.88,27.88,27.89,27.22,27.88,28.57,27.43,28.1,29.05
33,27.65,27.88,28.1,28.1,27.88,27.88,28.1,27.88,27.22,27.88,28.57,27.22,28.34,29.05
34,27.43,27.88,28.1,28.34,27.88,27.88,27.88,27.88,27.22,27.88,28.57,27.43,28.1,29.05
35,27.43,27.88,27.88,28.34,27.65,27.65,27.65,28.1,27.22,27.88,28.34,27.22,28.1,29.05
36,27.43,27.88,27.88,28.1,28.1,27.65,27.22,27.88,27.22,27.88,28.57,27.22,28.1,29.05
37,27.43,27.88,27.88,28.1,28.1,27.65,28.29,28.34,27.01,27.88,28.57,27.22,28.34,28.81
38,27.22,27.88,27.88,28.1,27.88,27.65,28.29,26.8,27.01,27.88,28.57,27.22,28.34,28.81
39,27.65,27.88,27.88,28.1,27.88,27.43,28.29,27.89,27.22,27.88,28.57,27.22,28.34,29.05
