frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.01,32.31,32.31,32.62,32.31,32.62,33.24,32.31,32.01,32.62,33.24,31.72,33.24,33.57,32.01,32.01,28.14,32.62
1,32.01,32.31,32.31,32.31,32.31,32.31,32.93,32.31,31.72,32.93,33.24,31.72,33.24,33.57,32.01,32.01,28.14,32.31
2,32.31,32.01,32.01,32.62,32.31,32.31,32.93,32.62,32.01,32.62,33.24,32.31,33.24,33.57,31.72,32.01,28.14,32.31
3,32.31,32.31,32.01,32.31,32.01,32.62,32.93,32.93,31.72,32.62,33.57,32.01,32.93,33.24,31.72,31.72,28.14,32.31
4,32.01,32.31,32.01,32.62,32.31,32.62,33.24,32.93,32.01,32.62,33.24,32.01,33.24,33.57,31.72,32.01,28.14,32.31
5,32.31,32.31,32.01,32.62,32.31,32.31,33.24,32.93,31.72,32.62,33.24,32.01,32.93,33.57,31.72,32.01,28.14,32.31
6,32.01,32.31,32.01,32.62,32.01,32.62,32.62,32.93,32.01,32.62,33.24,32.01,32.93,33.57,31.72,32.01,28.14,32.01
7,32.01,32.31,32.01,32.31,32.31,32.31,33.24,32.62,31.72,32.62,33.24,32.01,32.62,33.24,31.72,32.31,28.14,32.01
8,32.01,32.01,31.72,32.31,32.01,32.01,32.93,32.62,31.72,32.62,33.24,31.72,32.93,33.57,31.72,32.01,28.14,32.01
9,31.72,32.01,32.01,32.31,32.01,32.31,32.93,32.62,31.72,32.31,33.24,31.72,32.62,33.57,31.43,32.01,28.14,32.31
10,32.01,32.01,32.01,32.31,31.72,32.01,32.93,32.62,31.43,32.31,33.24,31.72,32.93,33.57,31.43,32.01,28.14,30.08
11,31.72,31.72,31.72,32.31,32.01,32.01,32.93,32.31,31.43,32.31,32.93,31.72,32.31,33.24,31.43,31.72,32.01,30.08
12,31.72,31.72,31.72,32.31,32.01,32.01,32.93,32.31,31.43,32.31,32.62,31.43,32.62,33.24,31.43,31.43,32.31,30.08
13,31.43,31.72,31.43,32.31,31.72,31.72,32.62,32.01,31.43,32.01,32.62,31.43,32.31,33.24,31.43,31.43,28.14,31.72
14,31.43,31.72,31.43,32.01,31.72,32.01,32.93,32.31,31.43,31.43,32.62,31.72,32.31,33.24,31.43,31.43,28.14,32.01
15,31.15,31.15,31.43,32.01,31.43,32.01,32.62,32.01,31.43,31.15,32.31,31.43,32.62,33.57,31.15,31.43,28.14,31.72
16,30.87,31.15,31.15,31.72,31.43,31.72,32.62,31.72,31.43,30.87,31.43,31.15,32.31,32.93,31.15,31.15,28.14,31.43
17,30.59,31.15,31.15,31.72,31.15,31.15,32.31,32.01,31.15,30.33,30.87,31.15,32.31,32.93,31.15,30.87,28.14,31.43
18,30.59,31.15,31.15,31.15,31.43,31.15,32.01,32.31,31.15,30.06,29.33,31.15,32.31,33.24,31.15,30.59,28.14,31.15
19,31.15,30.59,31.15,31.15,31.15,30.87,32.01,31.43,30.87,29.8,29.3,31.15,32.01,32.93,30.59,30.33,28.14,30.59
