frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.88,27.88,27.65,27.43,28.57,27.88,27.22,28.1,29.05,27.22,28.1,29.05
1,27.22,27.65,28.1,27.88,27.88,27.43,28.34,27.88,27.22,28.1,29.05,27.22,28.1,29.05
2,27.22,27.65,27.88,27.88,27.88,27.65,28.57,27.88,27.43,28.34,29.05,27.22,28.1,28.81
3,27.22,27.65,27.88,27.88,27.88,27.43,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
4,27.22,27.65,28.1,27.88,27.88,27.43,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
5,27.22,27.88,28.1,27.88,27.88,27.65,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
6,27.22,27.65,27.88,27.88,27.88,27.65,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
7,27.22,27.88,27.88,27.88,27.88,27.65,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
8,27.22,28.1,27.88,27.88,27.88,27.65,28.57,27.88,27.43,28.1,29.05,27.22,28.1,29.05
9,27.43,27.88,27.65,27.88,27.88,27.88,28.81,27.88,27.43,28.1,29.05,27.43,28.1,29.05
10,27.43,28.1,27.65,27.88,27.65,27.65,29.05,27.88,27.43,28.1,29.05,27.43,28.1,29.05
11,27.43,28.1,27.65,27.88,27.43,27.88,28.81,28.81,27.43,28.1,29.05,27.43,28.1,29.05
12,27.43,27.88,27.43,27.65,27.22,27.88,29.05,27.2,27.22,28.1,29.05,27.43,28.1,29.05
13,27.43,27.88,27.43,27.43,27.22,28.1,29.55,27.2,27.22,28.1,29.05,27.43,28.1,29.05
14,27.43,27.88,27.43,27.22,26.8,28.1,29.8,27.2,27.22,28.1,29.05,27.43,28.1,29.3
15,27.43,27.88,27.43,27.22,26.8,28.1,29.8,27.2,27.01,28.1,29.05,27.43,28.1,29.05
16,27.43,27.43,27.22,27.01,27.01,28.1,27.95,27.2,27.01,27.65,29.05,27.22,28.34,29.3
17,27.43,27.43,27.22,27.01,26.8,28.1,27.95,27.2,27.01,28.1,29.05,27.22,28.1,29.3
18,27.43,27.65,27.22,27.01,26.8,28.1,30.06,27.2,27.01,27.88,29.3,27.22,28.1,29.05
19,27.43,27.65,27.22,27.22,27.01,28.1,29.55,27.2,27.01,27.65,29.05,27.22,28.1,29.05
20,27.43,27.65,27.22,27.22,27.43,28.1,29.3,27.2,26.8,27.88,29.05,27.22,28.1,29.05
21,27.43,27.65,27.22,27.22,27.22,28.1,29.05,29.8,26.8,28.1,29.05,27.01,28.1,29.05
22,27.43,27.88,27.22,27.43,27.22,28.1,27.95,30.06,26.8,27.88,29.05,27.22,28.1,29.05
23,27.65,28.1,27.43,27.43,27.22,28.1,28.1,27.2,27.01,27.65,28.81,27.22,28.1,29.3
24,27.65,28.1,27.43,27.43,27.22,28.1,27.95,27.2,27.01,27.88,29.05,27.43,28.1,29.05
25,27.65,28.1,27.43,27.43,27.22,28.1,27.95,27.2,27.01,27.88,29.05,27.43,28.1,29.3
26,27.88,28.1,27.65,27.43,27.43,27.88,27.88,27.2,27.22,27.88,29.05,27.43,28.1,29.05
27,27.88,28.1,27.88,27.43,27.01,27.65,27.22,27.2,27.22,27.88,29.05,27.43,28.1,29.05
28,27.65,28.1,27.88,27.43,27.01,27.43,27.01,27.2,27.22,28.1,29.05,27.43,28.1,29.05
29,27.65,28.1,27.65,27.65,27.22,27.43,26.8,24.51,27.43,28.1,29.05,27.43,28.1,29.3
30,27.65,27.88,27.88,28.34,27.22,27.22,26.39,23.67,27.43,28.1,29.05,27.43,27.88,29.05
31,27.65,27.88,27.88,28.34,27.43,27.22,27.01,23.51,27.43,28.1,29.05,27.43,27.88,29.05
32,27.65,27.88,27.88,28.1,27.43,27.22,27.01,24.0,27.43,28.1,29.05,27.43,27.88,29.05
33,27.65,27.88,28.57,28.34,27.65,27.22,27.88,24.17,27.43,28.1,29.05,27.43,27.88,29.05
34,27.43,28.1,28.34,28.34,28.1,27.22,27.95,25.8,27.43,28.1,29.05,27.43,27.88,28.81
35,27.43,28.1,28.34,28.34,28.1,27.22,27.95,28.1,27.43,28.1,29.05,27.43,27.88,29.05
36,27.43,27.88,28.34,28.34,28.34,27.22,27.95,27.2,27.43,28.1,29.05,27.43,27.88,29.05
37,27.43,27.88,28.34,28.34,28.34,27.22,27.95,27.88,27.43,28.1,29.05,27.43,27.88,29.05
38,27.22,28.1,28.34,28.34,28.34,27.22,27.95,27.65,27.43,28.1,29.05,27.43,27.88,29.05
39,27.22,28.1,28.34,28.34,28.34,27.22,27.95,27.43,27.22,28.1,29.05,27.43,27.88,29.05
40,27.22,28.1,28.34,28.34,28.34,27.43,27.95,28.1,27.22,28.1,29.05,27.43,27.88,29.05
41,27.22,28.1,28.1,28.34,27.88,27.43,27.95,28.1,27.43,28.1,29.3,27.22,27.88,29.05
42,27.22,28.34,28.1,28.34,28.1,27.65,27.95,28.1,27.22,28.1,29.05,27.22,27.88,29.05
43,27.22,28.1,28.1,28.1,27.88,27.22,27.95,28.1,27.43,28.1,29.3,27.43,27.88,29.05
44,27.22,28.34,28.1,28.1,27.43,27.22,22.89,28.1,27.43,28.34,29.05,27.43,27.88,29.3
45,27.22,28.34,27.88,27.88,27.22,27.22,23.84,27.88,27.22,28.34,29.3,27.22,27.88,29.05
46,27.22,28.1,27.88,27.88,27.22,27.22,24.69,28.1,27.22,28.34,29.05,27.22,27.88,29.05
47,27.22,27.88,27.65,27.88,27.01,27.22,27.43,24.69,27.22,28.1,29.05,27.22,27.88,29.05
48,27.22,27.88,27.65,27.43,26.8,27.22,27.43,25.42,27.22,28.1,29.05,27.22,28.1,29.05
49,27.22,27.65,27.65,27.43,27.01,27.01,27.43,26.39,27.22,28.1,29.05,27.22,27.88,29.05
50,27.22,27.65,27.65,27.43,27.01,27.22,27.43,27.01,27.22,28.1,29.05,27.22,27.88,28.81
