frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,26.59,27.01,27.22,26.59,27.01,27.65,26.8,26.8,27.65,28.57,27.01,27.88,28.81,26.59,26.59,28.44,27.22
1,26.59,26.8,27.22,27.43,26.59,27.01,27.88,27.01,27.01,27.65,28.57,27.01,28.1,28.81,26.59,26.59,28.44,27.01
2,26.8,26.8,27.22,27.43,26.8,27.01,27.88,27.01,27.01,27.88,28.57,27.01,28.1,28.81,26.59,26.59,28.44,27.01
3,26.59,26.8,27.22,27.43,26.8,27.01,27.88,27.01,27.22,27.88,28.57,27.01,28.1,28.57,26.59,26.59,28.44,27.01
4,26.59,26.8,27.22,27.43,26.8,27.01,27.88,27.01,27.22,28.1,28.57,27.01,28.1,28.81,26.59,26.59,28.44,30.35
5,26.59,26.8,27.22,27.43,26.8,27.01,27.88,27.01,27.22,27.88,28.81,27.01,28.1,28.57,26.59,26.59,28.44,30.35
6,26.59,26.8,27.22,27.43,26.8,27.01,28.1,27.01,26.8,27.88,28.57,27.01,28.1,28.81,26.59,26.8,28.44,30.35
7,26.59,26.8,27.22,27.65,26.8,27.01,28.1,27.01,27.22,27.88,28.57,27.22,28.1,28.81,26.59,26.8,28.44,30.35
8,26.59,26.8,27.22,27.65,26.8,27.01,28.1,27.22,27.01,28.1,28.81,27.22,28.1,28.81,26.59,26.59,28.44,30.35
9,26.59,26.8,27.22,27.88,27.01,27.01,28.1,27.22,27.22,28.1,28.57,27.43,28.1,28.81,26.39,26.59,28.44,30.35
10,26.39,26.8,27.22,27.88,27.22,27.01,28.1,27.22,27.22,28.1,28.81,27.43,28.1,28.81,26.39,26.59,28.44,27.01
11,26.39,26.8,27.22,28.1,27.22,27.01,28.1,27.65,27.43,28.1,28.81,27.65,28.1,28.57,26.19,26.39,26.39,26.8
12,26.39,26.8,27.22,28.1,27.22,27.01,28.1,27.88,27.43,28.1,28.81,27.88,28.1,28.81,26.19,26.39,26.39,30.35
13,25.99,26.8,27.22,28.1,27.88,27.01,28.34,27.88,27.88,28.1,28.34,28.34,28.1,28.81,25.99,25.99,26.8,30.35
14,25.99,27.01,27.22,28.1,27.88,27.01,28.34,28.1,28.34,28.1,28.57,28.34,28.1,28.81,25.8,25.8,28.44,30.35
15,25.8,26.8,27.22,28.34,27.88,27.01,28.34,28.34,28.34,28.1,28.34,28.34,28.1,28.81,25.8,25.8,28.44,30.35
16,26.59,26.8,27.22,28.1,27.88,27.01,28.34,28.1,28.81,27.88,28.57,28.81,28.1,28.81,25.99,26.19,28.44,27.65
17,26.59,26.8,27.22,27.88,28.1,27.01,28.81,28.1,28.81,28.1,28.34,28.57,28.1,28.57,26.39,26.39,27.22,26.59
18,26.8,27.01,27.22,28.34,28.1,27.22,28.81,28.1,29.05,28.1,28.57,29.05,28.1,28.81,27.01,26.59,27.22,26.59
19,27.01,27.22,27.43,28.34,28.34,27.22,28.81,28.1,29.3,28.1,28.34,29.05,28.1,28.81,26.8,26.59,27.01,26.8
20,26.8,27.22,27.43,28.34,28.57,27.22,28.81,28.34,29.3,28.1,28.81,29.55,28.1,28.81,26.8,26.8,27.01,26.8
21,26.8,27.22,27.65,28.34,28.34,27.65,28.81,28.1,29.8,28.1,28.34,29.8,27.88,28.81,26.8,26.8,27.22,27.01
22,27.01,27.22,27.43,28.34,28.34,27.43,28.81,28.1,29.3,28.34,28.34,29.55,28.1,28.81,27.22,26.8,27.22,27.22
23,27.01,27.43,27.65,28.81,28.1,27.43,28.81,28.34,29.3,28.34,28.34,29.8,27.88,28.81,27.01,26.8,27.22,27.01
24,27.22,27.43,27.88,30.36,28.1,27.88,28.81,28.1,29.3,28.34,28.57,29.05,27.65,28.57,27.22,27.22,27.22,27.22
25,27.22,27.43,27.88,28.57,28.1,28.1,28.81,28.34,29.05,28.34,28.34,29.05,28.1,28.81,27.22,27.22,27.22,27.22
26,27.22,27.43,27.88,28.34,28.34,27.88,28.81,28.34,29.3,28.34,28.34,29.05,28.1,28.34,27.22,27.22,27.22,27.22
27,25.8,27.22,27.65,28.81,29.3,27.88,29.05,28.57,29.55,28.1,28.1,29.8,27.88,28.57,27.01,25.6,27.43,26.39
28,25.6,27.43,27.65,29.3,29.8,27.65,30.06,30.33,30.06,28.1,28.34,30.06,27.88,28.34,25.6,25.6,25.6,25.8
29,25.8,27.22,27.65,29.3,29.8,27.65,30.87,30.87,30.06,28.34,28.34,30.33,27.88,28.57,25.6,25.6,25.6,26.19
30,25.8,26.59,27.88,30.36,31.15,28.1,30.33,30.33,30.33,28.34,28.34,30.33,27.65,28.57,25.6,25.6,25.8,25.99
31,32.31,32.93,33.24,33.24,31.43,33.57,33.57,32.93,31.43,28.81,28.57,32.62,28.81,28.81,32.31,32.31,28.44,32.93
32,32.62,33.24,33.57,33.57,32.01,33.57,33.9,33.57,32.62,29.8,28.81,32.93,28.57,28.81,32.93,32.62,28.44,33.24
33,32.93,33.24,33.9,33.57,32.01,33.57,33.9,33.57,32.62,29.55,28.57,32.62,28.34,28.81,32.93,32.93,28.44,33.57
34,33.24,33.57,33.9,33.9,32.62,33.9,34.23,33.9,32.01,29.55,28.57,33.24,28.57,28.81,33.57,33.57,33.57,33.9
35,33.57,33.9,33.57,33.9,32.62,34.23,34.58,33.9,32.31,29.3,28.57,32.62,29.55,28.81,33.9,33.57,33.9,33.9
36,33.57,33.57,33.9,33.9,32.62,34.23,34.23,33.57,32.31,28.81,28.57,32.62,28.81,28.81,33.9,33.57,33.9,33.9
37,33.57,33.9,33.9,33.9,32.62,34.93,34.23,33.24,32.62,29.55,28.57,32.62,28.57,28.81,33.57,33.9,33.9,34.58
38,34.23,34.23,34.58,34.23,33.24,34.58,34.58,33.24,32.62,28.81,28.81,32.62,29.8,28.81,34.23,34.58,34.58,34.93
39,34.58,34.58,34.93,34.23,33.24,34.58,34.58,33.24,32.62,28.57,28.57,32.31,28.34,28.57,34.58,34.23,28.44,34.58
40,34.58,34.23,34.58,34.23,32.93,34.58,34.58,33.24,32.62,29.05,28.57,32.31,29.55,28.57,34.58,34.58,28.44,34.93
