frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.88,28.34
1,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.66,27.88
2,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,28.1,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.66,27.88
3,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,28.1,28.34,29.3,27.88,28.34,29.55,27.88,27.65,27.66,27.88
4,27.65,28.1,28.34,28.81,28.34,28.34,28.81,28.57,27.88,28.34,29.3,28.1,28.34,29.55,27.88,27.65,27.66,27.88
5,27.65,28.1,28.34,28.81,28.34,28.34,28.81,28.34,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,27.66,28.1
6,27.43,28.1,28.34,28.81,28.34,28.34,28.81,28.34,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.65,27.66,27.88
7,27.43,28.1,28.34,29.05,28.34,28.34,29.05,28.1,27.88,28.34,29.3,27.88,28.34,29.55,27.88,27.43,27.66,27.88
8,27.43,28.1,28.34,28.81,28.34,28.34,28.34,27.43,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.43,27.66,28.1
9,27.43,28.1,28.57,29.05,28.34,28.34,28.1,27.01,27.88,28.34,29.05,27.88,28.34,29.55,27.65,27.65,27.66,28.1
10,27.43,28.1,28.57,29.05,28.34,28.34,28.1,28.14,27.88,28.34,29.3,27.65,28.34,29.3,27.88,27.88,27.66,28.34
11,27.43,28.1,28.57,29.05,28.34,28.34,27.43,28.14,27.88,28.34,29.05,27.65,28.34,29.3,27.65,27.88,27.65,28.34
12,27.43,28.1,28.57,29.05,28.34,28.34,27.88,28.14,27.88,28.34,29.3,27.65,28.34,29.55,27.88,27.43,27.65,28.34
13,27.65,28.1,28.57,29.05,28.34,28.1,28.11,28.14,28.1,28.34,29.3,27.65,28.34,29.3,27.65,27.65,27.43,28.1
14,27.65,28.1,28.57,29.05,28.34,28.1,28.11,28.14,28.1,28.34,29.05,27.65,28.34,29.55,27.88,27.65,27.65,28.34
15,27.65,28.1,28.81,29.05,28.57,28.1,28.11,28.14,27.88,28.34,29.3,28.1,28.34,29.55,27.88,27.88,27.65,28.1
16,27.65,28.1,28.81,29.05,28.57,27.88,28.11,28.14,28.1,28.34,29.05,28.1,28.34,29.3,27.88,27.88,27.65,28.14
17,27.43,28.1,28.81,29.05,28.57,27.88,28.11,27.88,28.1,28.34,29.3,27.88,28.34,29.3,27.88,27.88,27.66,28.1
18,27.65,28.1,28.57,29.05,28.57,27.88,27.22,28.14,28.1,28.34,29.05,27.88,28.34,29.55,27.88,27.88,27.66,28.1
19,27.65,28.1,28.57,29.05,28.57,28.1,26.59,28.14,28.1,28.34,29.05,28.1,28.34,29.55,27.88,27.65,27.66,28.1
20,28.1,28.1,28.34,29.05,28.34,28.1,26.59,28.14,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.65,27.66,28.34
21,27.65,28.1,28.57,29.05,28.34,28.1,26.8,25.42,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,27.66,28.1
22,27.65,27.88,28.57,29.05,28.34,27.88,27.01,27.65,28.1,28.34,29.3,27.88,28.34,29.3,27.88,27.88,27.66,28.1
23,27.65,28.1,28.57,29.05,28.34,27.88,27.22,27.88,27.88,28.34,29.3,28.1,28.1,29.55,28.1,27.88,27.66,28.34
24,27.65,27.88,28.81,29.05,28.34,28.1,26.8,28.14,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.65,27.88,28.34
25,27.65,28.1,28.57,29.05,28.57,28.1,26.59,28.14,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.88,27.88,28.34
26,27.88,28.1,28.57,29.05,28.34,28.1,27.01,28.14,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.65,27.66,28.34
27,27.88,28.1,28.57,29.05,28.57,28.1,27.65,28.14,27.88,28.34,29.05,28.1,28.34,29.55,27.85,27.65,27.66,28.34
28,27.88,28.1,28.34,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,27.66,28.1
29,27.88,28.1,28.34,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.65,27.66,28.1
30,27.65,28.1,28.34,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,27.66,28.1
31,27.88,28.1,28.34,28.81,28.1,28.1,28.11,28.14,27.88,28.34,29.3,27.88,28.34,29.55,27.88,27.65,27.66,28.1
32,27.65,28.1,28.34,29.05,28.34,28.1,28.11,28.14,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.65,27.88,28.1
33,27.65,28.1,28.57,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.88,27.65,28.1
34,27.65,28.1,28.34,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,27.88,28.34,29.55,27.88,27.65,27.65,28.14
35,27.65,28.1,28.34,28.81,28.34,28.1,28.11,28.14,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.65,27.65,28.34
36,27.65,28.1,28.34,29.05,28.34,28.1,28.11,28.14,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.65,27.65,28.34
37,27.43,28.1,28.34,29.05,28.34,28.1,28.11,28.14,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,27.65,28.14
38,27.65,28.1,28.34,28.81,28.57,28.1,28.34,28.14,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.65,27.65,28.14
39,27.43,28.1,28.34,28.81,28.34,28.1,29.05,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.65,27.65,28.14
40,27.65,28.1,28.34,28.57,28.57,28.34,29.05,28.81,27.88,28.34,29.3,28.1,28.34,29.3,27.88,27.65,27.65,28.14
41,27.43,28.1,28.34,28.81,28.34,28.34,29.3,28.81,28.1,28.34,29.3,28.1,28.34,29.3,27.65,27.65,27.43,28.1
42,27.43,27.88,28.1,28.57,28.34,28.1,29.3,28.57,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.65,27.65,27.65
43,27.43,27.88,28.34,28.81,28.34,28.1,29.05,28.81,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.43,28.1
44,27.43,27.88,28.1,28.57,28.34,28.1,28.81,28.57,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.65,28.1
45,27.43,27.88,28.34,28.57,28.34,28.1,28.57,28.81,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.66,28.34
