frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,27.65,28.34,28.1,27.88,28.57,28.34,27.43,28.1,29.05,27.43,28.34,29.05
1,27.22,27.88,27.88,28.34,28.1,27.88,28.57,28.34,27.65,28.1,29.05,27.43,28.1,29.3
2,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.57,27.43,28.1,29.3,27.43,28.34,29.3
3,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.34,27.43,28.1,29.3,27.88,28.1,29.3
4,27.43,28.1,27.88,28.34,27.88,27.88,28.81,28.81,27.43,28.1,29.3,27.65,28.1,29.3
5,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.65,28.34,29.3
6,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.57,27.43,28.1,29.3,27.65,28.34,29.05
7,27.43,28.1,27.88,28.34,28.34,27.88,28.81,28.57,27.65,28.1,29.3,27.65,28.34,29.3
8,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.34,27.88,28.1,29.05,27.88,28.34,29.05
9,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.34,27.65,28.1,28.57,27.88,28.1,29.3
10,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.81,27.65,28.1,29.05,27.88,28.34,29.3
11,27.43,28.1,27.88,28.34,28.34,27.88,28.81,28.57,27.88,28.34,29.3,27.88,28.34,29.3
12,27.43,27.88,27.65,28.34,28.34,27.88,28.81,28.57,27.88,28.1,29.05,27.88,28.34,29.3
13,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.34,28.34,28.34,28.81,28.1,28.34,29.3
14,27.01,27.65,27.88,28.81,28.1,27.88,29.05,28.34,28.34,28.34,28.57,28.34,28.34,29.05
15,26.8,27.88,27.88,28.81,28.34,28.1,28.57,28.34,28.34,28.34,28.57,28.81,28.34,29.05
16,27.01,27.65,28.1,28.57,28.57,28.1,29.8,28.1,28.81,28.34,28.57,28.81,28.34,29.05
17,27.43,27.88,28.1,28.57,28.34,28.1,28.34,28.57,28.81,28.34,28.57,29.05,28.34,29.05
18,27.43,27.88,28.34,27.88,28.34,28.34,28.34,28.34,28.81,28.34,28.34,29.05,28.34,29.05
19,27.43,27.88,28.1,28.96,28.34,28.1,28.34,28.1,28.81,28.34,28.34,28.81,29.05,29.05
20,26.19,27.65,27.88,28.96,28.1,28.34,28.34,27.88,29.05,28.1,28.34,29.05,28.34,29.05
21,26.19,27.65,27.65,28.1,27.88,28.1,28.81,27.88,29.05,28.1,28.1,28.34,28.34,29.05
22,26.19,27.65,27.88,28.34,28.34,28.1,28.57,28.1,29.05,28.1,28.1,29.05,28.34,28.81
23,26.39,27.65,27.88,28.34,28.57,28.1,28.81,28.57,28.81,28.1,29.05,29.3,28.57,29.05
24,26.39,27.65,27.65,28.57,28.81,28.34,28.81,28.81,29.55,28.1,28.34,29.3,28.34,28.81
25,26.8,27.88,27.88,29.05,29.05,28.34,29.55,29.8,29.8,27.88,28.34,29.8,28.34,28.81
26,27.43,27.65,28.1,29.05,30.33,28.81,29.55,29.8,30.06,27.88,28.34,30.06,28.34,28.57
27,27.43,27.65,28.34,29.05,30.59,29.05,29.55,29.8,30.33,28.1,28.34,30.06,28.1,28.81
28,28.34,28.34,29.05,29.3,30.87,29.3,29.8,30.06,30.33,28.34,28.34,30.06,28.34,28.81
29,28.81,29.3,29.3,29.8,31.15,29.8,30.06,30.06,30.59,27.65,28.34,30.33,28.34,28.57
30,29.3,30.06,30.06,30.06,31.15,30.33,30.59,30.33,30.59,27.88,28.81,30.33,28.1,28.81
31,29.55,30.06,30.06,30.06,31.15,30.59,30.59,30.33,30.87,27.88,28.34,30.59,27.88,28.81
32,30.06,30.06,30.33,30.33,31.43,30.87,30.87,30.59,31.15,27.65,28.34,30.59,28.57,28.81
33,30.59,30.87,30.87,30.33,31.15,31.15,30.87,30.87,31.43,28.1,28.34,30.59,28.57,28.81
34,30.87,31.15,31.15,30.59,31.15,31.15,31.15,30.87,31.15,28.1,29.05,30.87,28.1,28.81
35,31.15,31.43,31.15,30.59,31.15,31.43,31.15,30.87,31.43,28.34,28.81,30.87,28.1,29.05
36,31.43,31.43,31.15,30.87,30.87,31.72,31.15,30.87,31.15,28.34,29.05,31.15,28.57,28.81
37,31.43,31.72,31.43,30.87,30.87,32.01,31.43,30.87,31.15,28.34,28.34,31.15,28.1,28.81
