frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.81,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.65,28.05,28.34
1,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.05,28.34
2,27.65,28.1,28.34,28.57,28.1,28.1,28.81,28.57,27.65,28.34,29.05,28.1,28.34,29.55,27.88,27.88,28.05,28.1
3,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.05,28.34
4,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.05,28.34
5,27.65,28.1,28.34,28.57,28.1,28.1,28.81,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.05,28.1
6,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.65,28.05,28.34
7,27.65,28.1,28.34,28.57,28.34,28.1,28.81,28.57,27.43,28.34,29.05,27.65,28.34,29.3,27.88,27.65,28.05,28.34
8,27.65,28.1,28.34,28.57,28.1,28.1,28.81,27.65,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.05,28.57
9,27.65,28.1,28.34,28.81,28.34,28.1,29.05,28.34,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.65,27.88,28.34
10,27.65,28.1,28.57,28.81,28.34,28.1,28.1,28.81,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.88,27.88,28.34
11,27.88,28.1,28.57,28.81,28.34,28.1,27.01,25.23,27.43,28.34,29.05,27.65,28.34,29.3,27.88,27.65,27.88,28.34
12,27.88,28.1,28.81,28.81,28.1,28.34,26.39,25.6,28.1,28.34,28.81,27.88,28.34,29.3,27.88,27.88,28.05,28.46
13,27.88,28.1,28.81,29.05,28.34,28.1,27.75,26.7,27.65,28.34,29.05,27.88,28.34,29.3,27.88,28.1,28.05,28.34
14,27.88,28.1,28.81,29.05,28.57,27.88,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,27.88,28.1,28.1,28.57
15,27.88,28.1,29.05,29.05,28.34,27.65,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,27.88,28.1,28.05,28.81
16,27.88,28.34,28.57,29.05,28.57,27.65,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,28.34
17,27.88,28.1,28.57,29.3,28.57,27.88,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,28.34
18,27.88,28.1,28.81,29.05,29.05,27.88,27.43,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,28.34
19,28.1,28.1,28.57,29.05,28.81,27.88,27.22,25.6,28.1,28.34,29.05,27.65,28.1,29.3,28.1,28.1,28.05,28.34
20,28.1,28.1,28.81,29.3,28.81,27.88,27.22,25.99,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,28.34
21,28.1,27.88,28.81,29.3,28.81,27.88,27.22,25.8,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,28.34
22,27.88,28.1,28.81,29.05,28.81,27.88,27.22,25.42,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.34,28.05,28.57
23,28.1,28.1,28.81,29.05,28.81,27.88,27.22,25.42,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.34,28.05,28.57
24,28.1,28.1,28.81,29.05,28.81,27.88,26.8,25.42,28.1,28.34,29.05,27.88,28.1,29.3,28.1,28.1,28.05,28.34
25,28.1,28.1,28.57,29.05,28.81,27.88,26.8,25.42,28.1,28.34,29.05,27.88,28.1,29.3,28.1,28.1,28.05,28.34
26,28.1,28.1,28.57,29.05,28.81,27.88,26.8,25.42,28.1,28.34,29.05,27.88,28.1,29.55,28.1,28.34,28.05,28.34
27,28.1,28.1,28.57,29.3,29.05,27.88,27.01,25.42,27.88,28.34,29.05,28.1,28.34,29.3,28.1,28.1,28.05,28.57
28,28.1,28.1,28.81,29.05,28.81,28.1,27.01,25.6,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.05,29.05
29,28.1,28.1,28.81,29.05,28.55,27.88,27.01,25.6,27.88,28.34,29.05,27.88,28.1,29.3,28.1,28.1,28.05,28.46
30,27.88,28.1,28.81,29.3,28.34,27.88,27.01,25.6,27.88,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.46
31,28.1,28.1,28.81,29.3,28.57,27.88,27.01,25.6,28.1,28.34,29.3,27.88,28.34,29.3,28.1,28.1,28.1,28.46
32,28.1,28.1,28.81,29.3,28.57,28.1,27.01,25.42,27.88,28.34,29.05,28.1,28.34,29.3,28.1,28.1,28.1,28.57
33,27.88,28.1,28.81,29.3,28.57,28.1,27.01,25.6,27.88,28.34,29.05,28.1,28.34,29.3,27.88,28.1,28.1,28.81
34,28.1,28.1,28.81,29.3,28.57,27.88,27.01,25.6,27.65,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.34,28.81
35,28.1,28.1,28.81,29.3,28.81,27.88,26.8,25.8,27.88,28.34,29.3,28.1,28.34,29.3,28.1,28.1,28.34,28.81
36,28.1,28.34,28.81,29.3,28.81,27.88,27.01,25.8,27.88,28.57,29.3,28.1,28.34,29.3,28.1,28.1,28.1,28.46
37,28.1,28.34,29.05,29.3,28.81,27.88,27.01,25.8,27.88,28.34,29.05,28.1,28.34,29.3,28.1,28.1,27.88,28.46
38,28.1,28.34,28.81,29.3,28.81,27.88,27.43,26.7,27.65,28.34,29.3,28.1,28.34,29.3,28.1,28.1,28.1,29.05
39,28.1,28.1,29.05,29.3,28.55,28.1,28.1,27.22,28.1,28.34,29.05,28.1,28.34,29.3,28.1,28.1,28.1,28.81
40,28.1,28.1,29.05,29.3,28.55,28.1,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.46
41,28.1,28.1,29.05,29.3,28.81,27.88,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.57
42,28.1,28.1,28.81,29.3,28.81,27.88,27.75,26.7,28.1,28.34,29.05,28.1,28.34,29.3,28.1,28.1,28.1,28.34
43,28.1,28.34,29.05,29.05,28.81,27.88,27.75,26.7,28.34,28.34,29.05,27.88,28.34,29.3,27.88,28.1,27.88,28.34
44,28.1,28.34,28.81,29.05,28.57,27.88,27.75,26.7,28.1,28.34,29.05,28.1,28.34,29.55,28.1,28.1,28.1,28.1
45,28.1,28.1,28.81,29.05,28.81,27.88,27.75,26.7,28.1,28.57,29.05,27.88,28.34,29.3,28.1,28.1,27.88,28.57
46,28.1,28.1,28.81,29.05,28.57,27.88,27.75,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.46
47,28.1,28.1,28.81,29.05,28.57,27.88,27.75,26.7,28.1,28.34,29.05,28.1,28.34,29.55,28.1,28.1,28.1,28.46
48,28.1,28.34,28.81,29.05,28.57,28.1,28.1,26.7,28.1,28.34,29.05,27.88,28.34,29.3,28.1,28.1,28.1,28.34
49,28.1,28.1,28.81,29.05,28.57,27.88,28.1,26.7,28.1,28.34,29.05,27.88,28.34,29.55,28.1,28.34,28.1,28.46
50,28.1,28.1,28.81,29.05,28.57,27.88,28.34,26.7,28.1,28.34,29.05,28.1,28.34,29.3,28.1,28.34,28.1,28.46
51,28.1,28.1,28.57,29.05,28.57,27.88,27.88,26.7,28.1,28.57,29.05,27.88,28.34,29.55,28.1,28.34,28.1,28.46
52,28.1,28.1,28.57,29.05,28.57,27.88,28.81,26.7,28.1,28.57,29.05,27.88,28.34,29.3,27.88,28.1,27.88,28.46
53,28.1,28.1,28.57,29.05,28.57,27.88,28.57,26.7,27.88,28.57,29.3,27.88,28.34,29.3,28.1,28.34,28.1,28.46
54,28.1,28.1,28.57,29.05,28.55,27.88,28.57,28.34,27.88,28.34,29.05,27.88,28.34,29.3,27.88,28.1,27.88,28.46
