frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.01,27.22,27.22,26.59,27.22,27.88,27.01,26.8,27.65,28.1,26.39,27.88,28.34,26.59,26.59,27.03,27.01
1,26.8,27.01,27.22,27.22,26.59,27.22,28.1,27.01,26.8,27.65,28.1,26.39,27.88,28.34,26.59,26.59,27.03,27.01
2,26.59,27.01,27.22,27.22,26.8,27.22,28.1,27.01,26.8,27.65,28.1,26.59,27.88,28.34,26.59,26.59,27.03,27.01
3,26.59,27.01,27.22,27.22,26.59,27.22,28.1,27.22,26.8,27.65,28.1,26.59,27.88,28.34,26.59,26.59,27.03,27.01
4,26.8,27.01,27.22,27.22,26.59,27.22,28.1,27.22,26.8,27.65,28.1,26.59,27.88,28.34,26.59,26.59,27.01,27.01
5,26.8,27.01,27.22,27.22,26.8,27.22,28.1,27.22,26.8,27.65,28.1,26.8,27.65,28.34,26.59,26.59,27.03,27.01
6,26.8,27.01,27.22,27.22,26.8,27.22,28.1,27.22,27.01,27.65,28.1,26.8,27.88,28.34,26.59,26.59,27.03,27.01
7,26.59,27.01,27.22,27.43,26.8,27.22,28.1,27.22,27.01,27.65,28.1,26.8,27.88,28.34,26.59,26.59,27.01,27.01
8,26.8,27.01,27.22,27.22,27.01,27.22,28.1,27.22,27.01,27.88,28.1,26.8,27.88,28.34,26.59,26.59,27.03,27.01
9,26.8,27.22,27.22,27.43,26.8,27.22,28.1,27.43,27.22,27.65,28.1,26.8,27.88,28.34,26.59,26.59,27.03,27.01
10,26.59,27.22,27.22,27.43,26.8,27.22,28.1,27.43,27.22,27.88,28.1,27.01,28.1,28.34,26.59,26.59,27.03,27.01
11,26.59,27.22,27.22,27.43,27.01,27.22,28.34,27.65,27.22,27.88,28.1,27.01,28.1,28.34,26.59,26.59,26.8,27.01
12,26.59,27.22,27.22,27.43,27.22,27.22,28.1,27.65,27.22,28.1,28.1,27.01,27.88,28.34,26.39,26.39,27.03,26.8
13,26.59,27.22,27.22,27.43,27.22,27.22,28.1,27.88,27.43,28.1,28.1,27.22,28.1,28.1,26.39,26.39,27.03,26.8
14,27.01,27.22,27.01,27.22,27.43,27.22,28.1,27.88,27.65,28.1,28.1,27.88,28.1,28.34,27.01,27.01,27.43,27.43
15,26.8,27.01,27.22,27.65,27.65,27.22,28.1,28.34,28.1,28.1,28.1,28.34,28.1,28.1,27.01,26.59,27.43,27.22
16,27.01,27.22,27.22,27.65,28.1,27.22,28.1,28.1,28.1,28.1,27.88,28.34,27.88,28.1,27.01,26.39,27.22,27.22
17,27.22,27.01,27.22,27.65,27.88,27.22,28.1,27.88,28.1,28.1,28.1,28.34,27.88,28.1,27.01,26.59,27.01,27.22
18,27.22,27.22,27.22,27.65,28.1,27.43,28.1,28.1,28.34,28.1,27.88,28.34,28.1,28.1,27.22,26.59,27.22,27.01
19,27.22,27.22,27.22,27.65,28.1,27.43,27.88,27.88,28.34,28.1,27.88,28.34,28.1,28.1,27.01,27.01,27.22,27.22
20,27.22,27.22,27.43,28.1,28.1,27.22,27.88,27.88,28.81,28.1,27.88,28.34,27.88,28.1,26.8,27.01,27.01,27.22
21,27.22,27.43,27.22,28.1,28.1,27.43,27.88,27.88,28.57,28.1,27.88,28.81,27.88,28.1,27.22,27.22,27.01,27.22
22,27.43,27.43,27.22,28.1,28.1,27.65,28.1,28.1,28.81,27.88,27.88,28.81,28.1,28.1,26.8,27.01,27.22,27.22
23,26.39,27.65,27.22,28.1,28.34,27.65,28.1,28.57,28.57,27.43,27.88,28.81,27.43,28.1,26.59,25.8,26.59,27.22
24,26.19,27.88,27.43,28.34,28.34,27.88,28.34,28.81,28.81,27.65,27.88,28.81,27.43,28.1,25.99,26.59,27.01,27.65
25,26.19,27.65,27.43,28.34,28.34,27.88,28.34,28.81,28.81,27.65,27.88,28.81,27.43,28.1,26.19,26.59,27.01,26.39
26,26.19,28.1,27.43,28.57,28.34,27.88,28.34,28.81,29.3,27.65,27.88,28.81,27.88,27.88,26.19,26.39,26.19,26.59
27,26.39,27.88,28.1,28.57,28.34,28.1,28.57,29.05,29.3,27.88,27.88,28.81,27.22,27.88,26.19,26.39,26.59,26.8
28,26.59,27.88,28.1,29.05,28.57,28.34,29.05,29.05,29.55,27.65,27.43,28.81,27.22,27.88,26.59,26.8,26.59,26.8
29,27.01,27.88,28.1,29.05,28.57,28.81,29.05,29.3,29.55,27.43,27.43,29.05,27.22,27.88,26.8,26.8,27.01,27.22
30,27.01,28.34,28.34,29.05,28.81,28.81,29.05,29.55,29.8,27.65,27.65,29.3,27.43,27.88,27.22,27.22,28.1,27.22
31,27.22,28.34,28.57,29.3,28.81,29.05,29.05,29.55,29.8,27.65,27.65,29.05,27.43,27.88,27.22,27.43,27.03,27.43
32,27.65,28.81,29.05,29.55,29.05,29.3,29.55,29.8,30.06,27.88,27.88,29.55,27.43,27.88,27.65,27.88,27.03,27.88
33,27.88,29.05,29.05,29.8,29.3,29.55,29.55,29.8,29.8,27.88,27.65,29.55,27.43,27.88,27.88,28.1,27.03,28.1
34,28.1,29.05,29.05,29.8,29.3,29.8,29.8,29.8,30.06,27.88,27.65,29.3,27.43,27.88,28.1,28.1,27.03,28.1
35,28.34,29.3,29.55,30.33,29.3,29.8,29.8,30.06,30.06,27.88,27.65,29.55,27.43,27.88,28.34,28.34,27.03,28.81
36,28.57,29.8,29.55,29.8,29.3,29.8,29.8,30.06,29.8,27.88,27.65,29.3,27.43,27.88,28.57,28.57,27.03,28.81
37,28.81,30.06,29.8,30.06,29.3,30.06,29.8,30.06,30.06,27.65,27.65,29.3,27.43,27.88,29.05,29.05,27.03,29.05
38,29.05,30.06,29.8,30.33,29.3,30.06,29.8,30.06,29.8,27.65,27.65,29.05,27.22,27.88,29.05,29.05,27.03,29.05
39,29.3,30.06,30.06,30.06,29.3,30.59,30.06,30.06,30.06,27.65,27.65,29.3,27.65,27.88,29.05,29.3,27.03,29.05
40,29.3,30.33,30.06,30.33,29.3,30.59,30.06,30.06,30.06,27.65,27.65,29.3,27.65,27.88,29.3,29.3,27.03,29.3
41,29.3,30.33,30.06,30.06,29.3,30.59,30.06,30.06,30.06,27.65,27.65,29.3,27.65,27.88,29.55,29.3,27.03,29.55
42,29.3,30.33,30.06,30.33,29.3,30.87,30.06,30.06,30.06,27.88,27.65,29.3,27.65,27.88,29.8,29.3,27.03,29.55
