frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.01,27.22,27.88,27.22,27.22,28.34,27.88,27.22,27.65,28.34,27.01,27.88,28.81,26.59,26.8,26.74,26.82
1,26.59,27.01,27.01,27.65,27.22,27.22,28.34,27.65,27.43,28.1,28.34,27.22,27.88,29.05,26.59,26.8,26.74,26.82
2,26.59,27.01,27.22,27.43,27.22,27.22,28.34,27.88,27.22,28.1,28.34,27.01,27.88,29.05,26.59,26.8,26.74,26.82
3,26.59,27.01,27.01,27.43,27.22,27.22,28.1,27.88,27.22,27.88,28.34,27.22,27.88,29.05,26.59,26.8,26.74,27.22
4,26.59,26.8,27.22,27.65,27.43,27.22,28.1,27.88,27.43,27.65,28.34,27.01,27.88,28.81,26.59,26.8,26.74,27.22
5,26.59,26.8,27.01,27.88,27.43,27.22,28.1,27.65,27.22,27.88,28.34,27.01,27.88,29.05,26.59,26.8,26.74,27.43
6,26.59,26.8,27.43,27.88,27.43,27.22,28.1,27.88,27.43,27.65,28.34,27.22,27.65,29.05,26.59,26.8,26.74,27.43
7,26.59,26.8,27.01,27.88,27.43,27.22,28.1,27.65,27.43,27.88,28.34,27.22,27.88,29.05,26.59,26.8,26.74,26.82
8,26.39,26.8,27.43,28.1,27.43,27.22,28.1,27.65,27.22,27.65,28.34,27.01,27.88,28.81,26.39,26.39,26.59,26.82
9,26.39,26.8,27.43,28.1,27.43,27.22,28.1,27.65,27.22,27.43,28.34,27.22,27.88,29.05,26.39,26.39,26.74,26.8
10,26.39,26.8,27.22,28.34,27.65,27.01,28.1,27.43,27.22,27.43,28.34,27.22,27.43,29.05,26.59,26.39,26.74,26.8
11,26.39,26.8,27.22,28.57,28.1,27.01,28.1,27.65,27.22,27.43,28.34,27.01,27.88,28.57,26.39,26.39,26.74,27.01
12,26.8,26.8,27.22,28.34,27.88,27.01,28.1,27.22,27.22,27.43,28.34,27.22,27.43,28.81,26.59,26.59,26.74,27.43
13,26.59,26.8,27.43,28.57,27.88,27.01,27.22,27.22,27.22,27.43,28.1,27.22,26.59,27.65,27.01,26.59,26.74,27.01
14,26.39,26.59,27.22,28.34,28.34,27.01,27.65,25.23,27.22,27.22,28.1,27.22,26.39,27.43,26.59,26.39,26.74,26.8
15,26.39,26.8,27.22,28.57,27.65,27.22,27.88,25.99,27.22,27.22,27.88,27.22,25.8,27.22,26.39,26.39,26.74,26.59
16,26.39,26.8,27.22,27.88,27.65,27.22,27.88,25.99,27.22,26.8,27.88,27.43,25.6,28.1,26.39,26.39,26.74,26.59
17,26.39,27.01,27.43,28.1,26.8,27.65,28.1,27.22,27.01,27.22,27.88,27.43,25.42,28.1,26.19,26.39,27.22,27.22
18,26.39,26.59,27.22,27.22,26.59,27.43,28.81,27.65,27.01,27.22,28.1,27.43,25.6,28.1,26.19,26.59,26.39,27.65
19,26.39,27.01,27.01,25.99,26.59,27.43,29.05,27.65,26.8,27.65,27.88,27.22,25.99,27.88,26.39,26.59,26.8,26.82
20,27.22,26.59,26.59,27.17,27.01,27.88,29.05,27.88,27.22,27.22,27.88,26.59,26.19,28.1,26.8,27.22,27.22,26.82
21,27.22,26.59,26.59,27.17,27.22,27.88,29.05,27.43,27.01,26.59,27.88,26.59,27.01,28.81,27.01,28.1,27.22,27.43
22,26.59,24.51,27.01,26.39,27.43,27.22,29.05,27.01,26.8,26.39,27.43,27.01,27.43,29.3,26.39,26.8,26.59,26.82
23,26.39,27.01,27.43,26.59,25.99,27.22,28.34,27.01,27.01,25.99,28.1,27.22,27.22,29.05,26.39,26.59,26.59,27.65
24,26.39,27.22,27.65,27.17,26.59,27.22,28.34,27.01,27.22,25.8,28.11,27.22,27.22,28.1,26.59,26.59,26.74,26.59
25,26.39,27.01,27.43,27.43,27.43,27.22,28.0,27.22,27.22,25.8,28.11,27.01,27.01,27.88,26.59,26.59,26.74,26.59
26,26.59,27.01,27.43,27.88,27.05,27.01,28.0,25.6,27.22,25.42,28.11,27.01,27.22,28.1,26.59,26.59,26.74,26.8
27,27.22,26.59,27.43,27.17,26.39,27.01,27.43,27.43,26.8,25.6,27.65,27.22,27.43,28.57,26.64,26.39,26.74,26.59
28,26.8,26.59,27.22,27.43,26.8,27.01,27.22,27.08,26.39,26.39,28.1,27.01,27.43,29.05,26.8,26.59,26.74,26.8
29,26.59,26.59,26.8,27.88,26.59,27.01,27.65,27.08,26.39,27.01,28.34,27.01,26.59,29.05,26.8,26.39,26.74,26.8
30,26.39,26.59,26.8,28.1,26.39,27.22,27.88,27.65,26.59,27.22,28.57,27.22,25.8,28.51,26.59,26.39,26.74,26.59
31,26.39,26.59,27.22,27.65,26.39,27.43,28.81,27.65,26.8,27.22,28.1,27.22,25.42,28.51,26.39,26.39,26.74,26.59
32,26.39,26.59,26.59,27.17,27.01,27.43,28.0,26.8,27.01,27.43,28.11,27.01,25.05,28.51,26.39,26.39,26.8,26.8
33,26.39,26.59,26.39,25.6,25.23,27.65,28.81,27.01,26.8,27.43,28.11,26.59,25.05,28.51,26.39,26.66,27.01,26.82
34,26.39,26.59,26.59,26.59,25.8,27.01,28.81,26.59,26.59,27.43,28.57,26.8,25.23,28.51,26.19,26.39,26.39,26.8
35,26.19,26.59,26.59,26.59,27.05,27.01,29.05,26.59,26.59,27.22,28.57,26.8,25.6,27.88,26.39,26.39,26.74,27.01
36,26.19,26.39,26.59,26.59,27.05,26.8,29.05,26.8,26.59,26.8,28.1,26.59,26.39,27.43,26.39,26.39,26.74,26.59
37,26.19,26.19,27.01,26.8,27.05,26.8,28.1,26.59,26.59,26.39,28.34,26.59,27.01,28.1,26.39,26.39,26.74,27.01
38,26.19,26.19,27.01,27.17,27.05,26.39,28.1,26.59,26.59,25.8,28.57,26.8,27.22,27.88,26.39,26.19,26.74,27.01
