frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.34,28.34,28.1,28.57,28.34,28.1,28.81,29.3,28.1,28.34,29.55,27.88,28.1,28.16,28.47
1,28.1,28.34,28.34,28.34,28.57,28.1,28.57,28.57,28.1,28.57,29.3,28.1,28.81,29.16,28.1,28.1,28.16,28.47
2,28.1,28.34,28.34,28.34,28.57,28.1,28.57,28.57,28.1,28.81,29.3,28.1,28.81,29.16,28.1,28.1,28.16,28.47
3,28.1,28.34,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.57,29.3,28.1,28.57,29.16,28.1,28.1,28.16,28.34
4,28.1,28.34,28.34,28.57,28.34,28.1,28.81,28.34,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.1,28.16,28.34
5,28.1,28.34,28.34,28.57,28.57,28.1,28.57,28.34,28.1,28.34,29.05,28.1,28.81,29.8,28.1,28.1,28.16,28.57
6,28.1,28.34,28.34,28.57,28.57,28.1,28.57,28.34,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.1,28.1,28.57
7,28.1,28.34,28.34,28.57,28.57,28.1,28.34,28.1,28.1,28.34,29.05,28.1,28.57,29.55,28.1,28.1,28.1,28.34
8,28.1,28.34,28.57,28.81,29.05,28.1,28.1,27.65,28.34,27.88,28.57,28.1,28.81,29.55,28.1,28.1,28.1,28.34
9,28.1,28.34,28.81,29.3,29.3,27.88,27.88,27.88,28.34,27.43,27.65,28.1,28.81,29.55,28.1,28.1,28.1,28.81
10,27.88,28.34,29.05,29.55,28.81,27.88,27.65,27.88,28.34,26.8,27.22,28.1,29.05,29.16,28.1,28.1,28.16,28.57
11,27.88,28.34,29.05,30.06,29.3,27.88,27.65,28.1,28.34,26.59,27.22,28.1,28.81,29.55,28.1,28.1,28.16,28.47
12,27.88,28.34,29.05,30.06,28.81,27.88,27.88,27.88,28.34,26.19,27.22,28.57,29.05,29.16,28.1,28.1,28.16,28.34
13,27.88,28.34,29.05,30.06,28.81,27.88,27.01,28.1,28.34,25.99,28.1,24.87,28.81,29.3,28.1,28.1,28.16,28.47
14,28.1,28.34,28.81,28.62,28.64,27.88,26.59,25.05,28.34,25.99,27.65,28.34,28.81,29.3,28.1,28.1,28.16,28.47
15,28.1,28.34,29.05,28.62,28.64,28.1,27.01,28.1,28.1,26.59,28.1,28.1,28.57,29.16,28.1,27.88,28.16,28.34
16,28.1,28.34,28.34,28.62,28.64,28.1,27.22,28.57,28.34,27.22,27.65,28.1,28.34,29.3,28.1,27.88,28.16,28.34
17,28.1,28.34,28.57,28.62,28.64,28.1,27.43,29.05,28.1,27.22,27.88,25.6,28.57,29.3,28.1,27.88,28.16,28.34
18,28.1,28.34,28.34,28.81,28.64,28.57,28.1,27.22,28.1,28.1,28.81,28.1,28.57,28.57,28.1,27.88,28.16,28.34
19,28.1,28.34,28.34,28.34,28.1,28.81,28.57,27.88,27.88,28.57,29.05,28.1,27.43,28.1,28.1,28.1,28.16,28.34
20,28.1,28.57,28.34,28.1,27.65,28.81,28.81,28.34,28.1,28.34,29.05,28.1,27.43,27.43,28.1,28.1,28.16,28.34
21,28.1,28.57,28.34,27.88,27.01,28.57,29.3,29.55,28.1,28.34,29.05,28.34,26.59,27.88,28.1,28.1,28.16,28.34
22,28.1,28.57,28.34,27.65,28.1,28.57,29.55,30.06,28.1,28.57,29.05,28.34,26.39,28.1,28.1,28.1,28.1,28.34
23,28.1,28.57,28.34,27.88,28.64,28.57,29.8,28.26,28.1,28.57,29.05,28.34,26.8,28.1,28.1,28.1,28.16,28.57
24,28.34,28.57,28.34,27.88,28.64,28.57,29.8,28.81,28.1,28.57,29.05,28.34,27.01,28.1,28.1,28.1,28.16,28.47
25,28.34,28.34,28.34,27.65,28.57,28.57,29.3,28.57,28.1,28.34,29.3,28.34,27.22,28.34,28.1,28.34,28.16,28.47
26,28.34,28.34,28.34,27.65,28.34,28.34,29.05,28.57,28.1,28.57,29.05,28.34,27.22,28.34,27.88,28.34,28.16,28.47
27,28.34,28.34,28.34,27.88,27.65,28.81,28.57,28.1,28.1,28.34,29.05,28.34,27.88,29.05,28.1,28.34,28.16,28.47
28,28.1,28.34,28.34,28.1,27.43,28.81,28.57,28.34,28.1,28.1,28.81,28.34,28.1,29.3,28.1,28.1,28.16,28.34
29,28.1,28.34,28.57,28.34,28.1,28.1,28.34,28.1,28.1,27.88,28.57,28.34,28.34,29.55,28.1,28.1,28.16,28.34
