frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.8,30.06,30.33,30.33,30.06,30.33,31.15,30.59,30.06,30.33,31.43,29.8,30.59,31.72,29.8,29.8,25.13,30.33
1,29.8,30.06,30.33,30.33,30.06,30.33,30.87,30.59,29.8,30.33,31.43,29.8,30.33,31.43,30.33,29.8,25.13,30.33
2,29.8,30.06,30.33,30.33,30.06,30.33,30.87,30.87,29.55,30.59,31.43,29.8,30.59,31.72,27.08,29.8,25.13,30.06
3,29.8,30.06,30.33,30.33,30.06,30.33,30.87,30.87,29.8,30.87,31.43,29.8,30.59,32.01,29.8,29.55,25.13,30.06
4,29.8,30.33,30.33,30.06,30.06,30.33,30.87,30.33,29.8,30.33,31.43,29.8,30.59,31.72,29.8,29.55,25.13,30.06
5,29.55,30.06,30.33,30.06,29.8,30.33,30.59,30.33,29.55,30.87,31.43,29.8,30.33,31.72,29.8,29.55,25.13,29.8
6,29.55,30.06,30.06,30.33,29.8,30.06,30.59,30.33,29.55,30.59,31.43,29.8,30.33,31.72,30.06,29.55,25.13,29.8
7,29.55,30.06,30.06,30.06,29.55,30.59,30.59,30.87,29.55,30.59,31.43,29.8,30.33,31.43,29.8,29.8,25.13,29.8
8,29.55,30.06,30.06,30.06,29.55,30.59,30.33,30.59,29.8,30.06,31.15,29.55,30.33,31.43,27.08,29.55,25.13,29.8
9,30.06,30.33,30.06,30.06,29.3,30.59,31.15,30.87,29.55,30.06,31.15,29.8,30.06,31.72,29.3,29.55,25.13,29.55
10,30.06,30.06,30.06,29.8,29.3,30.33,30.87,30.33,29.55,29.3,30.06,29.8,30.33,31.43,29.55,29.3,25.13,29.05
11,29.55,30.33,30.06,30.06,29.3,30.33,30.87,30.33,29.55,29.05,29.55,29.8,30.59,31.72,29.55,29.3,25.13,29.8
12,29.3,30.06,30.06,29.8,29.3,30.33,30.87,30.87,29.3,28.81,29.8,29.8,30.33,32.01,29.55,29.05,25.13,29.55
13,29.3,30.06,29.8,29.8,29.3,30.06,30.59,30.87,29.3,28.34,29.3,29.3,30.06,31.43,29.3,29.05,25.13,29.8
14,29.05,30.06,29.8,29.8,29.3,29.8,30.33,30.87,29.3,28.1,28.34,29.3,30.06,31.72,29.3,28.81,25.13,29.3
15,29.05,29.8,29.8,29.55,29.55,29.8,30.33,30.87,29.05,27.65,28.1,29.05,30.06,31.15,29.05,29.05,25.13,29.3
