frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.81,28.34,28.1,28.81,28.34,28.1,28.34,29.05,28.1,28.81,29.3,27.88,28.1,28.07,28.34
1,27.88,28.34,28.34,28.81,28.34,28.1,28.81,28.34,28.1,28.34,29.05,28.1,28.34,29.3,27.88,27.88,28.07,28.43
2,27.88,28.34,28.34,28.57,28.34,28.1,28.81,28.34,28.1,28.34,29.05,28.1,28.34,29.3,27.88,27.65,28.07,28.34
3,27.88,28.34,28.34,28.57,28.34,28.1,28.81,28.34,28.1,28.34,29.05,28.1,28.57,29.3,27.88,28.1,28.07,28.34
4,27.88,28.34,28.34,28.34,28.34,28.1,28.81,28.1,28.1,28.34,29.05,28.1,28.57,29.55,27.88,28.1,28.07,28.43
5,27.88,28.34,28.34,28.81,28.34,28.1,28.81,28.1,27.88,28.34,29.05,28.1,28.57,29.3,27.88,28.1,28.07,28.43
6,27.88,28.34,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.34,29.05,28.1,28.57,29.3,27.88,28.1,28.07,28.34
7,27.88,28.34,28.34,28.81,28.57,28.1,28.57,28.34,28.1,28.1,28.81,28.1,28.34,29.3,27.88,28.1,28.07,28.57
8,27.88,28.34,28.57,28.81,28.81,28.1,28.34,28.57,28.1,27.22,27.88,28.1,28.57,29.3,27.88,28.1,28.07,28.43
9,27.88,28.34,28.81,29.3,29.3,27.88,27.88,27.88,28.1,26.59,27.22,28.1,28.34,29.3,27.88,27.88,28.07,28.43
10,27.88,28.34,28.81,29.3,29.55,27.88,27.88,27.01,28.1,26.19,27.01,28.1,28.57,29.3,27.88,27.88,28.07,28.43
11,28.1,28.34,28.81,29.3,28.1,27.88,27.65,27.43,28.1,26.39,26.59,28.1,28.57,29.3,27.88,27.65,28.07,28.34
12,27.65,28.34,28.57,29.8,28.34,27.88,27.65,27.88,28.1,25.99,27.65,28.34,28.34,29.55,27.88,27.65,28.07,28.34
13,28.1,28.34,28.34,30.06,28.34,27.88,27.88,26.19,28.1,25.99,28.1,25.23,28.57,29.3,27.88,27.65,28.07,28.1
14,28.1,28.34,28.34,30.06,28.34,28.1,27.88,25.8,28.1,26.19,28.1,25.42,28.57,29.3,27.88,27.65,28.07,28.1
15,28.1,28.34,28.34,28.71,28.15,28.1,27.88,28.81,28.1,26.59,28.34,28.1,28.57,29.3,28.1,27.65,28.07,28.1
16,28.1,28.34,28.57,29.3,28.15,28.1,27.88,27.22,27.88,27.43,28.34,27.22,28.34,29.3,27.88,27.88,28.07,28.1
17,28.1,28.34,28.34,29.05,29.3,28.57,28.81,27.01,27.88,28.1,28.81,27.88,28.1,28.81,27.88,27.88,28.07,28.34
18,28.1,28.34,28.34,28.34,28.15,28.57,28.81,27.43,27.88,28.34,28.81,27.88,27.65,28.34,28.34,28.1,28.07,28.34
19,28.1,28.34,28.34,28.34,28.34,28.81,28.81,27.88,27.88,28.34,28.81,28.1,27.43,27.65,28.1,28.1,28.07,28.34
20,27.88,28.34,28.34,28.1,27.65,28.81,29.05,28.81,28.1,28.57,29.05,28.1,27.01,27.43,28.1,28.1,28.07,28.57
21,28.1,28.34,28.57,28.1,27.22,28.81,29.3,30.06,28.34,28.34,29.05,28.1,26.39,27.88,28.1,28.1,28.1,28.81
22,28.1,28.34,28.57,27.43,28.15,28.57,29.8,30.87,28.34,28.34,29.05,28.1,26.59,28.34,27.88,28.1,28.1,28.43
23,28.1,28.57,28.34,27.88,29.3,28.57,29.8,28.34,28.1,28.57,29.05,28.1,26.59,28.34,27.88,28.1,28.07,28.43
24,28.1,28.57,28.34,27.88,28.15,28.57,30.06,28.34,28.1,28.57,29.05,28.1,27.22,28.57,27.88,28.1,28.07,28.43
25,27.88,28.34,28.34,27.65,28.34,28.57,29.8,28.81,28.1,28.34,29.05,28.1,27.65,28.34,28.1,28.1,28.07,29.3
26,28.34,28.34,28.57,28.1,28.1,28.34,29.05,28.1,28.1,28.1,28.34,28.1,28.1,29.05,28.1,28.1,28.07,29.05
27,28.1,28.57,28.57,28.34,28.1,28.34,28.81,28.81,27.88,27.88,28.1,28.1,28.34,29.3,27.88,28.1,28.07,28.34
28,28.1,28.57,28.81,29.05,28.57,28.34,28.34,28.34,28.1,27.43,27.22,28.34,28.81,29.8,28.1,28.1,28.07,28.34
29,28.1,28.81,28.81,29.55,29.8,28.57,28.1,28.34,28.34,26.59,27.43,28.34,29.05,30.06,28.1,28.1,28.07,28.43
30,28.1,28.81,28.81,30.06,28.15,28.57,27.88,28.34,28.34,26.59,28.57,28.34,28.81,29.3,28.1,28.34,28.07,28.43
31,28.1,28.81,28.81,28.71,28.15,28.34,26.59,28.1,28.34,26.8,28.81,28.1,28.81,29.3,28.1,28.1,28.07,28.34
32,28.1,28.57,29.05,28.71,28.15,28.57,26.39,28.81,28.34,27.01,28.57,28.34,29.3,29.8,28.1,28.1,28.07,28.34
33,28.34,28.57,29.05,28.71,28.15,28.57,27.43,28.81,28.34,27.43,28.34,28.34,28.81,29.8,28.1,28.1,28.07,28.34
34,28.1,28.57,29.05,30.06,28.15,28.57,27.88,28.34,28.34,27.88,28.34,28.1,28.81,29.8,28.1,28.1,28.07,28.34
35,28.1,28.34,28.81,29.55,28.15,28.81,28.1,28.34,28.34,28.34,29.05,28.1,28.57,29.3,28.1,28.1,28.07,28.34
36,28.1,28.34,28.81,29.3,29.3,28.81,28.57,27.65,28.1,28.34,29.05,28.1,28.57,29.05,28.1,28.1,28.07,28.34
37,28.34,28.57,28.81,29.05,29.05,28.81,28.81,27.88,28.34,28.34,29.05,28.1,28.1,29.05,28.34,28.1,28.07,28.57
38,28.1,28.57,28.81,28.81,28.34,28.81,28.81,28.57,28.34,28.81,29.05,28.34,27.43,28.34,28.34,28.1,28.07,28.34
39,28.1,28.57,28.81,28.34,28.34,28.57,29.3,29.3,28.34,28.81,29.3,28.57,27.01,29.05,28.1,28.1,28.1,28.57
40,28.1,28.57,28.57,28.1,28.57,28.57,29.3,28.34,28.34,28.81,29.05,28.34,27.65,28.57,28.1,28.1,28.34,28.57
41,28.1,28.81,28.57,28.1,25.99,28.57,29.8,28.57,28.34,28.81,29.05,28.57,27.43,28.57,28.1,28.1,28.07,28.81
42,28.1,28.57,28.34,28.1,25.6,28.57,29.8,28.81,28.34,28.81,29.3,28.34,27.43,28.57,28.1,28.1,28.07,28.57
