frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.57,29.05,28.57,28.57,29.3,28.81,28.34,29.05,30.06,28.34,29.3,30.06,28.34,28.1,27.11,28.34
1,28.1,28.34,28.57,29.05,28.57,28.57,29.05,28.81,28.57,29.05,30.06,28.57,29.3,30.06,28.34,28.1,27.11,28.34
2,28.1,28.34,28.57,29.05,28.57,28.57,29.05,28.81,28.57,29.05,29.8,28.34,29.3,30.06,28.34,28.1,27.11,28.34
3,28.1,28.34,28.57,28.81,28.57,28.57,29.05,28.81,28.57,28.81,30.06,28.34,29.3,30.06,28.34,28.1,27.11,28.34
4,28.1,28.34,28.57,28.81,28.34,28.34,29.05,28.81,28.57,29.05,29.8,28.34,29.3,30.06,28.34,28.1,27.11,28.34
5,28.1,28.34,28.34,28.81,28.57,28.57,29.05,28.81,28.57,29.05,30.06,28.34,29.05,30.06,28.34,28.1,27.11,28.34
6,28.1,28.34,28.34,28.81,28.34,28.57,29.05,28.81,28.57,28.81,29.8,28.34,29.3,30.06,28.34,28.1,27.11,28.34
7,28.1,28.34,28.34,28.81,28.34,28.57,29.05,28.81,28.57,29.05,30.06,28.1,29.3,30.06,28.34,28.1,27.11,28.34
8,28.1,28.34,28.34,28.81,28.34,28.57,29.05,28.81,28.57,28.81,29.8,28.34,29.05,30.06,28.34,28.1,27.11,28.34
9,28.1,28.81,28.34,28.34,28.81,28.34,29.05,28.1,28.57,29.05,29.55,28.34,28.81,30.33,28.1,28.1,27.11,27.79
10,28.1,28.81,28.34,28.34,28.57,28.57,29.05,28.57,28.1,28.81,29.55,28.1,29.05,30.06,28.1,28.1,27.11,27.79
11,28.1,28.81,28.57,28.1,28.1,28.81,29.05,28.57,28.1,28.81,29.55,28.34,28.81,30.06,28.1,28.1,27.11,28.1
12,28.1,28.81,28.34,28.34,28.1,28.81,29.05,28.81,27.01,28.81,29.55,28.1,29.05,30.06,28.1,28.1,28.1,28.1
13,28.1,28.81,28.34,28.34,28.57,28.81,29.3,29.05,26.59,28.81,29.55,28.1,28.81,30.06,28.1,28.1,28.34,27.79
14,28.1,28.81,28.34,28.1,29.3,28.81,29.55,28.14,28.57,28.34,29.3,25.99,29.05,30.06,28.1,28.1,27.11,27.79
15,28.34,28.81,28.34,28.1,30.33,28.81,29.55,28.14,28.34,28.1,28.24,28.1,29.05,30.06,28.34,28.1,27.11,29.05
16,28.34,28.81,28.34,28.34,30.06,28.81,25.99,28.14,28.34,27.88,29.05,28.1,29.05,30.06,28.34,28.1,27.11,28.57
17,28.57,28.81,28.1,28.81,27.48,28.81,29.8,28.14,28.34,27.43,28.57,28.34,29.05,30.06,28.34,28.1,27.11,28.81
18,28.1,28.57,28.1,28.81,27.48,28.81,29.8,28.14,28.34,27.43,28.1,28.1,28.81,30.06,28.34,28.1,28.81,28.81
19,28.1,28.34,27.88,29.55,27.48,26.59,28.34,26.8,28.1,27.43,28.1,28.34,28.81,30.06,28.34,28.34,27.11,28.57
20,28.1,27.01,27.65,26.8,27.22,26.39,28.34,26.8,28.1,27.22,27.43,28.1,28.81,30.06,28.34,28.34,27.11,28.81
21,28.1,27.43,27.65,27.01,27.01,27.22,28.1,28.81,28.1,27.22,27.22,28.1,29.05,30.06,28.34,28.34,28.81,27.79
22,28.1,27.43,27.43,27.01,27.22,27.22,28.1,29.55,27.65,27.01,26.8,28.1,29.05,30.06,28.34,28.34,29.3,27.79
23,28.1,27.43,27.43,27.22,27.22,27.22,27.88,29.8,27.43,27.01,27.01,27.88,29.05,29.8,28.34,28.1,29.3,28.57
24,28.1,27.22,27.43,27.65,27.43,27.65,27.88,29.8,27.43,27.01,26.8,27.43,29.05,30.06,28.34,28.1,29.05,28.1
25,28.1,27.43,27.65,27.88,28.1,27.65,27.65,30.33,27.01,27.01,27.01,27.43,28.81,29.8,28.34,28.1,27.11,28.1
26,27.88,27.43,27.43,27.88,30.87,27.43,27.65,28.14,27.43,27.43,26.8,27.22,28.81,29.8,28.34,27.88,27.11,28.1
27,28.1,27.22,27.81,27.22,30.87,28.34,27.65,28.14,27.22,27.75,26.59,27.22,28.81,29.8,27.43,27.88,27.11,28.1
28,27.22,27.22,27.22,27.22,28.1,27.43,29.8,28.81,27.73,27.75,26.8,27.01,28.45,29.55,27.22,28.1,27.11,27.88
29,27.01,27.22,27.22,27.22,27.22,28.34,27.22,27.22,27.01,26.39,26.59,26.8,28.34,29.55,27.22,28.1,27.11,28.1
30,27.22,27.01,27.01,27.88,27.01,27.65,26.8,28.14,26.8,26.39,26.59,27.01,28.1,29.3,27.22,27.65,27.22,27.65
31,27.65,25.99,26.8,27.88,27.48,25.6,27.22,28.14,27.22,26.59,27.01,27.01,27.65,29.3,27.43,27.22,27.43,27.01
32,27.43,25.42,26.39,27.88,27.48,25.05,27.65,28.14,27.22,26.8,26.8,27.22,27.43,29.05,27.58,27.65,27.11,26.8
33,27.88,27.88,24.69,27.88,27.48,27.01,28.01,28.14,27.73,27.22,27.01,27.22,27.22,29.05,27.58,26.59,27.11,26.59
34,27.88,27.22,27.22,24.69,23.67,26.39,24.69,28.14,27.73,27.22,27.22,27.01,27.22,29.05,27.58,27.47,27.11,26.19
35,27.49,27.22,27.43,25.05,25.42,25.6,27.43,28.14,27.43,27.22,27.22,26.8,27.22,29.05,27.58,25.8,27.11,25.6
36,27.49,25.6,27.43,25.6,26.39,25.23,27.01,28.14,27.73,27.22,27.01,26.8,27.22,28.81,27.58,25.6,27.11,25.6
37,25.6,25.23,27.01,25.8,26.39,25.23,25.8,28.14,27.22,27.22,27.22,27.01,27.65,29.05,25.6,25.23,27.11,26.19
38,25.42,25.05,26.59,25.99,26.39,25.6,25.8,28.14,27.22,27.22,27.22,26.8,27.43,29.05,25.23,25.23,25.8,27.79
39,25.42,25.05,26.59,25.6,26.19,25.6,26.19,28.14,27.22,27.22,27.22,26.8,27.43,29.05,25.6,25.23,25.23,27.79
40,25.6,25.23,26.59,27.88,25.8,26.19,25.99,28.14,26.8,27.22,27.22,26.59,27.43,29.05,25.6,25.8,25.23,27.79
41,25.6,25.6,27.01,27.88,25.6,25.8,26.59,27.65,27.01,27.22,27.22,26.8,27.43,29.05,25.6,25.8,25.6,27.79
42,25.8,25.6,27.22,28.1,25.6,27.51,26.39,27.01,27.73,27.22,27.22,26.8,27.43,29.05,25.6,26.39,25.6,27.79
43,25.8,25.6,27.43,28.1,25.6,27.51,26.39,27.01,27.22,27.22,27.22,27.54,27.22,29.3,25.6,26.39,25.8,27.79
44,25.99,25.8,27.65,28.1,25.6,26.19,28.01,26.59,27.73,27.01,28.24,27.54,28.45,29.75,25.8,26.39,25.8,27.79
45,26.19,26.39,27.88,28.1,25.6,26.59,27.43,26.59,27.01,27.22,27.01,27.22,27.22,29.3,26.19,26.39,25.99,27.79
46,26.39,26.59,27.65,28.1,25.42,26.8,28.01,26.8,27.01,27.01,27.22,27.01,27.22,29.3,26.39,26.39,26.39,27.79
47,26.59,26.8,28.1,27.88,25.23,26.8,28.1,26.59,27.01,27.01,27.22,26.8,27.22,29.8,26.59,27.01,26.59,27.79
48,26.8,27.22,28.1,27.88,24.87,27.01,28.01,27.22,27.22,27.01,27.22,27.22,27.65,29.55,26.8,27.01,27.22,27.88
