frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,28.1,27.88,27.88,28.81,28.34,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.43,27.46,27.88
1,27.22,27.65,27.88,28.1,27.88,27.88,29.05,28.34,27.43,28.1,28.57,27.01,28.1,28.81,27.43,27.43,27.46,27.88
2,27.43,27.65,27.65,28.1,27.88,27.88,29.05,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.46,27.88
3,27.43,27.65,27.88,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.57,27.43,28.1,28.81,27.65,27.43,27.46,28.1
4,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.46,27.88
5,27.43,27.65,27.88,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.57,27.65,28.1,28.81,27.65,27.65,27.46,28.1
6,27.22,27.65,27.88,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.65,27.46,28.1
7,27.43,27.65,27.88,28.1,27.88,27.88,29.05,28.34,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.46,27.88
8,27.43,27.65,27.88,28.1,27.88,28.1,28.81,28.81,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.88,27.88
9,27.43,27.88,27.88,28.1,27.65,28.1,28.57,29.05,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.88,27.88
10,27.65,27.65,27.65,28.1,27.22,28.34,29.05,27.92,27.43,28.1,28.81,27.65,28.1,28.81,27.65,27.65,27.46,27.88
11,27.43,27.65,27.65,27.88,27.22,28.34,29.05,29.3,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.65,27.46,27.88
12,27.43,27.88,27.65,27.22,27.88,28.34,28.57,28.81,25.99,28.1,28.81,27.22,28.34,28.81,27.88,27.65,27.46,27.88
13,27.65,27.88,27.65,27.01,28.1,28.34,28.34,27.92,27.65,28.1,28.57,27.43,28.1,28.81,28.1,27.65,27.46,27.88
14,27.65,27.88,27.65,27.22,28.1,28.34,28.1,27.92,27.43,28.1,28.81,27.65,28.1,28.81,27.88,27.65,27.46,27.88
15,27.65,27.88,27.22,27.88,27.88,28.34,26.59,27.92,27.22,28.1,28.81,27.65,28.1,28.57,27.88,27.43,27.46,27.65
16,27.65,27.88,27.43,27.88,27.65,24.87,28.08,27.92,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.65,27.46,27.5
17,27.65,25.05,27.43,27.88,28.34,28.34,28.08,27.92,27.01,27.88,28.81,27.43,28.1,28.81,27.43,28.1,27.88,24.69
18,27.88,25.23,27.43,27.85,27.76,28.1,24.87,27.92,27.01,27.88,28.81,27.43,28.1,29.05,27.65,27.88,27.88,28.1
19,27.65,25.42,26.59,28.57,27.65,27.65,24.87,27.92,27.01,27.88,28.57,27.43,28.1,28.81,27.43,27.65,27.88,24.87
20,25.42,27.65,26.39,27.85,27.88,27.88,25.6,24.87,27.01,27.88,28.57,27.22,28.1,28.57,27.22,25.05,27.65,25.23
21,25.42,27.43,27.01,27.85,27.88,27.65,28.08,25.05,27.01,27.88,28.57,27.22,27.88,28.57,25.23,25.23,25.42,27.5
22,27.43,27.43,27.22,27.01,27.76,27.88,27.01,24.87,27.01,27.88,28.81,27.22,27.88,28.81,25.8,27.22,25.8,27.65
23,27.43,27.43,27.43,27.85,26.39,27.43,28.08,27.01,27.01,27.88,28.57,27.22,28.1,28.81,27.01,27.65,25.8,27.5
24,27.43,27.22,27.43,27.85,27.76,27.43,28.08,28.34,27.01,27.65,28.34,27.22,28.1,28.57,27.43,27.65,25.99,27.65
25,27.22,27.22,27.43,27.85,27.76,28.1,28.08,27.92,27.01,27.88,28.34,27.22,28.1,28.57,27.43,27.65,26.19,27.65
26,27.43,27.22,27.22,27.85,27.76,27.88,28.08,27.92,27.01,27.65,28.57,27.22,28.1,28.57,27.43,27.65,27.65,27.65
27,27.43,27.22,27.43,27.85,27.76,27.65,28.08,27.92,27.01,27.88,28.57,27.22,28.1,28.57,27.43,27.43,28.1,27.43
28,27.43,27.22,27.53,27.85,27.76,27.88,28.08,27.92,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.88,27.43
29,27.43,27.22,27.88,27.85,27.76,27.65,28.34,27.92,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.43,27.88,27.5
30,27.43,27.65,27.88,27.85,27.76,27.88,28.08,27.92,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.65,28.1,28.1
31,27.43,27.43,27.65,27.85,27.76,28.1,28.1,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,27.88,24.34
32,27.65,27.65,27.43,27.85,27.76,27.88,28.08,28.1,27.22,28.1,28.57,27.43,28.34,28.81,27.43,27.43,28.1,28.1
33,27.65,27.65,27.43,27.85,27.76,28.1,28.08,28.34,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.43,28.1,28.34
34,27.43,27.65,27.43,27.85,27.65,28.1,28.08,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.65,28.1,28.34
35,27.43,27.65,27.43,27.85,27.76,27.88,28.08,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.43,28.1,27.43
36,27.43,27.65,27.65,27.85,27.76,28.1,28.08,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.43,27.43,27.46,28.1
37,27.43,27.88,27.65,27.22,27.76,28.1,28.08,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.43
