frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.65,27.22,28.1,28.81,27.22,28.34,29.3,27.01,26.8,26.52,27.43
1,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.88,27.22,28.1,28.81,27.43,28.34,29.05,26.8,26.8,26.52,27.43
2,26.59,27.22,27.65,28.1,27.43,27.22,28.1,27.88,27.22,28.1,28.81,27.43,28.34,29.3,27.01,26.8,26.52,27.65
3,26.8,27.22,27.43,28.1,27.43,27.22,28.1,27.88,27.01,28.1,28.81,27.43,28.1,29.3,26.8,27.01,26.52,27.65
4,26.8,27.22,27.65,28.1,27.43,27.22,28.1,27.88,27.22,28.1,28.81,27.43,28.1,29.55,27.01,27.01,26.52,27.65
5,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.88,27.22,27.88,28.81,27.22,28.1,29.55,27.01,26.8,26.52,27.43
6,26.8,27.22,27.65,28.1,27.43,27.22,28.1,27.65,27.22,28.1,28.81,27.43,28.34,29.3,26.8,26.8,26.52,27.65
7,26.8,27.22,27.65,28.1,27.43,27.22,27.88,27.65,27.01,28.1,29.05,27.43,28.34,29.3,27.01,26.8,26.52,27.43
8,26.8,27.22,27.65,28.1,27.43,27.22,27.88,27.22,27.22,28.1,29.05,27.43,28.34,29.3,26.8,27.01,26.52,27.65
9,26.8,27.22,27.65,28.1,27.43,27.22,27.88,27.65,27.22,28.1,28.81,27.43,28.1,29.3,27.01,27.01,26.52,27.65
10,27.01,27.43,27.65,28.1,27.43,27.22,27.43,27.22,27.22,28.1,28.81,27.22,28.34,29.3,27.01,27.22,26.52,27.43
11,26.8,27.43,27.65,28.1,27.43,27.22,27.88,27.01,27.43,28.1,28.81,26.19,28.34,29.3,27.01,27.22,26.52,27.65
12,27.01,27.43,27.65,28.34,27.43,27.22,27.88,27.01,27.22,28.1,28.81,25.6,28.34,29.3,27.01,27.22,26.52,27.43
13,27.01,27.65,27.88,28.1,27.43,27.22,27.43,28.1,27.22,28.1,28.81,27.43,28.1,29.3,27.01,27.22,26.52,27.43
14,27.01,27.43,27.65,28.34,27.43,27.22,27.22,28.1,24.51,28.1,29.05,27.43,28.34,29.55,27.22,27.22,26.52,27.88
15,27.01,27.65,27.88,28.34,27.43,27.22,27.22,28.1,27.22,28.1,28.81,27.43,28.1,29.55,27.22,27.22,26.52,27.65
16,27.22,27.65,28.1,28.1,27.65,27.22,27.22,28.34,27.22,28.1,28.81,27.43,28.34,29.3,27.22,27.22,26.52,27.88
17,27.22,27.88,28.1,24.34,27.43,27.43,27.43,27.65,27.22,28.34,28.81,27.43,28.34,29.3,27.22,27.22,26.52,27.36
18,27.22,27.43,28.1,28.34,27.43,27.22,27.43,28.1,27.43,28.1,28.81,27.65,28.1,29.55,27.22,27.22,26.52,27.88
19,27.01,27.43,28.1,28.1,27.65,26.8,25.6,28.1,27.43,28.34,29.05,27.22,28.34,29.3,27.22,27.22,26.52,27.65
20,27.01,25.6,28.1,28.34,27.65,26.59,25.6,27.65,27.43,28.1,28.81,27.22,28.34,29.3,27.22,27.22,26.52,27.88
21,27.22,25.6,25.05,28.34,27.65,26.8,25.6,28.34,27.43,28.1,28.81,27.43,28.1,29.3,27.43,27.22,26.52,27.88
22,27.22,25.6,25.05,28.34,27.65,27.01,25.6,25.05,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.22,26.52,27.65
23,27.22,25.6,27.88,28.34,27.65,27.01,25.8,25.05,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.22,26.52,27.88
