frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.1,27.88,27.88,27.88,27.65,27.22,28.1,28.34,27.22,27.43,28.34,27.22,27.22,26.93,28.28
1,27.22,27.43,27.88,28.1,27.88,27.88,28.1,27.65,27.22,28.1,28.34,27.22,27.65,28.57,27.22,27.22,26.93,28.34
2,27.22,27.65,27.88,28.1,27.88,27.88,28.1,27.65,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.22,26.93,28.1
3,27.22,27.43,27.88,28.1,27.88,27.65,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,26.93,28.34
4,27.22,27.65,27.88,28.1,28.1,27.88,27.88,27.65,27.22,28.1,28.34,27.43,27.65,28.57,27.22,27.22,26.93,28.1
5,27.22,27.65,27.88,28.1,28.1,27.65,27.88,27.88,27.22,28.1,28.81,27.22,27.65,28.57,27.22,27.22,26.93,28.57
6,27.22,27.43,27.88,27.88,28.1,27.65,27.88,27.88,27.43,27.88,28.57,27.22,27.65,28.57,27.22,27.22,26.93,28.1
7,27.22,27.65,27.88,27.65,28.1,27.88,27.88,27.88,27.22,28.1,28.57,27.22,27.43,28.57,27.22,27.22,26.93,28.34
8,27.22,27.65,27.88,28.1,27.88,27.88,27.88,27.88,27.22,28.1,28.34,27.22,27.65,28.34,27.22,27.43,26.93,28.1
9,27.22,27.65,27.88,28.1,27.88,27.88,28.1,27.88,27.22,28.1,28.57,27.22,27.65,28.34,27.43,27.43,26.93,28.1
10,27.22,27.65,27.88,28.1,28.34,27.65,28.1,28.1,27.43,28.1,28.57,27.22,27.65,28.57,27.43,27.43,26.93,28.28
11,27.22,27.65,27.88,28.34,28.1,27.88,28.1,28.1,27.22,28.1,28.34,27.43,27.65,28.34,27.43,27.22,26.93,28.28
12,27.22,27.65,27.88,28.34,28.34,27.88,27.88,28.81,27.22,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.28
13,27.22,27.65,27.88,28.1,28.34,27.88,26.19,27.65,27.22,28.1,28.34,27.43,27.65,28.57,27.43,27.43,26.93,28.28
14,27.43,27.65,28.1,26.59,28.34,27.65,26.39,27.65,27.22,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.28
15,27.43,28.1,28.34,27.88,28.1,28.1,27.65,25.8,27.43,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.28
16,27.43,28.1,28.34,27.88,27.43,26.8,28.1,27.01,27.43,28.1,28.57,27.43,27.65,28.34,27.43,27.43,26.93,28.28
17,27.43,27.88,27.01,27.88,27.22,27.22,27.88,27.22,27.43,28.1,28.57,27.22,27.65,28.57,27.43,27.43,26.93,28.28
18,27.43,28.1,27.43,28.34,27.22,27.22,28.1,27.22,27.22,27.88,28.34,27.43,27.88,28.57,27.43,27.43,26.93,28.28
19,27.43,28.1,27.43,28.34,27.22,27.22,27.88,27.22,27.43,28.1,28.57,27.43,27.65,28.34,27.43,27.43,26.93,28.28
20,27.43,28.1,27.43,28.1,27.22,27.22,27.88,26.8,27.22,28.1,28.34,27.43,27.65,28.34,27.43,27.43,26.93,28.28
21,27.43,27.88,27.01,27.01,28.1,27.22,27.22,26.8,27.22,28.1,28.57,27.43,27.65,28.34,27.43,27.43,26.93,28.28
22,27.43,28.1,27.22,28.1,28.34,27.43,27.43,26.8,27.22,28.1,28.57,27.43,27.65,28.34,27.43,27.43,26.93,28.28
23,27.43,28.1,27.01,27.01,28.1,27.65,26.8,27.88,27.43,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.28
24,27.43,28.1,27.88,26.59,25.99,27.65,25.8,27.65,27.22,28.1,28.57,27.22,27.65,28.57,27.43,27.43,26.93,28.28
25,27.43,28.1,28.1,26.8,25.6,27.65,25.42,28.1,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,26.39,28.34
26,24.87,28.34,28.1,25.6,24.69,24.87,28.57,28.34,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,25.23,28.28
27,24.17,28.34,27.88,25.8,24.69,24.51,27.43,28.34,27.43,28.1,28.57,27.43,27.88,28.57,27.65,27.43,26.93,28.28
28,23.51,23.67,27.88,27.43,24.34,24.34,27.43,28.1,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,23.51,28.57
29,27.43,23.04,27.65,24.87,23.84,24.17,27.43,28.1,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,27.43,28.34
30,27.43,23.04,27.65,24.0,23.67,24.51,27.43,28.1,27.43,28.1,28.34,27.43,27.88,28.34,27.22,27.43,26.93,28.34
31,27.43,23.04,27.65,23.51,23.35,24.87,23.35,28.1,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,27.43,28.34
32,27.43,23.04,27.65,23.67,23.04,25.23,23.04,22.89,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,26.93,28.34
33,27.43,22.89,27.65,23.51,23.04,25.23,23.67,22.89,27.22,28.1,28.57,27.22,27.88,28.57,27.43,27.43,27.43,28.34
34,27.43,22.89,27.65,24.51,23.04,25.23,24.87,23.2,27.22,28.1,28.57,27.43,27.88,28.57,27.43,27.43,27.43,28.34
35,27.43,22.89,27.65,24.34,23.04,25.23,24.69,23.04,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,27.43,28.34
36,27.43,22.89,27.65,27.01,23.2,25.05,26.8,23.67,27.43,28.1,28.57,27.43,27.65,28.34,27.43,27.43,27.43,28.57
37,27.43,22.89,27.65,27.01,23.51,25.05,28.1,24.51,27.43,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.34
38,27.43,22.89,26.39,27.01,27.22,25.05,26.96,27.22,27.43,28.1,28.57,27.22,27.88,28.34,27.43,27.43,26.93,28.34
39,27.43,23.04,26.8,27.01,26.57,24.87,26.96,28.34,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,26.93,28.1
40,27.43,23.2,26.59,27.01,26.57,24.51,26.96,27.88,27.22,28.1,28.57,27.22,28.1,28.34,27.65,27.43,26.93,28.34
41,27.43,27.43,26.8,27.01,26.57,24.51,26.96,27.88,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,26.93,28.34
42,27.43,27.43,27.01,27.01,26.57,24.51,26.96,27.43,27.43,28.1,28.57,27.43,27.65,28.34,27.43,27.43,26.93,28.34
43,27.43,27.65,27.22,27.01,26.57,24.34,26.96,27.88,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,26.93,28.34
44,27.43,27.43,27.22,27.01,26.57,24.0,26.96,28.1,27.43,28.1,28.34,27.43,27.65,28.57,27.43,27.43,26.93,28.1
45,27.22,27.43,27.43,27.01,26.57,23.84,26.96,27.13,27.43,28.1,28.57,27.22,27.65,28.57,27.43,27.43,26.93,28.1
46,27.22,27.65,27.65,27.01,28.1,23.67,26.96,27.43,27.22,28.1,28.57,27.43,27.65,28.57,27.43,27.43,26.93,28.1
47,27.43,27.65,27.88,27.01,26.57,27.65,26.96,28.1,27.22,28.1,28.57,27.43,27.88,28.57,27.43,27.43,26.93,28.28
48,27.43,27.65,27.88,27.01,26.57,27.88,24.34,27.88,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.65,28.28
49,27.43,27.65,27.65,27.22,26.57,27.43,24.34,27.88,27.43,27.88,28.34,27.22,27.65,28.57,27.43,27.43,27.43,28.28
50,27.43,27.65,27.88,27.22,26.57,27.88,26.19,24.34,27.22,28.1,28.57,27.43,27.65,28.57,27.43,27.43,27.43,28.28
51,27.22,27.65,27.88,27.43,27.65,27.88,27.43,27.22,27.22,28.1,28.57,27.22,27.65,28.34,27.22,27.22,27.43,28.34
52,27.22,27.43,27.88,27.65,27.65,27.65,27.65,27.22,27.43,28.1,28.57,27.22,27.65,28.57,27.22,27.22,27.43,28.1
