frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.57,28.57,28.1,28.81,29.3,28.57,27.88,29.05,29.3,27.88,29.05,29.55,27.88,27.88,28.1,28.1
1,28.1,28.1,28.57,28.57,28.1,28.57,29.3,28.57,28.1,28.81,29.3,27.88,28.81,29.55,27.88,27.88,28.2,28.1
2,28.1,28.1,28.57,28.57,28.1,28.57,29.3,28.57,27.88,28.81,29.3,27.88,28.81,29.05,27.88,27.88,28.2,28.1
3,28.1,28.34,28.57,28.57,28.1,28.81,29.3,28.57,28.1,28.81,29.3,28.1,28.81,29.3,27.88,27.88,28.2,28.1
4,28.1,28.1,28.57,28.34,28.1,28.81,29.3,28.57,28.1,28.81,29.3,28.1,28.81,29.3,27.88,27.88,28.2,28.1
5,28.1,28.1,28.34,28.34,28.1,28.81,29.3,28.81,28.1,28.81,29.3,28.1,28.81,29.3,27.88,27.88,28.2,28.1
6,28.1,28.1,28.34,28.34,28.1,28.57,29.3,29.05,28.1,28.81,29.3,28.1,29.05,29.3,27.88,27.88,28.2,27.88
7,28.1,28.34,28.34,28.34,27.88,28.57,29.3,29.05,28.1,28.57,29.3,28.1,29.05,29.55,28.1,27.88,28.2,28.57
8,28.1,28.34,28.1,28.34,27.88,28.81,29.55,29.05,28.1,28.57,29.3,28.1,29.05,29.3,28.1,27.88,28.2,28.34
9,28.1,27.88,28.1,28.1,27.65,28.81,29.3,29.3,28.1,28.81,29.3,28.1,29.05,29.55,27.88,28.1,28.34,28.57
10,27.88,28.1,28.1,28.1,27.43,28.81,29.05,29.3,27.88,28.81,29.3,28.1,29.05,29.3,27.88,27.88,28.57,28.34
11,27.88,27.88,28.1,27.88,27.22,29.05,29.3,30.06,27.88,28.81,29.3,28.1,29.05,29.3,28.1,28.1,28.2,28.1
12,27.88,27.88,27.88,27.88,27.01,29.05,29.55,28.68,27.88,28.57,29.3,28.1,29.05,29.05,28.1,28.1,28.2,28.34
13,27.88,27.65,27.65,27.43,27.01,29.3,29.8,28.68,27.88,28.57,29.3,28.1,29.05,29.55,27.88,28.1,28.2,28.34
14,27.88,27.88,27.65,27.43,27.01,29.05,29.55,28.68,27.88,28.34,29.3,27.88,29.05,29.55,27.88,28.1,28.2,28.34
15,27.88,27.65,27.65,27.22,27.01,28.57,30.59,28.68,27.88,28.34,29.3,27.88,29.05,29.05,27.88,27.88,28.2,28.34
16,28.1,27.65,27.43,27.22,27.01,29.3,29.46,28.68,27.65,28.34,29.3,27.88,29.05,29.3,28.1,28.1,28.2,28.57
17,27.88,27.65,27.43,27.22,27.01,29.05,29.46,28.68,27.65,28.34,29.3,27.88,29.05,29.05,28.34,28.1,28.2,28.57
18,28.1,27.65,27.43,27.22,28.09,29.3,31.43,28.68,27.65,28.1,29.3,27.65,29.05,29.3,28.34,27.88,28.2,28.34
19,28.1,27.88,27.43,27.22,27.22,29.8,31.43,28.68,27.22,28.34,29.3,27.43,28.81,29.3,28.1,28.1,28.2,27.88
20,28.1,27.88,27.65,27.43,27.01,30.06,31.43,28.68,27.43,28.81,29.3,27.43,28.81,29.3,27.98,27.88,28.2,27.88
21,28.1,27.65,27.65,27.88,27.88,29.3,31.15,28.68,27.65,28.81,29.3,27.43,28.81,29.3,27.98,28.1,28.2,27.88
22,28.34,27.65,27.88,28.1,28.09,29.3,31.15,28.68,27.88,28.81,29.3,27.43,28.34,29.05,28.34,27.88,28.2,27.88
23,28.1,27.65,27.88,28.34,28.09,28.34,29.46,28.68,27.43,28.81,29.3,27.43,28.34,29.05,27.98,27.88,28.2,27.88
24,28.1,27.65,27.88,28.34,27.88,28.1,28.1,28.68,27.43,28.81,29.3,27.65,28.34,29.05,27.98,27.88,28.2,27.88
25,27.88,27.88,28.1,28.57,28.1,27.88,29.46,28.68,27.65,28.81,29.3,27.65,28.34,29.05,27.88,27.88,28.2,27.88
26,27.88,27.88,28.1,28.34,27.88,27.88,28.34,28.68,27.88,28.81,29.3,27.88,28.34,29.05,28.1,27.88,28.2,28.1
27,27.88,27.88,28.57,28.34,27.22,27.65,27.88,28.68,27.88,28.81,29.3,27.88,28.57,29.05,28.1,27.88,28.2,28.34
28,27.88,27.88,28.81,28.81,27.22,27.43,27.65,27.22,27.88,29.05,29.3,27.88,28.57,29.05,28.1,28.1,28.2,28.1
29,27.88,28.1,28.81,28.81,27.22,27.43,28.1,27.22,27.88,29.05,29.3,27.65,28.57,29.05,28.1,28.1,28.2,28.34
30,27.88,28.1,29.05,29.05,27.88,27.22,29.46,26.39,27.88,29.05,29.3,27.88,28.57,29.05,28.1,28.1,28.1,28.81
31,27.88,28.1,29.05,29.3,28.57,27.22,29.46,28.68,27.88,29.05,29.3,27.65,28.81,29.3,27.88,27.88,28.2,28.34
32,27.88,28.1,29.05,29.3,28.57,27.22,29.46,28.68,27.88,29.05,29.3,27.88,28.81,29.05,27.88,27.88,28.1,23.51
33,27.88,27.88,29.05,29.3,28.81,27.22,29.46,28.68,27.88,29.05,29.3,27.88,28.57,29.05,27.88,27.88,28.1,23.04
34,27.88,27.88,28.81,29.05,29.05,27.65,29.46,28.68,28.1,29.05,29.3,27.65,28.81,29.3,27.88,27.88,28.1,28.1
35,27.88,27.88,28.81,29.05,29.3,27.65,28.34,28.68,27.88,29.3,29.3,27.65,28.81,29.3,27.88,27.88,28.1,28.1
36,27.88,27.88,28.81,29.05,29.3,27.88,28.81,28.68,27.88,29.05,29.3,28.1,28.81,29.05,27.88,28.1,28.1,28.1
37,28.1,28.1,28.81,29.05,29.55,28.1,29.05,28.68,28.1,29.05,29.3,28.1,28.81,29.05,27.88,28.34,28.1,22.59
38,27.88,28.1,28.81,29.05,29.3,28.1,29.05,28.68,27.88,29.05,29.3,28.1,28.81,29.55,27.88,28.1,28.34,27.8
39,27.88,28.1,28.81,29.05,29.05,28.34,29.3,28.68,27.88,29.05,29.3,28.1,28.81,29.55,27.88,28.1,28.34,27.8
40,28.1,28.1,28.81,29.05,29.05,28.34,30.06,28.68,28.1,29.05,29.3,28.1,28.81,29.3,27.88,28.1,28.2,27.8
41,28.1,28.1,28.81,28.81,28.81,28.34,29.3,28.57,27.88,29.05,29.3,28.1,28.81,29.3,27.88,28.1,28.2,27.8
42,28.1,28.1,28.57,28.81,28.81,28.57,29.3,28.81,27.88,29.05,29.3,28.1,29.05,29.3,27.88,28.1,28.2,27.8
43,27.88,28.1,28.57,28.81,28.81,28.57,29.55,28.81,28.34,29.05,29.3,28.57,29.05,29.55,27.88,27.88,28.2,27.8
44,28.1,28.34,28.57,28.81,28.81,28.81,29.55,29.05,28.34,29.05,29.3,28.1,29.05,29.55,27.88,28.1,28.2,27.8
45,28.1,28.1,28.57,28.57,28.57,28.81,29.55,29.05,27.88,28.81,29.3,28.1,29.05,29.3,28.1,28.1,28.2,27.8
46,28.1,28.34,28.57,28.34,28.57,28.81,29.55,29.05,27.88,28.81,29.3,28.34,29.05,29.3,28.1,28.1,28.2,27.8
47,28.1,28.34,28.57,28.34,28.34,28.81,29.55,29.05,27.88,28.81,29.3,28.34,29.05,29.8,28.1,28.1,28.2,28.1
48,28.1,28.57,28.57,28.34,28.34,29.05,29.8,29.05,27.88,28.81,29.3,28.34,29.05,29.3,28.1,27.88,28.2,28.1
