frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,28.1,28.1,27.88,27.88,28.57,27.88,27.43,28.1,28.57,27.22,28.57,29.05,27.43,27.22,27.49,27.43
1,27.43,27.88,27.88,28.1,27.88,27.65,28.81,27.88,27.22,28.1,28.57,27.01,28.57,28.81,27.43,27.22,27.49,27.25
2,27.43,27.88,27.88,27.88,27.65,27.88,28.57,27.88,27.43,28.1,28.81,27.22,28.57,29.05,27.43,27.43,27.49,27.88
3,27.43,27.88,28.1,27.88,27.88,27.88,28.57,28.1,27.22,28.1,28.57,27.22,28.57,29.05,27.43,27.43,27.49,27.65
4,27.43,27.88,28.1,28.1,27.88,27.88,28.57,27.88,27.22,28.1,29.05,27.22,28.34,29.05,27.43,27.22,27.49,27.25
5,27.43,27.88,28.1,27.88,27.88,27.88,28.81,28.1,27.43,28.1,28.57,27.22,28.34,28.81,27.43,27.43,27.49,27.65
6,27.43,27.88,28.1,28.1,28.1,27.88,28.81,27.88,27.22,28.1,28.57,27.01,28.34,29.05,27.43,27.22,27.49,27.65
7,27.43,27.88,28.1,28.1,27.88,27.88,28.81,27.88,27.22,28.1,28.57,27.01,28.34,29.05,27.43,27.22,27.49,27.65
8,27.43,27.88,27.88,27.88,27.88,27.88,28.81,27.65,27.22,28.1,28.81,27.01,28.34,29.05,27.43,27.43,27.49,27.65
9,27.43,27.88,28.1,28.1,28.1,27.88,28.81,28.1,27.22,28.1,28.57,27.01,28.34,29.05,27.43,27.43,27.49,27.65
10,27.43,27.88,28.1,28.1,28.1,27.88,28.34,28.34,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.49,27.65
11,27.43,27.88,28.1,28.1,27.88,27.88,28.1,28.34,27.22,28.1,28.57,27.01,28.34,29.05,27.43,27.43,27.49,27.65
12,27.43,27.88,28.1,28.1,28.1,27.88,27.65,28.1,27.22,28.1,28.81,27.01,28.34,29.05,27.43,27.43,27.65,27.65
13,27.43,28.1,28.1,28.34,27.88,27.65,28.17,27.65,27.43,28.1,28.57,27.01,28.57,29.05,27.43,27.43,27.49,27.88
14,27.43,28.1,28.1,28.34,28.1,28.1,28.1,27.43,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.49,27.88
15,27.65,27.88,28.34,28.34,28.1,27.88,27.43,27.88,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.49,27.43
16,27.65,27.88,28.1,28.57,28.1,27.88,27.65,27.91,27.43,28.1,29.05,27.01,27.88,29.05,27.47,27.65,27.49,27.43
17,27.19,27.88,28.1,28.57,28.1,27.43,27.43,27.91,27.43,28.1,28.81,27.22,28.57,29.05,27.47,27.65,27.49,27.43
18,27.43,27.65,28.1,28.34,28.1,27.22,27.43,27.91,27.43,28.1,29.05,27.01,28.34,29.05,27.65,27.43,27.49,25.99
