frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.34,28.34,28.34,27.88,28.57,28.57,27.65,28.34,29.05,27.43,28.1,29.3,27.43,27.43,26.96,28.1
1,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,27.88,28.1,29.3,27.43,27.43,26.96,27.88
2,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,28.1,28.1,29.3,27.65,27.43,26.96,27.88
3,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,27.88,28.1,29.3,27.43,27.43,26.96,28.1
4,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,28.1,28.1,29.3,27.43,27.43,26.96,28.1
5,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,27.43,28.1,29.3,27.43,27.43,26.96,28.1
6,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.43,28.1,29.3,27.65,27.43,26.96,27.88
7,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.65,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.65,28.34
8,27.43,27.88,28.34,28.34,28.34,27.88,28.57,28.1,27.65,28.34,29.05,27.43,28.1,29.3,27.65,27.43,27.43,28.1
9,27.65,27.88,28.34,28.57,28.34,27.88,28.34,28.34,27.65,28.34,29.05,27.43,28.1,29.3,27.65,27.43,26.96,28.1
10,27.65,27.88,28.34,28.57,28.34,27.88,28.57,28.1,27.88,28.34,29.05,27.43,28.1,29.3,27.88,27.43,26.96,28.57
11,27.43,27.88,28.34,28.57,28.34,27.88,28.1,28.27,27.65,28.34,29.05,27.43,28.1,29.3,27.88,27.43,26.96,27.88
12,27.43,28.1,28.34,28.81,28.57,28.1,27.22,28.27,27.65,28.34,29.05,27.43,28.1,29.55,27.88,27.65,26.96,27.78
13,27.88,28.1,28.34,29.05,28.57,28.1,27.01,28.27,27.65,28.34,29.05,27.43,28.1,29.3,27.88,27.65,26.96,28.1
14,27.88,28.1,28.34,28.81,28.57,28.1,27.01,28.27,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.65,26.96,28.1
15,28.1,28.1,28.34,29.05,28.34,28.1,27.22,28.27,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.88,26.96,27.78
16,27.88,28.34,28.57,29.05,28.34,27.88,27.22,28.1,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.88,26.96,28.1
17,27.88,28.34,28.81,29.05,28.34,27.65,27.43,28.1,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,26.96,28.1
18,28.1,28.34,28.34,29.05,28.34,26.39,27.88,27.88,27.88,28.34,29.05,27.88,28.1,29.3,28.1,27.88,26.96,28.1
19,28.1,28.34,28.81,28.81,28.81,24.87,27.88,28.1,28.1,28.34,29.05,27.65,28.34,29.3,28.1,27.88,26.96,27.78
20,28.1,22.74,28.81,29.05,28.57,25.05,27.65,28.1,27.88,28.34,29.05,27.65,28.1,29.3,28.1,27.88,26.96,28.34
21,28.1,28.34,28.81,29.05,28.57,26.8,25.99,28.34,27.88,28.34,29.05,27.43,28.1,29.3,28.1,28.1,26.96,28.34
22,28.1,28.34,28.81,23.84,28.57,27.22,26.59,28.34,27.88,28.34,29.05,27.43,28.1,29.3,28.1,27.88,26.96,28.34
23,28.1,28.34,28.81,29.05,28.57,27.22,27.01,28.1,27.65,28.34,29.05,27.22,28.1,29.3,28.1,27.88,26.96,28.1
24,27.88,28.34,28.81,28.56,28.57,27.01,27.01,28.1,27.65,28.34,29.05,27.43,28.1,29.3,28.1,28.1,26.96,28.57
25,27.88,28.34,28.81,29.05,28.81,26.8,27.22,26.8,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.88,26.96,28.34
26,27.88,24.51,23.51,29.05,28.81,25.8,28.81,28.81,27.65,28.34,29.05,28.1,28.1,29.3,27.88,27.88,26.96,28.34
27,24.17,28.1,28.34,29.05,28.57,25.8,27.85,28.27,27.88,28.34,29.05,28.1,28.1,29.55,23.84,27.88,23.51,28.1
28,28.1,28.1,28.81,29.05,28.57,26.59,28.81,28.27,27.88,28.34,29.05,28.1,28.1,29.3,24.0,24.34,26.96,28.34
29,27.88,28.1,28.57,29.05,28.57,27.65,27.85,28.27,27.88,28.34,29.05,28.1,28.1,29.3,27.88,28.1,26.96,24.34
30,27.88,28.1,28.57,28.81,28.57,27.43,27.85,28.27,27.88,28.34,29.05,28.1,28.1,29.3,27.88,27.88,26.96,24.17
31,27.65,28.1,28.57,28.57,28.34,26.59,27.85,28.27,27.65,28.34,29.05,28.1,28.1,29.3,27.88,28.1,26.96,23.67
32,27.88,28.1,28.34,28.81,28.34,24.87,27.85,28.27,27.65,28.34,29.05,28.1,28.1,29.3,27.88,27.88,26.96,28.1
33,27.65,28.1,28.57,28.57,28.34,27.65,27.85,28.27,27.65,28.34,29.05,28.1,28.1,29.3,27.88,27.88,26.96,28.1
34,27.65,28.1,28.57,28.57,28.34,27.22,23.51,28.27,27.65,28.34,29.05,27.88,28.1,29.3,27.65,27.65,26.96,28.1
35,27.65,27.88,28.34,28.57,28.34,27.65,28.81,28.27,27.65,28.34,29.05,27.88,28.1,29.3,27.65,27.88,26.96,27.78
36,27.65,28.1,28.34,28.34,28.34,27.65,29.05,28.27,27.65,28.34,29.05,27.88,28.1,29.3,27.65,27.65,26.96,27.78
37,27.65,27.88,28.34,28.34,28.34,27.88,27.65,28.27,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.65,26.96,27.78
