frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,27.88,28.34,27.88,28.1,28.81,28.1,27.22,28.1,28.34,27.43,28.1,28.81
1,27.65,28.1,27.88,28.34,27.88,28.1,28.57,28.1,27.22,28.1,28.34,27.43,28.1,28.81
2,27.88,28.1,27.88,28.1,27.88,28.1,28.57,28.1,27.22,28.1,28.57,27.22,28.1,28.81
3,27.65,27.88,27.65,28.34,27.65,28.1,28.81,28.1,27.22,28.1,28.81,27.22,28.1,28.81
4,27.65,28.1,27.65,28.34,27.88,28.1,28.81,28.1,27.43,28.1,28.81,27.22,28.1,28.81
5,27.65,28.1,27.65,28.34,27.65,28.1,28.57,28.1,27.22,28.1,28.57,27.43,28.1,28.81
6,27.65,27.88,27.65,28.1,27.65,28.1,28.57,28.1,27.22,28.1,28.34,27.43,28.34,28.81
7,27.43,27.88,27.65,28.1,27.65,27.88,28.57,28.1,27.22,27.88,28.34,27.43,28.1,28.57
8,27.43,27.88,27.43,28.1,27.43,27.88,28.34,28.1,27.22,27.88,28.57,27.43,28.1,28.81
9,27.43,27.65,27.43,28.1,27.43,27.88,28.57,28.1,27.22,27.65,28.57,27.43,28.1,28.57
10,27.22,27.43,27.43,27.88,27.43,27.65,28.34,28.34,27.43,27.43,28.34,27.43,27.22,28.34
11,27.43,27.22,27.22,27.43,27.22,27.65,28.81,29.3,26.19,27.43,28.1,27.43,27.01,27.65
12,27.22,27.22,27.43,27.22,26.8,27.43,28.81,30.06,27.22,27.65,28.1,27.43,26.8,28.1
13,27.22,27.43,27.43,27.01,26.59,27.43,29.3,30.06,27.22,27.65,28.34,27.65,26.8,28.81
14,27.22,27.43,27.22,27.01,27.43,27.88,29.55,28.34,27.65,27.65,28.34,27.65,27.01,29.05
15,27.01,27.43,27.22,27.22,27.42,27.88,28.2,27.65,27.88,27.22,28.1,27.65,27.22,28.81
16,27.22,27.43,27.43,28.1,27.42,27.43,28.1,27.01,27.43,26.8,28.34,27.43,27.65,29.3
17,27.22,27.43,27.65,28.1,28.1,27.43,27.88,27.01,27.65,26.59,29.05,27.43,27.88,29.05
18,27.43,27.43,28.1,29.05,28.34,27.88,27.65,26.19,27.43,26.39,28.81,27.65,27.88,28.1
19,27.22,27.43,27.88,29.05,27.42,27.22,27.01,27.88,27.43,26.19,28.28,27.65,27.65,28.46
20,27.22,27.43,27.65,27.75,27.22,27.22,27.01,27.9,27.43,26.39,28.34,27.22,27.65,28.57
21,27.01,27.22,27.22,28.57,27.01,27.22,27.43,27.9,27.43,27.01,28.1,27.43,27.01,28.81
22,27.01,27.43,27.22,27.88,27.22,27.22,27.88,27.9,27.22,27.43,28.1,27.22,26.8,28.81
23,27.22,27.22,27.01,27.43,27.01,27.65,28.1,27.01,27.22,27.43,28.1,27.43,26.39,28.46
24,27.22,27.43,27.01,27.22,27.42,27.88,28.57,27.22,27.43,27.43,28.34,27.22,25.6,28.46
25,27.43,27.22,27.22,27.22,27.01,27.65,29.8,26.8,27.22,27.43,28.57,27.01,25.99,28.46
26,27.43,27.22,27.22,27.22,26.8,27.43,29.05,26.8,27.01,27.43,28.57,27.01,26.19,28.1
27,26.8,27.01,27.22,27.75,27.42,27.01,27.65,27.01,27.43,27.22,28.57,27.01,26.59,28.1
28,26.8,27.22,27.43,27.01,27.43,27.01,27.65,27.9,27.43,26.8,28.57,27.01,26.8,28.1
29,27.01,27.22,27.43,27.75,27.22,27.22,26.59,27.88,27.22,25.99,28.28,27.01,27.01,28.1
30,27.22,27.22,27.22,28.1,27.42,27.22,26.19,28.1,27.22,25.8,28.1,27.01,27.22,28.34
31,26.8,27.01,27.22,28.1,27.42,27.01,26.59,27.88,27.01,25.8,27.65,27.01,27.22,28.1
32,26.59,27.01,27.22,27.88,27.42,26.8,28.2,27.88,27.22,26.39,27.43,27.01,27.22,28.1
33,26.59,26.8,27.01,27.43,27.42,26.8,28.2,27.9,27.22,26.39,27.43,26.8,27.22,27.88
34,26.59,26.8,26.8,26.39,27.22,27.22,28.34,27.9,27.01,27.01,27.65,27.01,26.19,27.65
35,26.39,27.22,26.8,26.19,27.43,27.22,28.34,27.9,26.8,27.22,27.65,27.01,26.59,27.88
36,26.59,27.01,26.8,26.59,27.42,27.22,28.1,27.65,26.8,27.01,27.88,26.8,26.8,27.88
