frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.65,27.43,27.88,29.05,27.43,27.88,28.34,27.22,27.01,27.31,27.43
1,27.01,27.43,27.88,28.1,27.65,27.43,28.1,27.65,27.43,28.1,29.05,27.22,27.88,29.05,27.22,27.22,27.31,27.65
2,27.01,27.43,27.88,28.1,27.65,27.43,28.1,27.65,27.43,28.1,29.05,27.65,28.1,28.57,27.22,27.01,27.31,27.65
3,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.65,27.22,28.1,28.81,27.43,27.65,28.34,27.22,27.01,27.31,27.43
4,27.01,27.43,27.88,28.1,27.65,27.43,28.1,27.65,27.43,28.1,29.05,27.43,28.1,28.81,27.22,27.01,27.43,27.65
5,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.65,27.43,28.1,29.05,27.43,27.88,29.05,27.22,27.01,27.31,27.43
6,27.22,27.43,27.88,28.1,27.88,27.43,28.1,27.65,27.43,27.88,29.05,27.43,27.65,29.05,27.22,27.01,27.31,27.43
7,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.43,27.43,27.88,28.81,27.43,28.1,29.05,27.22,27.01,27.31,27.65
8,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.65,27.43,28.1,29.05,27.43,27.88,28.57,27.22,27.22,27.31,27.65
9,27.01,27.43,27.88,28.1,27.88,27.43,28.1,27.22,27.43,27.88,29.05,27.43,28.1,28.81,27.22,27.01,27.31,27.65
10,27.01,27.43,27.88,28.1,27.88,27.43,27.88,27.29,27.43,28.1,28.81,27.43,27.88,29.05,27.22,27.22,27.22,27.45
11,27.22,27.43,27.88,28.1,27.88,27.43,27.43,27.29,27.43,27.88,29.05,27.43,27.65,29.05,27.22,27.22,27.43,27.45
12,27.01,27.43,27.88,28.1,27.88,27.65,27.01,27.29,27.43,28.34,29.05,27.43,28.1,28.57,27.22,27.22,27.22,27.45
13,27.01,27.43,27.88,28.1,27.88,27.65,27.01,27.29,27.22,28.34,29.05,27.22,28.1,29.05,27.22,27.22,27.22,27.65
14,27.22,27.65,27.88,28.1,27.88,27.43,26.8,25.6,27.43,28.1,28.81,27.43,27.88,28.34,27.22,27.22,27.22,27.45
15,27.01,27.65,27.88,28.1,27.88,27.43,26.8,25.42,27.43,28.1,29.05,27.43,27.65,28.34,27.22,27.22,27.22,27.45
16,27.22,27.65,27.88,28.1,27.88,27.43,26.8,27.29,27.43,28.1,29.05,27.43,28.1,29.05,27.22,27.22,27.31,28.1
17,27.22,27.43,27.88,28.1,27.88,27.43,26.59,27.29,27.43,28.1,29.05,27.43,27.65,29.05,27.22,27.22,27.31,27.65
18,27.01,27.43,27.88,28.1,27.88,27.43,26.8,27.29,27.43,28.1,29.05,27.22,27.88,28.81,27.22,27.22,27.31,27.43
