frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.1,28.1,27.88,28.57,28.1,27.43,27.88,28.81,27.43,27.88,29.05,27.22,27.01,26.94,27.65
1,27.01,27.65,27.88,28.1,28.1,27.88,28.34,28.1,27.43,28.1,28.81,27.22,27.88,29.05,27.22,27.01,26.94,27.22
2,27.22,27.65,27.88,28.1,28.1,27.88,28.34,28.1,27.43,27.88,28.81,27.43,27.88,29.05,27.22,27.01,26.94,27.65
3,27.01,27.43,27.65,28.1,28.1,27.88,28.57,28.1,27.43,27.88,28.81,27.43,27.88,29.05,27.22,27.01,26.94,27.65
4,27.22,27.65,28.1,28.34,28.34,28.1,28.57,28.34,27.65,28.1,29.05,27.65,28.1,29.3,27.43,27.22,26.94,27.88
5,27.22,27.65,28.1,28.34,28.34,28.1,28.57,28.34,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.22,26.94,27.65
6,27.22,27.65,28.1,28.34,28.34,28.1,28.81,28.34,27.65,28.34,29.05,27.43,28.1,29.3,27.43,27.22,26.94,27.65
7,27.22,27.65,28.1,28.34,28.34,28.1,28.57,28.1,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.22,26.94,27.88
8,27.22,27.65,28.1,28.34,28.34,28.1,28.57,28.34,27.65,28.1,29.05,27.43,28.1,29.3,27.43,27.22,26.94,27.65
9,27.22,27.65,28.1,28.34,28.57,28.1,28.34,29.05,27.65,28.1,29.05,27.65,28.1,29.3,27.43,27.43,26.94,27.65
10,27.43,27.88,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.1,29.05,27.43,28.1,29.3,27.43,27.43,26.94,27.65
11,27.43,27.88,28.1,27.88,27.65,28.1,28.1,27.65,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,26.94,27.65
12,27.43,27.88,28.1,27.35,27.65,28.1,28.1,27.88,27.65,28.1,29.05,27.88,28.1,29.3,27.43,27.43,26.94,27.88
13,27.43,27.88,28.1,26.19,25.05,28.1,27.65,28.1,27.88,28.34,29.05,27.43,28.1,29.3,27.43,27.22,26.94,27.88
14,27.43,25.42,27.88,26.39,25.42,28.1,25.8,28.1,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,26.94,27.88
15,27.43,25.42,27.65,26.59,25.42,27.88,26.59,25.6,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,26.94,28.1
