frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.34,28.57,28.81,27.88,28.81,28.34,27.88,28.1,29.05,27.88,27.88,29.3
1,27.43,28.1,28.34,28.57,28.81,27.88,28.57,28.1,28.1,28.34,29.05,27.88,27.88,29.3
2,27.43,28.1,28.34,28.57,28.81,27.88,28.57,28.34,27.88,28.34,29.05,27.88,28.1,29.55
3,27.43,28.1,28.34,28.81,28.81,27.88,28.57,28.1,27.88,28.34,29.05,27.88,28.1,29.3
4,27.43,28.1,28.1,28.57,28.81,27.88,28.57,28.1,28.1,28.34,29.05,27.88,28.1,29.3
5,27.43,28.1,28.34,28.57,28.81,27.88,28.57,28.34,27.88,28.34,29.05,27.88,27.88,29.3
6,27.43,28.1,28.1,28.57,28.81,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
7,27.43,28.1,28.1,28.57,28.81,27.88,28.81,28.57,27.88,28.34,29.05,27.65,27.88,29.3
8,27.22,28.1,28.1,28.34,28.57,27.88,28.81,28.57,27.88,28.34,29.05,27.65,28.1,29.3
9,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.65,28.1,29.3
10,27.43,28.1,28.1,28.34,28.57,27.88,29.05,28.1,27.88,28.1,29.05,27.65,28.1,29.3
11,27.43,28.1,27.88,28.1,28.1,28.1,29.05,28.34,27.65,28.1,29.05,27.65,28.1,29.3
12,27.22,28.1,27.65,28.1,27.43,28.1,28.81,28.02,27.65,28.1,29.05,27.22,28.1,29.55
13,27.22,27.88,27.65,27.65,27.43,28.1,29.05,28.34,26.8,28.1,29.05,27.22,28.1,29.3
14,27.22,28.1,27.43,27.65,27.43,28.1,29.55,29.05,27.43,28.34,29.05,27.65,28.1,29.3
15,27.43,28.1,27.22,27.43,28.81,28.34,29.05,29.05,27.65,28.34,29.05,27.65,28.1,29.3
16,27.43,28.1,27.22,27.43,28.81,28.34,29.05,28.02,28.1,28.1,29.3,27.65,28.1,29.3
17,27.43,28.1,27.22,27.65,29.05,28.34,27.22,28.02,27.43,28.34,29.05,27.22,28.1,29.3
18,27.22,27.65,27.01,26.59,28.11,28.1,28.34,28.02,27.22,28.1,29.05,27.22,28.1,29.3
19,27.43,27.65,26.8,26.19,28.11,28.1,28.34,28.02,27.22,28.1,29.05,27.43,28.1,29.3
20,27.43,27.43,26.8,25.99,28.11,28.1,28.57,26.39,27.65,28.1,28.81,27.65,28.1,29.3
21,27.22,27.22,26.8,25.99,28.11,28.1,28.81,26.59,27.88,28.1,29.05,27.65,28.1,29.3
22,27.22,26.8,26.8,25.6,26.39,27.88,28.81,28.02,27.43,28.1,28.81,27.65,28.1,29.3
23,27.22,26.59,26.8,27.65,26.59,25.8,28.21,28.02,27.88,28.1,29.3,27.65,28.1,29.3
24,27.22,26.39,26.8,27.65,28.11,25.99,28.21,28.81,27.65,28.1,29.05,27.88,28.1,29.3
25,27.22,26.39,26.8,27.22,28.81,25.99,29.05,28.1,27.65,28.34,28.81,27.65,28.1,29.3
26,27.22,26.39,27.43,27.43,29.05,25.8,28.1,28.02,27.65,28.1,29.05,27.88,28.34,29.3
27,27.22,26.59,27.43,27.43,27.22,25.99,28.1,27.88,27.88,28.1,28.81,27.88,28.34,29.3
28,27.22,26.59,27.22,27.88,27.43,25.8,27.43,27.43,27.88,28.1,29.05,27.43,28.34,29.3
29,27.01,27.22,26.59,27.58,28.11,25.8,27.22,28.02,27.88,28.1,28.81,27.43,28.34,29.3
30,27.01,27.65,26.59,27.58,28.11,25.6,27.43,28.02,27.65,28.1,29.05,28.1,28.34,29.3
31,27.22,27.65,26.59,27.58,28.11,27.22,28.1,28.02,27.65,28.1,28.81,27.43,28.34,29.3
32,27.22,28.1,26.8,27.58,28.11,28.1,28.57,28.02,27.43,28.34,29.05,27.43,28.1,29.3
33,27.22,28.1,27.01,27.58,28.11,27.65,26.19,27.22,27.43,28.34,29.05,27.43,27.88,29.3
34,27.22,28.34,28.1,27.58,28.11,27.65,25.23,28.02,27.43,28.34,29.05,27.65,27.88,29.3
35,27.43,28.34,28.1,23.67,28.11,27.43,28.1,28.02,28.1,28.34,29.05,27.88,28.34,29.3
36,27.22,28.34,28.1,24.87,28.11,27.22,28.34,28.02,27.43,28.34,29.05,27.43,27.88,29.3
37,26.8,28.1,28.57,27.58,25.23,26.39,25.8,25.23,28.34,28.34,29.05,27.88,27.88,29.3
38,27.43,28.1,26.19,27.58,27.43,26.59,28.1,27.43,28.34,28.57,29.05,27.65,27.65,29.3
39,27.22,28.1,26.39,27.58,28.11,26.8,27.22,28.02,28.1,28.57,29.05,27.43,27.88,29.3
40,27.22,27.65,26.59,27.58,28.11,27.01,27.43,28.02,27.43,28.57,29.05,27.43,27.65,29.3
41,27.22,27.43,26.8,27.58,28.11,27.01,27.43,27.88,27.88,28.57,29.05,27.43,27.65,29.3
42,27.22,27.43,26.59,27.58,28.11,27.37,28.1,27.22,28.1,28.57,29.05,27.43,27.65,29.3
43,27.22,27.43,27.67,29.05,28.11,27.65,28.21,27.22,28.1,28.57,29.05,27.43,27.65,29.3
