frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,28.1,27.43,27.88,28.34,27.88,27.65,28.34,28.81,27.22,28.1,29.55,27.22,27.22,26.92,27.88
1,27.22,27.65,28.1,28.1,27.65,27.88,28.34,27.88,27.43,28.57,28.81,27.22,28.1,29.3,27.22,27.43,27.43,28.1
2,27.22,27.65,27.88,28.1,27.65,27.88,28.57,27.88,27.65,28.34,28.81,27.22,28.34,29.3,27.22,27.43,27.43,27.65
3,27.43,27.65,28.1,28.1,27.65,27.88,28.34,27.88,27.43,28.34,28.81,27.22,28.1,29.3,27.22,27.43,27.43,27.65
4,27.43,27.65,28.1,27.88,27.65,27.88,28.34,27.88,27.43,28.34,28.81,27.22,28.1,29.3,27.22,27.43,27.43,27.65
5,27.22,27.65,27.88,27.88,27.65,27.88,28.57,27.88,27.43,28.34,28.81,27.43,28.34,29.3,27.22,27.22,27.43,27.88
6,27.22,27.65,27.88,27.88,27.65,27.88,28.34,27.65,27.43,28.34,28.81,27.43,28.34,29.3,27.22,27.43,27.43,27.65
7,27.22,27.65,27.88,28.1,27.22,28.1,28.57,27.22,27.43,28.34,28.81,27.22,28.1,29.55,27.43,27.43,27.65,27.65
8,27.43,27.88,27.88,27.65,27.22,28.1,28.34,27.88,27.43,28.34,28.81,27.22,28.34,29.3,27.22,27.43,27.43,27.65
9,27.22,28.1,27.88,27.65,27.22,28.1,28.34,27.43,27.43,28.34,28.81,27.43,28.34,29.55,27.22,27.43,26.92,27.65
10,27.22,28.1,27.88,27.43,26.39,28.1,28.1,26.8,27.65,28.34,28.81,27.43,28.34,29.55,27.22,27.43,26.92,27.65
11,27.43,28.1,27.88,27.22,26.19,28.1,27.22,25.6,27.65,28.34,28.81,27.43,28.57,29.3,27.22,27.43,26.92,27.88
12,27.43,27.88,28.1,26.59,26.39,27.88,27.01,27.01,27.65,28.34,28.81,27.43,28.57,29.55,27.43,27.43,26.92,28.1
13,27.43,28.1,27.88,26.59,26.8,27.88,27.22,27.15,27.65,28.34,28.81,27.65,28.57,29.3,27.43,27.43,26.92,28.1
14,27.43,27.88,27.88,27.43,27.0,27.88,27.43,27.22,27.65,28.34,28.81,27.65,28.57,29.55,27.43,27.43,26.92,27.88
15,27.43,27.88,27.88,26.59,27.0,27.88,27.33,27.88,27.65,28.34,28.81,27.65,28.57,29.3,27.43,27.43,26.92,28.1
16,27.43,27.88,27.65,27.22,27.43,27.88,27.33,27.43,27.88,28.57,28.81,27.65,28.57,29.55,27.43,27.22,26.92,27.88
17,27.43,28.1,27.43,23.84,27.65,27.65,26.8,27.01,27.88,28.57,28.81,27.88,28.57,29.55,27.22,27.43,26.92,27.65
18,27.43,27.88,27.43,24.17,27.65,27.65,25.05,27.22,27.88,28.57,28.81,27.65,28.57,29.55,27.22,27.43,26.92,28.1
19,27.43,27.88,28.1,24.87,28.1,27.65,25.6,23.84,27.88,28.34,28.81,27.65,28.57,29.3,27.22,27.43,26.92,28.1
20,27.43,27.88,23.67,25.05,23.67,27.43,27.22,27.43,28.1,28.34,28.81,27.65,28.57,29.55,27.43,27.22,26.92,28.1
21,27.88,27.43,27.43,26.52,27.65,27.65,28.1,27.65,28.34,28.57,28.81,28.1,28.57,29.55,27.43,27.22,28.34,28.1
22,28.1,27.43,27.43,26.52,27.88,27.43,27.33,27.43,28.34,28.81,28.81,28.1,28.34,29.3,27.65,27.88,28.34,28.1
23,28.1,27.43,27.43,26.52,27.88,27.43,27.33,28.1,28.57,28.81,28.81,28.1,28.34,29.3,27.88,28.1,27.65,28.1
24,27.88,27.65,27.88,26.52,27.22,27.65,27.33,28.57,28.57,28.81,28.81,28.57,28.34,29.3,27.65,27.88,27.65,27.65
25,27.43,27.65,28.1,26.52,28.1,27.65,27.33,28.81,28.81,28.81,28.81,28.57,28.1,28.57,27.65,27.43,27.43,27.65
26,27.65,27.65,28.57,26.52,28.34,27.88,29.05,28.1,28.81,28.57,29.05,28.34,28.34,28.81,27.43,27.43,27.43,27.65
27,27.65,27.65,28.57,26.52,28.81,28.1,29.05,28.1,28.81,28.34,28.81,28.57,28.1,28.81,27.43,27.43,27.22,27.65
28,27.65,27.88,28.57,26.52,29.05,28.1,29.3,28.34,28.57,28.1,28.81,28.34,28.1,29.3,27.65,27.43,27.43,27.65
29,27.65,27.88,28.81,26.52,29.3,28.34,29.55,28.34,28.34,27.88,28.57,28.57,27.88,28.57,27.65,27.43,24.0,27.65
30,27.43,27.88,28.57,26.52,28.34,28.1,30.06,28.34,28.34,27.43,28.34,28.57,27.43,29.05,22.44,27.65,22.44,27.65
31,27.65,27.88,28.34,26.52,28.57,27.88,27.33,28.1,28.81,27.43,28.34,28.57,27.22,28.1,27.43,28.1,22.01,27.65
32,27.01,27.65,24.17,26.52,23.84,27.22,23.67,28.1,28.34,27.22,27.88,28.1,27.01,27.65,27.01,26.59,26.92,27.01
33,26.8,27.65,27.22,23.51,23.84,27.65,22.3,22.44,28.1,27.43,27.65,27.65,27.22,27.43,26.59,26.59,26.92,27.01
34,26.59,26.59,27.02,24.69,23.84,28.1,26.19,26.19,28.1,27.43,27.43,27.65,27.22,27.65,26.59,26.59,26.92,26.8
35,26.59,26.59,27.02,27.01,27.22,27.7,27.22,27.65,27.65,27.43,27.65,27.43,27.43,27.43,27.19,27.34,26.92,27.68
36,27.35,26.59,27.02,26.52,27.0,27.7,27.33,27.15,27.43,28.1,27.22,27.22,27.88,27.43,27.19,27.34,26.92,27.68
