frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,28.1,28.57,28.1,28.1,27.88,27.65,27.43,28.34,29.05,27.43,28.1,29.05
1,27.22,28.1,28.1,28.34,28.34,28.1,28.1,27.65,27.43,28.34,29.05,27.43,28.1,29.05
2,27.43,28.1,28.1,28.34,28.34,27.88,28.1,27.88,27.43,28.34,29.05,27.65,27.88,29.3
3,27.43,28.1,28.1,28.57,28.57,28.1,28.1,27.65,27.43,28.34,29.3,27.43,27.88,29.05
4,27.22,28.1,28.1,28.57,28.81,28.1,28.1,27.65,27.65,28.34,29.05,27.65,27.88,29.05
5,27.43,28.1,28.1,28.34,29.05,28.1,28.1,27.65,27.43,28.34,29.05,27.65,27.65,29.05
6,27.43,28.1,28.1,28.34,29.05,28.1,28.1,27.65,27.65,28.34,28.57,27.65,27.88,29.05
7,27.43,28.34,28.1,28.34,28.34,28.1,28.1,27.65,27.43,28.34,29.05,27.88,27.88,29.3
8,27.43,28.34,28.1,28.34,28.57,28.1,28.1,27.88,27.43,28.1,28.81,27.43,27.65,29.05
9,27.65,28.34,28.1,28.34,28.34,28.1,28.1,27.88,27.43,28.1,29.05,27.88,27.65,29.05
10,27.43,28.34,27.88,28.1,28.1,28.34,28.57,27.88,27.65,28.1,29.05,27.88,27.88,29.05
11,27.65,28.34,27.88,28.1,28.1,28.34,28.81,28.34,27.43,28.34,29.05,27.65,27.88,28.81
12,27.65,28.34,27.88,27.65,27.43,28.34,28.81,27.78,27.43,28.1,29.05,27.88,27.88,28.59
13,27.65,28.34,27.88,27.65,28.34,28.57,29.05,27.78,27.43,28.1,29.05,27.88,27.65,28.59
14,27.65,28.34,27.65,27.88,29.55,28.57,29.05,29.55,25.23,28.1,29.05,28.1,27.88,28.59
15,27.65,28.34,27.43,28.1,27.93,28.81,29.55,27.78,27.43,28.1,29.05,28.1,27.43,28.57
16,27.65,28.57,27.43,28.1,27.93,29.05,29.8,27.78,27.22,28.1,28.81,28.1,27.65,28.81
17,27.88,28.81,27.43,25.6,27.93,29.3,25.42,27.78,27.43,28.1,28.81,28.1,27.88,28.81
18,27.88,29.05,27.01,27.43,26.59,29.3,30.06,27.78,27.43,27.88,28.57,27.88,27.88,28.81
