frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.88,28.1,28.34,28.34,27.88,28.57,28.1,27.22,28.1,28.81,27.43,28.1,29.05
1,27.01,27.88,28.1,28.1,28.1,27.88,28.81,28.1,27.65,28.1,29.05,27.65,28.1,29.05
2,27.22,27.88,28.1,28.57,28.1,27.88,28.57,28.1,27.22,28.1,29.05,27.65,28.1,29.3
3,27.22,27.88,28.1,28.57,28.1,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.3
4,27.01,27.88,28.1,28.57,28.34,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,29.3
5,27.01,27.88,28.1,28.34,28.1,27.88,28.57,28.1,27.65,28.1,29.05,27.65,28.1,29.05
6,27.22,27.88,28.1,28.34,28.34,27.88,28.57,28.1,27.43,28.1,29.05,27.65,28.1,29.3
7,27.22,27.88,28.1,28.34,28.34,27.88,28.57,27.88,27.65,28.1,29.05,27.43,28.1,29.3
8,27.01,27.88,28.1,28.57,28.1,27.88,28.57,27.88,27.22,28.1,28.81,27.65,28.1,29.3
9,27.22,27.88,28.1,28.34,28.34,27.88,28.34,27.88,27.65,27.88,28.81,27.43,28.1,29.05
10,27.01,27.88,28.1,28.34,28.1,27.88,28.34,27.88,27.65,28.1,28.81,27.22,28.1,29.05
11,27.01,28.1,28.1,28.57,28.1,27.88,28.1,27.43,27.65,28.1,28.81,27.65,28.1,29.05
12,27.22,28.1,28.1,28.34,28.1,27.88,28.1,27.22,27.22,28.1,29.05,27.22,28.1,29.05
13,27.22,28.1,28.1,28.57,28.1,27.88,27.88,27.22,27.43,28.1,28.81,27.65,28.1,29.3
14,27.22,27.88,28.1,28.57,28.34,27.88,27.88,27.88,27.43,28.1,29.05,27.43,28.1,29.3
15,27.22,28.1,28.1,28.57,28.1,27.01,27.88,28.1,27.65,28.1,29.05,27.43,28.1,29.05
16,27.22,27.88,24.0,28.57,28.1,26.19,25.42,28.34,27.65,28.1,29.05,27.65,28.1,29.05
17,27.22,28.34,24.0,28.57,28.34,26.19,24.87,27.77,27.43,28.1,29.05,27.65,28.1,29.3
18,27.22,25.23,28.1,28.57,28.34,26.39,25.6,24.0,27.65,28.1,29.05,27.65,28.1,29.3
19,27.22,25.42,28.1,28.57,28.34,26.39,26.8,28.34,27.88,28.1,28.81,27.65,28.1,29.3
20,27.22,25.42,28.1,28.57,28.57,26.39,26.8,28.34,27.22,28.1,29.05,27.88,28.1,29.05
21,27.22,25.42,28.34,28.57,28.34,26.59,26.8,28.1,27.88,28.1,29.05,27.65,28.1,29.3
22,27.22,25.23,28.1,28.57,28.57,26.39,27.01,28.1,27.22,28.1,29.05,27.65,28.1,29.05
23,27.22,25.23,28.34,28.81,28.1,26.39,27.01,24.87,27.22,28.1,29.05,27.43,28.1,29.3
24,27.22,25.05,28.34,28.81,28.57,26.59,27.22,25.42,27.88,28.1,29.05,27.65,28.1,29.05
25,27.22,24.51,28.34,28.81,28.57,26.59,27.43,25.8,27.65,27.88,28.81,27.43,28.1,29.05
26,27.22,24.17,28.34,28.57,28.34,26.19,27.65,27.22,27.65,28.1,29.05,27.65,28.1,29.3
27,27.22,23.67,28.34,28.57,28.57,25.99,26.8,27.77,27.65,28.1,29.05,27.65,28.1,29.05
28,27.22,23.35,28.34,28.57,28.57,25.99,26.59,27.77,27.65,28.1,29.05,27.43,28.1,29.05
29,27.43,28.1,28.34,28.57,28.57,26.19,27.01,27.77,27.65,28.1,29.05,27.43,28.1,29.05
