frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.57,28.57,29.05,28.34,28.81,29.05,28.81,28.1,29.05,29.3,28.1,28.81,29.55,28.1,27.88,26.91,29.05
1,28.1,28.57,28.57,29.05,28.34,28.81,29.3,28.81,28.34,29.05,29.3,28.1,28.81,29.55,28.1,28.1,26.91,28.34
2,28.1,28.57,28.57,29.05,28.34,28.81,29.05,28.81,28.34,29.05,29.3,28.1,28.81,29.55,28.1,28.1,26.91,28.57
3,28.1,28.34,28.57,29.05,28.34,28.81,28.81,29.05,28.34,29.05,29.3,28.1,28.81,29.55,28.1,28.1,26.91,28.57
4,28.1,28.57,28.57,29.05,28.34,28.57,29.05,29.05,28.1,29.05,29.3,28.1,28.81,29.55,28.1,28.1,26.91,28.57
5,28.1,28.57,28.57,28.81,28.1,28.81,28.81,29.05,28.1,28.81,29.3,28.1,29.05,29.55,28.02,28.1,26.91,28.34
6,28.1,28.34,28.57,28.57,28.34,28.81,28.81,29.05,28.1,28.57,29.3,28.1,29.05,29.55,28.02,27.88,26.91,28.34
7,28.1,28.34,28.57,28.57,28.1,28.81,29.8,29.05,28.1,28.57,29.3,28.1,29.05,29.55,28.34,27.65,26.91,28.1
8,28.1,28.34,28.57,28.34,28.1,28.81,28.81,29.05,28.34,28.57,29.3,28.1,29.05,29.8,28.1,28.1,26.91,28.34
9,28.1,28.57,28.34,28.34,28.1,28.81,28.81,29.55,28.1,28.34,29.3,28.1,29.05,29.55,28.1,27.88,26.91,28.1
10,28.1,28.34,28.34,28.34,27.43,28.81,28.81,29.8,28.1,28.34,29.3,28.34,29.05,30.06,28.1,28.1,28.34,28.1
11,28.1,28.34,28.34,28.34,28.1,29.05,28.81,30.06,28.34,28.34,29.05,28.34,29.05,29.8,28.1,28.1,28.34,28.1
12,28.1,28.34,28.34,28.1,27.88,29.05,29.05,30.06,27.88,28.34,29.05,28.1,29.05,30.06,28.1,28.1,26.91,27.88
13,28.1,28.34,28.1,27.88,27.43,29.05,29.05,28.71,28.1,28.57,29.3,28.1,29.05,29.55,28.1,28.1,26.91,28.12
14,28.1,28.34,28.1,27.43,27.22,28.81,29.3,28.71,27.88,28.34,29.3,28.1,29.3,30.06,28.1,27.88,26.91,28.12
15,27.88,28.34,27.88,27.43,27.22,28.81,29.55,28.71,27.22,28.34,29.05,28.34,30.06,30.06,28.1,27.88,26.91,28.34
16,27.88,28.34,27.88,27.22,26.8,28.81,30.06,28.71,27.43,28.34,29.05,28.1,30.06,30.06,28.1,27.88,28.34,28.1
17,28.1,28.34,27.65,27.01,26.59,28.81,29.05,28.71,27.22,28.34,29.05,28.34,29.8,30.06,28.1,28.1,28.34,28.1
18,28.1,28.1,27.43,27.01,28.24,28.57,29.05,28.71,27.22,28.34,28.81,28.34,30.06,30.06,28.1,28.1,28.34,28.12
19,28.1,28.1,27.43,27.01,26.59,28.57,29.05,28.71,26.39,28.34,29.05,28.34,29.8,30.06,27.88,28.1,28.81,28.12
20,28.1,28.1,27.43,26.8,28.24,28.34,29.3,28.71,26.39,28.34,29.05,28.57,29.8,29.55,27.88,28.1,28.57,28.12
21,28.1,27.65,27.43,28.66,28.24,28.34,29.8,33.57,26.19,28.34,28.81,28.34,29.55,29.55,28.1,27.88,28.81,28.12
22,28.1,27.65,27.43,28.66,28.24,29.05,30.06,28.71,26.19,28.1,29.05,28.57,29.8,29.55,28.34,27.88,28.81,28.1
23,28.57,27.65,27.43,28.66,28.24,29.05,28.65,28.71,26.39,28.57,29.05,28.57,29.55,30.06,28.34,27.65,26.91,28.1
24,28.34,27.65,27.65,27.22,28.24,29.05,28.65,28.71,27.43,28.34,29.05,28.1,29.3,30.06,28.02,27.88,26.91,27.88
25,28.81,27.65,27.43,26.8,28.24,29.05,28.65,28.71,27.65,28.34,29.05,28.34,29.55,29.55,28.02,28.34,26.91,27.88
26,29.05,27.65,27.65,26.8,26.59,29.05,28.65,28.71,27.88,28.34,29.05,28.34,29.3,30.06,28.02,28.1,26.91,27.88
27,29.05,27.65,27.65,27.22,26.59,29.05,28.65,28.71,28.1,28.1,29.05,28.34,29.3,29.55,28.02,28.34,26.91,27.65
28,29.05,27.88,27.65,27.22,26.8,28.34,29.05,28.81,28.1,28.34,29.05,28.34,29.3,29.55,28.02,27.91,26.91,28.1
29,27.94,27.88,27.88,27.88,27.22,28.81,28.34,28.34,28.1,28.34,29.3,28.1,28.81,29.8,28.02,27.91,26.91,28.1
30,27.94,28.1,28.1,28.34,27.65,28.57,28.1,28.1,27.88,28.34,29.3,27.88,28.81,29.55,28.02,28.34,26.91,27.88
31,27.94,28.1,28.34,28.34,27.65,28.57,28.1,28.1,27.88,28.34,29.3,27.88,28.57,29.55,28.02,27.91,26.91,27.65
32,27.94,28.34,28.34,28.81,27.88,28.34,28.1,28.57,28.1,28.34,29.3,27.43,28.81,29.55,28.02,27.91,26.91,27.88
33,27.88,28.57,28.57,29.05,28.1,28.1,28.34,28.57,28.1,28.57,29.3,28.1,28.81,29.55,28.02,27.88,26.91,27.65
34,27.94,28.81,28.34,29.05,28.1,28.1,28.34,28.57,28.1,28.81,29.3,28.1,28.81,29.55,28.02,27.88,26.91,27.65
35,27.94,28.34,29.05,29.05,28.34,28.34,28.34,28.34,28.34,28.81,29.3,28.1,28.81,29.55,28.1,27.65,26.91,27.65
36,27.94,28.81,29.05,29.3,28.34,28.1,28.1,28.34,28.34,29.05,29.3,28.1,28.81,29.55,28.34,27.65,26.91,27.65
37,27.94,28.81,29.3,29.3,28.34,24.17,27.88,28.34,28.34,29.3,29.3,28.1,28.81,29.55,28.34,27.65,26.91,27.43
38,23.84,28.81,29.05,29.55,28.57,24.69,28.1,28.1,28.1,29.3,29.3,28.1,28.81,29.55,27.88,27.65,26.91,28.1
39,23.84,25.05,29.3,29.8,29.05,25.23,28.81,28.1,28.34,29.3,29.3,27.88,28.81,29.8,23.84,27.65,26.91,27.88
40,27.88,25.05,29.3,29.8,29.05,25.42,28.57,27.43,28.34,29.3,29.3,28.1,29.05,29.55,28.57,27.65,23.84,28.1
41,27.88,25.05,29.3,29.8,29.3,25.6,28.65,28.1,28.34,29.05,29.3,28.34,29.05,29.55,28.34,27.43,23.84,27.88
42,28.1,24.87,29.3,29.8,29.55,25.6,28.65,28.81,28.34,29.05,29.3,28.34,28.81,29.3,28.34,27.65,24.0,27.88
43,27.88,24.87,29.3,29.8,29.3,25.8,28.65,28.71,28.34,29.05,29.3,28.1,28.81,29.55,27.65,27.65,24.17,28.1
44,27.88,24.87,29.3,30.06,29.3,25.8,28.65,28.71,28.34,29.05,29.3,27.88,28.81,29.55,27.88,27.65,24.17,28.1
45,27.88,24.51,29.3,30.06,29.3,25.99,28.65,28.71,28.34,29.3,29.3,28.1,29.05,29.3,28.1,27.65,26.91,28.1
46,27.88,24.34,29.05,29.8,29.3,26.19,28.65,28.71,28.34,29.3,29.3,28.1,29.05,29.3,28.1,27.65,26.91,28.1
47,27.88,24.51,29.05,29.8,29.3,26.59,28.65,28.71,28.34,29.3,29.3,28.34,29.05,29.55,28.1,27.65,26.91,28.1
