frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.65,27.43,28.1,27.88,27.43,28.1,27.65,27.65,28.1,29.05,27.22,27.88,28.57
1,27.22,27.88,27.43,28.1,27.88,27.65,28.1,27.88,27.43,28.1,29.05,27.22,27.88,28.81
2,27.22,27.65,27.43,28.1,27.88,27.65,28.1,27.65,27.65,28.34,29.05,27.43,27.88,28.34
3,27.22,27.88,27.43,28.34,27.88,27.65,28.1,27.88,27.43,28.1,29.05,27.22,27.88,28.81
4,27.22,27.88,27.43,28.1,27.88,27.65,28.1,27.65,27.65,28.1,29.05,27.43,27.88,28.57
5,27.22,27.65,27.43,28.1,28.1,27.65,28.1,27.65,27.43,28.34,29.05,27.43,27.88,28.57
6,27.22,27.65,27.43,28.34,28.1,27.43,28.34,27.88,27.43,28.1,29.05,27.22,27.88,28.57
7,27.22,27.88,27.43,28.1,27.88,27.43,28.1,27.65,27.43,28.1,29.05,27.43,27.88,28.57
8,27.22,27.65,27.43,28.34,28.1,27.43,28.1,27.65,27.43,27.65,29.05,27.22,27.88,28.57
9,27.22,27.65,27.43,28.1,28.1,27.43,28.1,27.65,27.43,27.88,29.05,27.22,27.88,28.81
10,27.22,27.65,27.43,28.34,28.1,27.43,28.1,27.22,27.43,27.65,28.57,27.22,27.65,28.57
11,27.22,27.65,27.43,28.34,28.34,27.22,28.1,27.43,27.65,27.43,28.57,27.43,27.88,28.81
12,27.22,27.65,27.43,28.81,29.05,27.88,28.1,27.65,27.88,27.01,28.1,27.43,27.88,28.57
13,27.01,27.65,27.65,29.05,29.3,27.88,28.1,27.88,27.43,26.59,27.43,27.22,28.1,28.81
14,27.01,27.65,27.65,29.3,29.55,27.22,27.88,27.43,27.65,26.59,27.43,27.43,27.88,28.57
15,27.01,27.65,27.88,29.05,29.8,27.43,27.88,27.88,27.65,26.59,27.43,27.43,27.88,28.81
16,27.22,27.88,27.65,29.3,29.8,27.43,28.34,25.8,27.43,26.59,27.88,27.22,27.65,28.34
17,27.22,27.65,27.65,28.5,29.3,27.22,28.34,25.99,27.43,27.01,28.1,27.43,27.65,28.1
18,27.22,27.43,27.88,28.57,29.05,27.01,28.34,26.39,27.43,27.43,28.34,27.22,27.22,27.88
19,27.22,27.65,27.43,28.34,28.34,27.22,28.34,27.88,27.65,27.88,28.81,27.43,26.39,27.22
20,27.01,27.65,27.43,28.34,27.65,27.65,29.05,28.57,27.88,27.65,29.05,27.43,26.19,26.8
21,27.22,27.65,28.1,28.1,28.34,28.1,29.05,29.05,27.65,27.88,28.81,27.65,26.19,26.8
22,27.44,27.43,28.1,28.1,26.59,28.1,29.3,29.55,27.65,27.43,28.34,27.65,26.19,26.8
23,27.43,27.88,28.1,27.65,28.27,28.1,29.8,29.3,27.88,27.65,28.81,27.65,26.19,27.22
24,27.22,28.1,27.43,27.22,28.27,28.81,29.8,28.81,27.88,28.34,28.81,27.22,26.8,28.1
25,27.43,27.88,27.43,28.1,28.27,28.34,29.05,29.05,27.65,27.22,28.34,27.22,27.22,28.81
26,27.22,28.1,28.1,28.34,27.22,28.1,29.05,28.57,27.65,27.01,28.1,27.22,27.43,29.05
27,27.43,28.1,28.1,29.05,28.1,27.88,28.81,28.34,27.88,26.8,27.88,27.65,27.88,29.3
28,27.44,28.1,28.34,29.3,29.3,28.1,28.34,28.57,28.1,26.59,27.43,27.88,28.1,29.05
29,27.65,27.88,28.1,29.55,29.55,27.88,28.34,27.88,28.1,26.59,28.81,27.65,28.1,29.05
30,27.65,27.88,28.1,29.8,29.8,27.88,28.57,28.34,28.1,26.59,28.57,27.88,28.1,29.05
31,27.65,28.1,28.1,29.8,29.3,27.65,26.19,28.57,27.88,26.59,28.57,27.65,28.1,29.05
32,27.43,27.88,28.1,29.3,29.3,27.88,28.57,28.1,27.88,27.43,29.05,27.65,27.65,28.81
33,27.43,28.1,27.88,29.05,29.05,27.88,29.05,27.01,27.88,27.65,28.81,27.88,27.22,28.57
34,27.43,28.1,28.1,28.34,28.34,28.81,29.05,28.34,28.1,28.57,29.05,27.88,27.01,28.1
35,27.65,28.1,27.88,28.34,27.43,28.81,29.3,28.81,28.1,28.34,29.05,28.1,26.39,27.65
36,27.88,28.1,28.1,28.1,28.27,28.57,29.8,29.55,28.1,27.88,29.05,27.88,26.19,27.65
37,27.88,28.34,28.1,27.43,28.27,28.81,29.8,29.8,28.34,27.88,29.05,28.1,26.19,27.43
38,27.88,28.1,27.65,27.43,28.27,28.57,29.8,30.06,28.34,28.1,29.3,27.88,26.39,28.1
39,27.65,28.1,28.1,27.88,28.27,27.88,29.8,28.81,28.1,27.65,29.3,27.43,27.22,28.1
40,27.65,28.1,28.1,28.34,28.27,27.88,28.81,28.34,27.88,27.22,29.05,27.43,27.65,29.05
41,27.65,28.1,28.1,29.05,28.1,27.88,28.57,28.1,28.1,26.8,29.05,27.65,27.88,29.3
42,27.44,28.1,28.34,28.5,29.05,27.88,28.34,27.88,28.34,26.59,28.81,27.65,27.65,28.81
43,27.44,28.34,27.82,28.5,29.3,27.88,28.1,27.88,28.1,26.59,28.34,27.65,27.65,29.05
44,27.88,28.1,27.82,28.5,29.55,27.65,27.43,28.1,27.88,26.39,28.34,27.65,27.88,29.05
45,27.88,28.1,28.81,28.5,29.8,27.65,27.43,28.1,27.88,26.59,28.1,27.43,28.1,28.81
46,27.88,28.1,29.05,29.55,29.55,27.43,27.43,28.34,27.65,26.59,27.65,27.43,27.88,28.81
47,27.88,28.1,28.34,29.3,29.05,27.65,27.88,28.1,27.65,27.22,28.34,27.43,27.88,29.05
48,27.65,28.1,28.1,28.81,28.1,27.88,28.34,28.1,27.65,27.65,28.57,27.65,27.65,29.05
