frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.43,27.65,28.34,28.34,27.22,28.57,28.1,27.43,28.1,29.05,27.43,27.88,29.3
1,27.01,27.43,27.65,28.57,28.34,27.43,28.34,28.1,27.22,28.1,28.81,27.43,27.88,29.05
2,27.01,27.43,27.65,28.57,28.34,27.43,28.34,28.1,27.43,28.1,28.57,27.43,27.88,29.05
3,27.01,27.43,27.65,28.57,28.34,27.22,28.34,28.1,27.22,28.1,28.57,27.43,27.88,29.05
4,27.01,27.43,27.65,28.34,28.34,27.43,28.34,28.1,27.22,28.1,28.81,27.43,27.88,29.05
5,27.01,27.43,27.65,28.57,28.34,27.43,28.34,28.1,27.43,28.1,28.81,27.43,27.65,29.05
6,27.01,27.43,27.65,28.34,28.34,27.43,28.57,28.1,27.43,28.1,28.81,27.43,27.65,29.05
7,27.01,27.43,27.65,28.34,28.34,27.43,28.57,28.1,27.43,28.1,28.81,27.43,27.65,29.3
8,26.8,27.43,27.65,28.81,28.34,27.43,28.57,27.88,27.22,28.1,28.81,27.43,27.65,29.05
9,26.8,27.43,27.43,28.81,28.34,27.43,28.81,28.1,27.43,28.1,28.81,27.43,27.65,29.3
10,26.8,27.43,27.43,28.81,27.65,27.43,28.81,28.1,27.43,27.65,28.57,27.43,27.65,29.05
11,26.59,27.22,27.22,28.57,27.65,27.22,28.81,27.88,27.43,27.43,27.88,27.43,27.43,29.05
12,26.59,27.22,27.22,28.81,28.34,27.01,28.34,28.1,27.43,26.59,27.22,27.22,27.22,29.05
13,26.88,26.59,27.65,28.1,28.81,27.43,27.43,27.22,27.65,26.39,26.8,27.22,27.22,28.34
14,26.88,26.39,27.69,28.16,29.05,27.43,27.22,27.01,27.88,26.39,26.8,27.22,27.22,27.65
15,26.88,26.39,27.69,28.16,28.0,27.43,27.01,27.01,27.65,25.6,28.1,27.43,27.22,27.43
16,26.88,26.59,27.69,29.3,28.0,27.43,27.22,27.22,27.65,25.6,28.34,27.43,27.22,27.88
17,26.59,27.43,28.81,28.16,28.0,27.01,27.22,27.22,27.01,25.8,28.1,27.22,27.43,27.88
18,26.8,27.01,29.3,28.16,28.0,25.05,27.65,27.88,26.59,26.19,28.1,27.01,27.22,27.65
19,26.59,27.01,29.05,28.16,29.05,27.01,27.65,27.65,27.01,26.8,28.34,27.01,26.19,29.05
20,26.59,27.22,27.43,28.16,29.05,27.01,26.8,28.34,27.22,27.22,28.34,27.22,25.8,28.57
21,26.59,27.22,27.43,28.34,28.1,27.22,28.57,26.19,27.22,27.22,28.81,26.8,25.05,28.56
22,26.8,27.01,27.65,27.22,27.22,27.43,28.57,28.57,27.01,27.22,28.1,26.8,24.87,28.56
23,27.22,27.43,27.43,27.65,27.43,27.88,29.3,27.65,27.01,27.65,28.1,26.59,24.87,28.56
24,27.01,27.22,26.59,28.16,28.0,28.57,29.3,27.01,27.22,27.88,28.57,26.39,25.6,28.34
25,27.01,27.01,26.8,28.16,28.0,27.88,29.05,27.22,26.59,26.8,28.1,26.59,26.39,28.57
26,26.59,27.22,27.43,27.88,28.0,27.22,29.05,27.01,27.22,26.39,27.65,27.01,26.8,28.56
27,26.59,27.22,27.43,28.57,26.39,27.22,28.81,27.01,27.22,25.8,28.57,27.01,27.01,28.1
28,26.88,26.59,27.69,28.81,28.34,27.43,27.65,27.01,26.59,25.6,28.34,26.59,26.59,27.43
29,26.88,26.8,27.69,28.16,28.57,27.65,27.22,26.8,27.01,25.42,28.34,27.01,26.59,27.22
30,26.88,27.43,28.1,28.81,27.43,27.01,27.22,27.65,26.59,25.05,28.34,27.01,26.8,27.22
31,27.22,27.22,28.34,28.1,27.22,27.01,27.22,27.88,26.59,25.6,28.34,27.01,27.22,27.65
32,26.8,27.01,28.1,28.16,28.34,27.01,27.01,27.65,26.39,25.8,28.34,27.01,27.22,28.1
33,26.59,27.22,27.65,28.81,29.05,27.01,26.8,27.65,26.59,26.39,28.1,27.01,26.8,28.1
34,26.39,27.01,27.22,28.81,29.05,27.01,27.88,28.1,27.22,27.22,27.88,27.01,25.99,28.1
35,26.39,27.01,27.01,28.1,27.01,27.22,28.57,27.59,27.22,27.22,27.88,27.22,25.6,28.81
36,26.39,27.22,27.22,28.1,27.22,27.22,28.34,25.23,26.59,27.22,28.1,26.8,25.23,28.81
37,26.59,27.43,27.01,27.01,27.43,27.43,28.57,27.01,26.59,27.22,27.43,26.59,24.87,28.56
38,26.8,27.22,26.8,27.01,27.22,28.1,28.57,27.65,26.59,27.22,27.22,26.59,25.05,28.56
39,26.8,27.22,27.01,26.59,27.22,27.43,29.05,28.57,26.8,27.22,28.34,26.8,25.23,28.57
40,26.8,27.22,27.22,25.6,27.22,27.22,29.05,27.65,26.8,27.43,28.1,27.01,25.6,28.57
41,26.39,27.22,27.43,26.19,28.0,27.22,29.05,27.43,26.59,27.43,28.34,27.22,26.19,27.65
42,26.39,27.22,27.22,26.19,28.0,27.22,29.05,27.22,27.43,27.22,28.57,27.01,26.39,27.88
43,27.01,27.01,28.57,28.16,28.0,27.01,28.1,27.22,27.01,26.59,28.57,27.01,27.22,27.43
44,26.88,27.22,28.81,28.16,28.0,27.01,27.43,27.65,27.22,26.19,28.57,27.22,27.43,28.1
45,26.88,27.43,28.57,28.57,28.0,27.01,28.1,27.43,27.22,25.8,28.57,27.01,27.43,29.05
46,26.88,27.27,27.69,29.05,28.1,27.22,28.34,28.1,26.8,25.8,28.34,27.01,27.22,28.34
47,26.8,27.22,28.1,29.3,28.57,27.43,27.88,26.39,27.22,25.8,28.34,27.01,27.22,28.34
48,26.8,27.43,28.34,28.81,28.0,27.22,28.1,27.59,27.22,26.39,28.34,27.43,27.65,29.05
49,26.8,27.22,29.05,28.1,28.0,27.65,28.1,27.59,27.22,26.8,28.34,27.43,27.43,29.05
50,26.8,27.22,27.43,28.1,27.43,27.88,28.25,27.59,27.22,27.22,28.34,27.22,27.22,29.05
