frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,27.88,28.1,28.1,27.65,28.34,28.1,27.43,28.34,29.05,27.43,28.34,29.3
1,27.22,28.1,27.88,28.34,28.34,27.65,28.34,28.1,27.43,28.57,29.05,27.43,28.34,29.3
2,27.01,28.1,27.88,28.34,28.34,27.65,28.1,28.1,27.43,28.57,29.05,27.43,28.34,29.3
3,27.01,27.65,28.1,28.34,28.1,27.65,28.1,28.34,27.43,28.57,29.05,27.43,28.34,29.3
4,27.01,27.65,28.1,28.34,28.1,27.65,28.34,28.34,27.65,28.34,29.3,27.43,28.34,29.3
5,26.8,27.65,27.88,28.1,27.88,27.65,28.34,28.57,27.43,28.34,29.3,27.43,28.34,29.3
6,26.59,27.65,27.88,28.1,27.65,27.65,28.57,28.57,27.43,28.34,29.05,27.43,28.57,29.3
7,26.39,27.43,27.43,27.88,27.65,27.43,28.57,28.34,27.65,28.34,29.05,27.65,28.57,29.3
8,26.19,27.43,27.22,27.65,27.88,27.43,28.57,28.18,27.65,28.57,29.05,27.88,28.57,29.3
9,25.99,27.43,27.22,28.1,27.88,27.22,28.34,28.18,28.1,28.34,29.05,28.1,28.57,29.3
10,25.6,27.01,26.8,27.65,27.88,27.22,27.88,28.1,28.1,28.34,29.05,28.57,28.57,29.3
11,25.23,27.01,26.8,27.88,27.88,27.22,27.88,27.65,28.1,28.34,29.05,28.81,28.57,29.3
12,24.87,27.01,26.39,27.88,27.88,27.22,27.88,28.18,28.34,28.34,29.05,28.81,28.57,29.3
13,24.69,26.8,26.39,27.88,28.1,27.01,27.43,28.18,28.57,28.81,29.05,28.81,28.57,29.3
14,27.22,26.8,26.39,27.88,28.1,27.01,27.65,28.18,28.81,28.81,29.05,29.05,28.57,29.3
15,27.22,27.01,26.39,27.65,28.1,27.01,27.69,28.18,29.05,28.81,29.05,29.05,28.57,29.3
16,27.43,26.59,25.8,27.65,28.1,27.01,27.65,28.18,29.05,28.81,29.05,29.05,28.57,29.3
17,24.69,26.39,25.8,27.65,28.1,26.19,27.43,27.65,29.05,28.81,29.3,29.05,28.34,29.3
18,24.34,26.19,25.8,27.65,28.1,24.51,27.22,27.65,29.05,28.81,29.05,28.81,28.34,29.3
19,24.69,26.19,25.99,27.65,28.1,24.17,27.01,28.18,29.05,28.81,29.05,28.81,28.34,29.05
20,24.69,26.19,26.39,27.22,28.1,24.17,27.22,27.88,28.81,28.81,29.05,28.81,28.34,29.05
21,26.89,26.39,26.39,27.22,27.88,24.17,27.01,28.1,28.81,29.05,29.05,29.05,28.57,29.3
22,26.89,27.6,27.43,27.01,28.57,24.34,27.01,27.88,28.81,28.81,29.05,29.05,28.34,29.3
23,26.89,27.6,27.43,26.8,28.34,24.51,27.01,28.18,28.57,28.57,29.05,29.05,28.57,29.3
24,26.89,27.6,27.43,27.01,28.34,24.87,27.22,28.18,28.34,28.57,29.05,28.81,28.34,29.3
25,26.89,27.6,26.8,27.22,27.43,26.39,27.65,28.18,28.1,28.34,29.05,28.57,28.34,29.3
26,26.89,26.59,26.59,27.22,27.22,26.8,27.43,28.18,28.1,28.34,29.05,28.34,28.34,29.3
27,26.89,27.22,26.59,27.01,27.76,27.22,28.57,28.18,27.65,28.1,28.81,28.1,28.34,29.3
28,26.89,27.22,26.59,26.8,27.76,27.43,28.81,28.18,27.43,28.1,28.81,28.1,28.34,29.3
29,26.59,27.43,27.01,26.59,27.76,27.88,27.69,28.18,27.22,28.1,29.05,27.43,28.34,29.3
30,26.89,27.43,27.01,27.9,27.76,28.1,27.69,28.18,27.43,28.1,29.05,27.43,28.34,29.3
31,27.22,27.43,27.01,26.8,27.76,28.1,27.69,28.18,27.43,28.1,29.05,27.65,28.1,29.3
32,26.89,27.43,27.22,26.59,27.76,28.34,27.69,28.18,27.43,28.1,29.05,27.65,28.1,29.3
33,26.89,27.65,26.8,27.01,26.39,28.34,27.69,28.18,27.43,28.1,29.05,27.22,28.1,29.3
34,26.8,27.88,27.01,27.43,27.22,28.81,27.69,28.18,27.22,28.1,29.05,27.43,28.1,29.3
35,27.22,27.88,27.22,27.43,28.1,28.57,27.69,27.22,27.22,28.1,29.05,27.43,28.1,29.3
36,27.43,28.1,27.22,27.88,27.88,28.34,28.1,28.18,27.65,28.1,29.05,27.43,27.88,29.3
37,27.43,28.1,27.43,27.88,27.88,28.34,27.69,28.18,27.65,28.1,29.05,27.43,28.1,29.3
38,27.43,28.1,27.43,28.1,27.76,28.1,28.1,28.81,27.43,28.34,29.05,27.43,28.1,29.3
39,27.43,28.1,27.43,28.1,27.76,27.88,27.65,28.1,27.65,28.1,29.05,27.43,28.1,29.3
40,27.65,28.1,27.88,28.1,27.76,27.43,27.01,28.1,27.65,28.34,29.05,27.43,28.1,29.3
41,27.65,28.1,28.1,28.1,27.22,26.8,27.01,27.43,27.88,28.34,29.3,27.65,28.1,29.3
42,27.65,28.34,28.1,28.1,26.59,27.01,27.43,27.22,28.1,28.34,29.05,27.88,28.1,29.3
43,27.88,28.1,28.1,28.1,26.59,27.01,27.69,27.43,27.88,28.34,29.05,27.65,28.1,29.3
44,27.88,28.34,28.34,28.1,26.39,27.01,27.69,28.18,27.88,28.34,29.05,27.65,28.1,29.3
45,27.88,28.34,28.34,28.1,26.59,26.8,27.69,28.18,27.88,28.34,29.3,27.65,28.1,29.3
46,27.88,28.34,28.34,28.34,26.8,26.59,27.69,28.18,28.1,28.34,29.05,27.65,27.88,29.3
47,27.88,28.1,28.34,28.34,27.01,26.39,27.69,28.81,27.88,28.34,29.05,27.65,27.88,29.3
48,27.65,28.1,28.34,28.34,27.22,27.01,27.69,28.34,27.88,28.34,29.3,27.88,28.1,29.3
49,27.65,28.1,28.34,28.57,27.43,26.19,27.69,28.57,27.65,28.34,29.3,27.65,27.88,29.3
50,27.65,28.1,28.34,28.57,27.43,25.05,27.69,28.57,27.88,28.34,28.81,27.65,27.88,29.3
