frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,27.88,28.1,27.88,28.57,28.1,27.65,28.34,29.05,27.22,27.88,29.3,27.43,27.65,27.65,28.34
1,27.43,28.1,28.1,27.88,28.1,27.88,28.34,28.1,27.65,28.34,29.05,27.22,28.1,29.3,27.43,27.65,27.65,28.34
2,27.65,28.1,28.1,27.88,28.1,27.88,28.34,27.88,27.65,28.34,29.05,27.43,27.88,29.05,27.43,27.65,27.88,28.1
3,27.43,28.1,28.1,28.1,28.1,27.88,28.34,27.88,27.65,28.34,29.05,27.43,27.88,29.3,27.43,27.65,27.88,28.1
4,27.43,28.1,27.88,26.59,26.28,27.88,28.34,27.88,27.65,28.1,29.05,27.43,28.1,29.3,27.43,27.65,28.1,28.1
5,27.43,28.1,27.88,27.65,26.28,28.1,28.57,27.88,27.65,28.1,29.05,27.43,28.1,29.3,27.43,27.65,28.1,28.1
6,27.43,27.88,27.88,27.22,25.99,27.88,28.57,27.88,27.65,28.1,29.05,27.43,27.88,29.3,27.43,27.65,28.1,28.1
7,27.65,28.1,27.88,26.59,25.8,28.1,28.57,28.1,27.43,28.34,29.05,27.22,27.88,29.3,27.65,27.65,27.88,28.34
8,27.65,27.88,27.65,26.39,25.05,28.1,28.81,28.1,27.65,28.34,29.05,27.43,28.1,29.3,27.88,27.88,28.41,28.57
9,27.65,24.17,26.93,25.42,24.17,28.1,28.81,28.81,27.65,28.34,29.05,27.22,28.34,29.3,27.88,27.88,28.41,28.34
10,27.88,23.51,24.17,24.69,26.28,28.1,29.05,29.3,27.65,28.34,29.05,27.43,28.34,29.3,27.88,27.88,28.41,27.88
11,27.88,23.35,24.87,24.87,24.0,28.1,29.05,29.05,27.65,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.41,28.1
12,27.88,27.65,23.67,26.78,22.89,28.1,27.43,29.05,27.65,28.34,29.05,27.22,28.34,29.3,27.88,27.65,28.41,28.1
13,27.88,23.35,24.34,26.78,23.04,28.34,27.01,28.81,27.65,28.34,29.05,27.43,28.1,29.3,27.88,28.1,28.41,28.1
14,27.88,28.1,24.34,26.78,24.0,28.1,27.01,28.1,27.65,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.41,28.1
15,27.88,28.1,24.51,26.78,24.17,28.57,25.8,28.34,27.65,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.41,27.88
16,27.88,28.34,24.87,26.78,24.87,28.34,28.34,28.34,27.65,28.34,29.05,27.43,28.34,29.3,27.88,28.1,28.41,28.16
17,27.88,25.05,25.8,26.59,25.6,28.34,24.69,23.67,27.65,28.34,29.05,27.43,28.57,29.3,27.88,28.1,28.41,28.1
18,27.88,27.88,27.65,26.8,25.8,28.34,24.69,28.34,27.65,28.34,29.05,27.43,28.34,29.3,28.1,28.1,28.41,28.1
