frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.65,27.43,27.65,27.43,27.43,28.1,27.22,27.01,27.65,28.57,27.22,28.1,28.34
1,27.22,27.43,27.43,27.43,27.65,27.43,28.1,27.43,27.01,27.88,28.57,27.22,28.1,28.34
2,27.43,27.65,27.22,27.65,27.43,27.22,28.1,27.22,27.01,27.88,28.57,27.22,27.88,28.81
3,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.43,27.01,27.65,28.57,27.22,27.88,28.57
4,27.22,27.65,27.43,27.65,27.43,27.43,28.1,27.65,27.01,27.88,28.57,27.22,27.88,28.57
5,27.22,27.65,27.43,27.65,27.43,27.43,27.88,27.65,27.01,27.65,28.34,27.22,27.88,28.34
6,27.43,27.65,27.43,27.65,27.43,27.43,27.88,27.88,27.01,27.88,28.57,27.22,27.88,28.34
7,27.22,27.65,27.43,27.43,27.43,27.43,28.1,27.01,27.01,27.88,28.57,27.22,27.88,28.57
8,27.22,27.65,27.43,27.22,27.43,27.65,27.88,26.39,27.01,27.88,28.57,27.22,27.88,28.34
9,27.43,27.88,27.43,27.22,26.68,27.43,27.22,26.8,27.22,27.65,28.57,27.22,28.1,28.34
10,27.43,27.88,27.43,27.01,27.01,27.88,27.22,27.65,27.01,27.65,28.57,27.22,27.88,28.57
11,27.43,28.1,27.65,27.01,27.22,27.88,27.22,27.43,27.01,27.88,28.81,27.22,27.88,28.57
12,27.43,28.1,27.43,26.59,27.22,27.65,25.99,27.65,27.22,27.88,28.57,27.22,27.88,28.34
13,27.43,28.1,27.43,25.8,27.22,27.65,25.8,23.67,27.22,27.65,28.57,27.22,28.1,28.57
14,27.43,28.1,27.43,25.23,24.0,24.87,25.42,24.87,27.22,27.65,28.57,27.22,27.88,28.34
15,27.65,27.88,27.22,25.42,25.23,25.6,26.19,26.8,27.22,27.88,28.57,27.22,28.1,28.57
16,27.65,27.88,27.22,25.99,26.68,25.42,26.19,26.89,27.22,27.65,28.57,27.22,27.88,28.57
17,27.65,27.29,27.22,25.6,24.87,27.22,27.01,28.1,27.01,27.65,28.57,27.22,28.1,28.57
18,27.65,27.65,27.22,25.6,25.42,27.22,26.59,25.42,27.01,27.88,28.57,27.22,28.1,28.57
19,27.65,26.39,27.22,25.8,25.8,27.43,26.39,25.8,27.01,27.65,28.57,27.22,27.88,28.34
20,27.65,26.39,27.22,25.8,26.19,27.22,26.59,26.19,27.01,27.65,28.57,27.22,27.88,28.57
21,27.65,26.59,27.22,26.19,26.19,27.22,26.59,26.19,27.01,27.65,28.57,27.22,27.88,28.34
22,27.65,26.39,27.22,25.8,26.39,27.22,26.59,26.39,27.01,27.65,28.57,27.22,27.88,28.34
23,27.65,26.59,27.22,26.19,26.39,27.88,26.59,26.39,27.01,27.65,28.81,27.22,27.88,28.57
24,27.65,26.19,27.22,26.19,26.19,27.88,26.59,26.19,27.01,27.65,28.57,27.22,27.65,28.34
25,27.65,26.39,27.22,26.19,26.19,27.43,26.59,26.19,27.01,27.88,28.57,27.22,27.88,28.34
26,27.65,26.39,27.22,26.39,26.8,27.01,26.59,26.8,27.01,27.65,28.57,27.22,27.65,28.34
27,27.65,26.19,27.22,26.39,27.65,27.43,26.39,27.65,27.01,27.65,28.34,27.22,27.88,28.34
28,27.65,26.19,27.22,26.39,26.39,27.22,26.59,27.88,27.22,27.65,28.57,27.22,27.88,28.34
29,27.65,26.19,27.22,26.39,26.39,27.43,26.59,25.99,27.22,27.88,28.57,27.22,27.88,28.57
30,27.43,25.99,27.22,26.19,27.22,27.43,26.59,27.01,27.01,27.88,28.57,27.22,27.88,28.1
31,27.65,25.99,27.22,26.66,27.22,27.65,26.39,27.43,27.22,27.88,28.57,27.22,27.65,28.57
32,27.43,25.8,27.22,28.1,27.43,27.43,26.39,27.88,27.22,27.88,28.57,27.22,28.1,28.57
33,27.43,25.8,27.22,28.1,27.43,27.65,27.65,27.43,27.22,27.65,28.57,27.22,28.1,28.57
34,27.65,25.8,27.43,26.66,26.68,24.51,28.1,27.65,27.22,27.88,28.34,27.22,27.88,28.57
35,27.65,28.34,26.59,26.66,26.68,27.88,27.03,27.65,27.22,27.88,28.57,27.22,27.88,28.34
36,27.65,28.1,26.8,26.66,26.68,27.22,28.34,27.65,27.22,27.65,28.34,27.43,27.88,28.81
37,28.1,28.1,26.8,26.66,26.68,27.22,28.34,27.88,27.22,27.88,28.57,27.22,28.1,28.81
38,28.1,28.1,27.01,26.66,26.68,27.22,28.34,27.88,27.22,28.1,28.57,27.22,27.88,28.57
39,27.88,28.1,27.22,26.66,26.68,27.43,28.1,27.88,27.22,28.1,28.57,27.22,27.88,28.34
40,27.88,28.1,27.22,26.66,26.68,27.43,25.42,27.65,27.22,28.1,28.57,27.22,27.88,28.34
41,27.88,28.1,27.43,26.19,25.23,27.43,25.8,24.51,27.22,27.88,28.57,27.22,28.1,28.57
42,27.88,28.1,27.43,26.39,25.6,27.43,26.19,24.69,27.22,27.88,28.57,27.22,27.88,28.34
43,27.65,28.1,27.43,26.59,26.39,27.43,26.8,26.8,27.22,27.88,28.57,27.22,28.1,28.34
44,27.65,27.88,27.43,27.22,27.22,27.43,27.22,27.01,27.22,27.88,28.57,27.22,27.88,28.57
45,27.43,27.88,27.43,27.22,27.43,27.43,27.43,27.22,27.01,27.88,28.57,27.22,27.88,28.34
