frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,28.1,28.1,27.43,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.43,27.43,27.65
1,27.22,27.65,27.88,28.1,27.88,27.65,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.22,27.43,27.88
2,27.22,27.65,27.65,28.1,28.1,27.43,28.34,27.88,27.43,28.1,29.05,27.22,28.34,29.05,27.22,27.22,27.43,27.88
3,27.22,27.65,27.88,28.1,28.1,27.43,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.22,27.43,27.88
4,27.22,27.65,27.88,28.1,27.88,27.43,28.57,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.22,27.43,27.65
5,27.43,27.65,27.88,28.1,27.88,27.43,28.57,27.88,27.43,28.1,29.05,27.22,28.34,29.05,27.43,27.22,27.43,27.88
6,27.22,27.65,27.88,28.1,27.88,27.43,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.22,27.43,28.1
7,27.22,27.43,27.65,28.1,28.1,27.43,28.57,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.22,27.65,27.43
8,27.22,27.43,27.65,27.22,25.99,27.43,28.57,28.1,27.43,28.1,29.05,27.22,28.34,29.05,27.22,27.22,27.65,27.65
9,27.22,27.22,27.43,26.39,25.8,27.65,28.57,28.34,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.22,27.65,27.43
10,27.43,25.8,27.43,26.19,25.8,27.65,28.57,28.57,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.43
11,27.43,25.6,27.01,27.43,27.43,27.88,29.05,29.05,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.43
12,27.43,25.05,25.05,25.05,29.55,27.88,27.43,29.05,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.65
13,27.43,24.69,24.87,27.22,27.43,28.1,27.43,29.3,27.01,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.43
14,27.43,27.43,26.39,26.19,27.43,28.1,27.43,29.8,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.65
15,27.43,27.22,26.59,25.8,27.88,28.81,29.3,29.3,27.01,27.88,28.81,27.22,28.34,29.05,27.43,27.65,27.65,27.65
16,27.43,27.22,25.05,27.88,27.22,28.57,29.05,28.11,27.01,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.88,27.43
17,27.43,27.43,24.87,27.16,24.34,28.81,28.81,28.11,27.22,27.65,28.81,27.22,28.34,29.05,27.43,27.43,27.43,27.43
18,27.43,27.22,25.8,27.16,24.51,28.57,28.81,28.11,27.22,27.88,28.57,27.22,28.34,29.05,27.43,27.43,27.43,27.43
19,27.43,22.74,24.69,27.16,24.51,28.34,29.05,28.11,27.22,27.88,28.57,27.22,28.34,29.05,27.43,27.43,27.65,27.88
20,27.43,22.89,24.51,27.16,24.34,28.34,28.34,28.11,27.22,27.65,28.81,27.22,28.34,29.05,27.43,27.65,27.88,27.65
21,27.43,23.51,24.17,27.16,24.69,28.1,28.34,28.57,27.01,27.88,28.81,27.22,28.34,28.81,27.43,27.65,27.88,27.65
22,27.43,24.34,24.87,27.16,25.23,27.88,27.88,28.57,27.22,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.88,27.65
23,27.43,24.87,25.23,26.19,25.42,27.65,27.88,28.1,27.43,27.88,28.81,27.22,28.34,29.05,27.43,27.43,27.88,27.65
24,27.43,27.88,26.39,26.59,26.59,27.43,28.16,27.65,27.22,28.1,28.81,27.01,28.34,29.05,27.65,27.43,28.1,28.1
25,27.43,27.88,26.59,27.01,26.8,26.59,28.16,27.65,27.43,28.1,28.81,27.01,28.34,28.81,27.43,27.43,27.79,27.88
26,27.43,27.88,27.01,27.22,27.01,26.39,28.16,28.11,27.43,28.1,28.81,27.01,28.1,29.05,27.43,27.43,27.79,22.44
27,27.43,28.1,27.01,27.43,28.1,24.69,28.16,28.11,27.43,28.1,29.05,27.22,28.1,29.05,27.65,27.43,27.79,27.65
28,27.43,23.35,27.01,27.01,28.81,24.17,28.16,28.11,27.43,28.1,29.05,27.01,28.1,29.05,27.43,27.43,27.79,27.65
29,27.43,28.1,27.01,27.01,28.1,24.34,28.16,28.11,27.22,28.34,28.81,27.01,28.1,29.05,27.43,27.43,27.79,27.65
30,27.43,23.2,27.01,27.01,27.88,24.17,28.16,25.23,27.22,28.1,28.81,27.22,28.1,28.81,27.65,27.43,27.79,27.65
31,27.43,23.35,27.01,27.01,23.35,23.84,28.16,25.42,27.22,28.1,28.81,27.01,28.1,29.05,27.43,27.43,27.79,27.65
32,27.65,27.22,26.39,26.39,27.22,27.88,26.8,27.43,27.22,28.1,28.81,27.01,28.1,29.05,27.65,27.65,27.88,27.65
33,27.65,27.88,25.8,27.43,26.39,27.88,25.8,28.1,27.22,28.1,28.81,27.22,28.34,29.05,27.65,27.65,27.79,27.65
34,27.65,27.88,25.42,27.16,27.43,27.88,27.88,28.11,27.22,28.1,28.81,27.01,28.34,29.05,27.43,27.88,28.1,27.88
35,27.43,27.88,24.87,27.16,24.87,28.1,28.34,28.34,27.22,28.1,28.81,27.01,28.1,28.81,27.65,27.65,28.1,27.65
36,27.43,27.43,26.42,27.16,27.88,28.1,28.34,28.11,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.65,27.88,27.65
37,27.43,27.22,25.42,27.16,26.81,28.1,27.22,28.57,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.43,28.1,27.43
38,27.43,27.43,25.05,27.16,26.81,28.1,27.22,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.43,27.88,27.43
39,27.43,23.84,24.87,27.16,26.81,28.1,28.57,29.3,27.43,27.88,28.81,27.01,28.1,28.81,27.43,27.43,27.88,27.65
40,27.65,27.43,25.05,27.16,26.81,27.88,28.34,28.11,27.43,27.88,28.57,27.01,28.1,28.81,27.65,27.43,27.88,27.65
41,27.43,27.43,25.05,27.16,26.81,27.88,28.16,28.11,27.43,28.1,28.81,27.01,28.1,28.81,27.65,27.43,28.1,27.65
42,27.43,27.43,25.05,27.16,26.81,27.88,28.16,28.11,27.43,27.88,28.81,27.01,28.1,28.81,27.43,27.43,28.1,27.65
43,27.43,27.43,25.05,27.16,26.81,27.65,28.16,28.11,27.43,27.88,28.81,27.01,28.1,28.81,27.65,27.43,28.1,27.65
44,27.65,27.65,25.42,27.16,26.81,27.43,28.16,28.11,27.43,28.1,28.57,27.01,28.1,28.81,27.65,27.65,28.1,27.65
45,27.65,27.43,25.6,27.16,26.81,27.22,28.1,28.1,27.43,28.1,29.05,27.01,28.1,28.81,27.65,27.65,28.1,27.88
46,27.43,27.43,25.8,27.16,26.81,27.22,27.88,27.88,27.65,28.1,28.81,27.01,28.1,28.81,27.65,27.43,28.1,27.88
47,27.65,27.65,25.99,27.16,26.81,27.22,27.88,27.43,27.65,28.1,29.05,27.01,28.1,28.81,27.65,27.65,28.1,22.74
48,27.43,27.88,27.22,27.16,26.81,27.43,28.1,28.1,27.65,28.34,28.81,27.01,28.1,28.81,27.43,27.43,27.88,22.89
49,27.43,27.65,27.88,27.16,26.81,23.35,27.88,27.88,27.65,28.1,28.81,27.01,28.1,28.81,27.43,27.43,27.65,27.88
50,27.43,27.88,28.1,27.16,26.81,23.35,28.1,27.88,27.43,28.1,28.81,27.22,27.88,28.81,27.43,27.43,27.88,28.1
51,27.43,27.88,28.1,27.16,26.81,27.43,28.1,27.88,27.43,28.1,28.81,27.01,28.1,28.81,27.43,27.43,27.88,27.88
52,27.43,27.88,28.1,27.16,26.81,27.43,28.34,28.1,27.43,28.1,28.81,27.01,28.1,28.81,27.43,27.43,27.88,27.88
53,27.65,27.88,27.88,27.16,26.81,27.65,28.1,27.88,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.65,27.88,27.88
54,27.43,27.88,27.88,27.16,26.81,27.43,28.1,28.1,27.43,28.1,28.81,27.01,28.1,28.81,27.43,27.43,27.88,27.88
55,27.43,27.88,27.88,27.16,26.81,27.65,28.1,28.1,27.43,28.1,28.81,27.01,28.1,28.81,27.43,27.43,27.88,27.88
