frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.43,27.88,28.1,27.22,27.65,27.43,26.8,27.65,28.57,26.59,27.43,28.34,27.01,26.59,26.88,27.01
1,26.59,27.22,27.43,27.88,28.1,27.22,27.65,27.43,26.8,27.65,28.57,26.8,27.43,28.34,26.8,26.59,26.88,27.01
2,26.59,27.22,27.43,28.1,28.1,27.43,27.65,27.43,26.8,27.88,28.57,26.59,27.43,28.34,26.8,26.59,26.88,27.01
3,26.59,27.22,27.43,28.1,28.1,27.22,27.65,27.22,26.8,27.65,28.34,26.8,27.43,28.34,26.8,26.59,26.88,27.01
4,26.59,27.22,27.43,28.1,28.1,27.22,27.43,27.22,26.8,27.65,28.57,26.8,27.43,28.34,26.8,26.59,26.88,26.8
5,26.59,27.22,27.43,28.1,28.34,27.22,27.43,27.22,26.8,27.88,28.57,26.8,27.43,28.34,27.01,26.59,26.88,27.01
6,26.39,27.22,27.43,28.1,28.34,27.43,27.43,27.01,26.8,27.88,28.34,27.01,27.65,28.34,26.8,26.59,26.88,27.01
7,26.59,27.22,27.43,28.1,28.57,27.43,27.43,27.01,26.8,27.88,28.57,27.01,27.65,28.34,26.59,26.59,26.59,27.01
8,26.59,27.22,27.43,28.1,29.05,27.43,27.22,26.19,27.01,27.88,28.57,27.01,27.65,28.34,26.8,26.59,26.88,27.01
9,26.59,27.22,27.43,28.1,29.05,27.43,27.22,26.39,27.01,27.88,28.57,27.01,27.65,28.34,26.59,26.59,26.88,27.01
10,26.59,27.01,27.43,28.1,27.43,27.43,27.43,27.79,27.22,27.88,28.57,27.22,27.22,28.1,26.8,26.8,26.88,27.01
11,26.59,27.22,27.43,27.43,27.43,27.65,27.65,27.43,27.22,27.65,28.57,27.22,27.01,28.1,26.59,26.8,26.88,27.01
12,26.59,27.43,27.43,27.43,27.01,27.65,27.88,28.1,27.43,27.88,28.57,27.22,26.59,27.65,26.59,26.8,26.59,27.22
13,26.59,27.22,27.43,27.43,27.22,27.65,28.1,28.57,27.43,28.1,28.57,27.43,26.39,27.65,26.59,26.59,26.59,27.22
14,26.59,27.22,27.43,27.01,27.22,27.65,28.81,29.3,27.43,28.1,28.57,27.43,26.39,28.34,26.59,27.22,26.59,27.22
15,26.59,27.43,27.43,26.39,27.43,27.88,28.81,30.33,27.22,28.1,28.57,27.43,26.39,28.1,26.39,27.22,26.59,27.22
16,26.8,27.22,27.22,27.01,27.88,27.88,29.55,27.79,27.43,28.1,28.57,27.43,26.19,28.1,26.59,27.01,26.59,27.22
17,27.01,27.43,27.22,25.6,27.76,27.88,30.06,27.79,27.22,27.88,28.34,27.43,26.39,27.88,26.59,26.8,26.59,27.22
18,27.01,27.43,27.22,25.6,27.76,28.1,29.3,28.1,27.22,27.88,28.81,27.43,26.59,27.88,26.59,27.65,26.59,27.22
19,27.01,27.43,27.22,27.22,27.76,27.88,28.81,28.1,27.22,27.43,28.81,27.43,27.22,28.34,26.8,27.43,26.8,27.22
20,26.8,27.22,27.43,27.22,26.8,27.88,28.34,28.1,27.22,27.65,28.34,27.43,27.43,28.57,26.8,27.22,27.01,27.22
21,26.8,27.22,27.43,27.43,27.76,27.65,28.1,27.88,27.22,27.22,28.34,27.43,27.88,28.81,26.8,27.22,26.8,27.22
22,26.8,27.22,27.43,27.88,28.34,27.65,27.88,27.88,27.43,26.59,27.43,27.43,28.1,28.81,27.01,27.22,26.8,27.88
23,26.59,27.22,27.43,28.34,29.3,27.22,27.65,27.65,27.65,26.39,27.22,27.65,28.34,28.57,27.01,27.01,26.88,27.43
24,26.8,27.43,27.65,30.06,27.76,27.22,26.39,24.51,27.65,25.99,27.43,27.88,28.34,28.81,27.01,26.8,26.88,27.01
25,27.01,27.43,27.65,30.33,28.34,27.43,26.19,28.34,27.65,25.8,27.43,27.65,28.34,28.81,27.01,26.59,26.88,27.01
26,27.22,27.43,28.1,27.57,27.43,27.43,26.39,27.79,27.65,26.19,27.43,27.43,28.34,29.05,26.88,26.8,26.88,27.01
27,27.22,27.43,28.1,30.33,27.22,27.43,27.22,25.99,27.65,26.39,27.65,27.43,28.34,29.05,26.88,26.8,26.88,27.01
28,27.22,27.43,27.88,29.05,27.22,27.65,27.43,26.39,27.65,27.01,28.1,27.43,28.1,28.81,26.88,27.01,26.88,27.22
29,27.22,27.43,27.88,28.81,27.43,27.88,27.65,27.79,27.43,27.22,28.34,27.43,28.1,28.4,27.22,27.01,26.88,27.22
30,27.22,27.43,27.88,28.81,27.65,27.88,27.88,27.22,27.43,27.88,28.81,27.88,27.43,28.4,27.22,27.01,26.88,27.43
31,27.22,27.65,27.88,27.88,25.8,27.88,28.57,28.57,27.65,28.34,28.81,27.88,26.8,28.4,27.22,27.01,27.01,27.22
32,27.22,27.43,27.65,27.22,27.76,28.1,28.81,27.79,27.88,28.34,29.05,28.1,26.59,28.4,27.01,27.22,27.22,27.22
33,27.01,27.65,27.43,26.39,27.76,28.1,29.55,28.57,27.88,28.57,29.05,28.1,26.39,28.4,27.01,27.43,27.01,27.22
34,27.22,27.65,27.43,26.39,27.76,28.1,29.55,28.57,27.88,28.34,29.3,27.88,26.39,28.4,27.01,27.43,27.22,27.22
35,27.22,27.65,27.22,26.39,27.76,28.1,29.8,28.34,27.88,28.1,29.05,27.88,26.39,28.4,27.01,27.22,27.01,27.22
36,27.22,27.65,27.43,26.39,27.76,28.1,29.8,28.34,27.65,28.57,28.81,27.88,26.8,28.1,27.01,27.22,27.22,27.22
37,27.01,27.65,27.43,26.59,27.76,27.88,29.55,27.88,27.65,28.34,28.81,27.65,27.01,28.4,27.01,27.43,27.22,27.22
38,27.22,27.43,27.43,26.59,27.76,27.65,28.81,28.1,27.65,27.65,29.05,27.65,27.65,28.57,27.22,27.01,27.22,27.22
39,27.22,27.43,27.65,27.01,26.19,27.65,28.81,28.34,25.8,27.43,28.57,27.43,28.1,28.81,27.22,27.22,27.22,27.43
40,27.22,27.65,27.88,27.43,27.22,27.43,28.81,28.34,27.43,27.22,28.34,27.65,28.34,29.05,27.22,27.22,26.88,27.43
41,27.22,27.43,27.65,27.88,28.1,27.88,27.88,27.43,28.1,26.59,27.65,27.65,28.34,29.05,27.01,27.01,26.88,27.22
42,27.22,27.43,27.43,28.34,28.34,27.88,27.43,25.99,28.1,26.19,27.65,27.65,28.1,29.05,26.88,27.01,26.88,27.22
43,27.22,27.43,27.65,29.05,28.34,27.65,26.39,28.57,28.1,27.61,27.65,27.43,26.39,28.57,26.88,26.8,26.88,27.01
44,27.22,27.43,27.65,30.06,28.1,27.65,24.87,28.34,27.43,27.61,27.88,27.65,26.39,28.81,26.88,27.01,26.88,27.01
45,27.22,27.43,27.65,27.57,27.88,27.22,28.1,29.05,27.43,26.39,27.88,27.65,28.34,28.57,26.88,27.01,26.88,27.01
46,27.22,27.43,27.43,29.8,27.76,27.22,25.42,27.79,27.43,26.8,27.88,27.43,28.1,28.57,26.88,26.8,26.88,27.01
47,27.01,27.43,27.43,29.05,27.76,27.22,25.8,27.88,27.43,27.22,28.34,27.43,28.1,28.81,26.88,26.8,26.88,27.01
48,27.01,27.22,27.43,28.1,28.81,27.22,27.22,25.8,27.43,27.65,28.57,27.65,27.88,28.57,26.88,26.8,26.88,27.22
49,27.01,27.22,27.43,27.65,27.88,27.43,27.43,27.22,27.43,28.1,28.57,27.65,27.22,28.34,26.88,26.8,26.88,27.22
50,26.8,27.22,27.22,27.01,26.39,27.43,28.1,28.1,27.43,28.1,28.57,27.88,26.8,28.4,27.01,26.8,26.88,27.22
51,26.59,27.43,27.22,26.39,27.76,27.65,28.81,28.57,27.65,28.34,28.57,27.88,26.39,28.4,26.59,26.8,26.88,27.43
52,26.8,27.22,27.22,25.99,27.76,27.65,29.05,28.57,27.43,28.1,28.57,27.88,26.39,28.1,26.8,26.8,26.88,27.43
53,26.59,27.22,27.22,25.8,27.76,27.88,29.05,28.34,27.43,28.1,28.57,27.65,26.19,27.88,26.8,26.8,26.88,27.43
54,26.8,27.22,27.22,25.6,27.76,27.88,29.55,28.34,27.43,28.1,28.57,27.65,26.39,27.65,26.8,26.8,26.88,27.65
55,26.59,27.43,27.22,25.8,27.76,27.88,29.55,28.1,27.43,28.1,28.57,27.65,26.59,27.65,26.8,26.8,26.88,27.65
56,26.8,27.22,27.43,26.19,27.76,27.88,29.05,28.1,27.22,28.1,28.57,27.43,27.01,28.1,27.01,26.8,26.88,27.43
57,26.8,27.43,27.43,26.39,27.76,27.88,29.05,27.88,27.22,27.65,28.57,27.43,27.22,28.1,27.01,26.8,26.88,27.65
58,26.8,27.22,27.43,26.8,27.76,27.65,28.81,28.34,27.22,27.65,28.57,27.43,27.43,28.34,27.01,27.01,26.88,27.43
59,26.8,27.22,27.43,27.22,27.76,27.65,28.57,28.57,27.22,27.88,28.57,27.43,27.88,28.34,27.01,26.8,26.88,27.43
60,27.01,27.22,27.43,27.22,26.8,27.88,28.34,28.1,27.22,27.88,28.57,27.43,28.1,28.34,27.01,27.01,26.88,27.65
