frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.1,29.05,28.34,28.1,28.81,27.88,27.43,28.34,29.05,27.43,28.1,29.3
1,27.22,28.1,28.1,29.05,28.34,28.1,28.81,27.88,27.43,28.34,28.81,27.43,27.88,29.3
2,27.43,28.1,28.1,29.05,28.34,28.1,28.81,27.88,27.43,28.34,29.05,27.43,28.1,29.3
3,27.22,28.1,28.34,28.81,28.34,28.1,28.81,28.34,27.43,28.34,29.05,27.43,28.1,29.05
4,27.43,28.1,28.34,28.81,28.1,28.1,28.81,28.57,27.43,28.34,29.05,27.43,28.1,29.3
5,27.43,28.1,28.34,28.81,28.34,28.1,28.81,28.57,27.43,28.34,29.05,27.65,27.88,29.3
6,27.22,28.1,28.1,28.81,28.34,28.1,28.81,28.57,27.43,28.34,29.05,27.88,28.1,29.3
7,27.22,28.1,28.1,28.81,28.34,28.1,29.05,28.57,27.43,28.34,29.05,27.88,28.1,29.3
8,27.22,28.1,28.1,28.57,28.1,28.1,29.3,28.81,27.43,28.1,29.05,27.88,28.1,29.3
9,27.22,28.1,28.1,28.57,28.1,28.1,29.55,29.3,27.43,28.34,29.05,27.88,28.1,29.3
10,27.22,28.1,27.88,28.34,28.1,28.1,29.8,29.55,27.43,28.34,29.05,27.88,28.1,29.3
11,27.22,28.1,27.65,28.34,27.88,28.1,30.33,29.8,27.43,28.34,29.05,27.43,28.1,29.3
12,27.22,27.88,27.65,28.34,27.88,28.34,30.06,30.06,27.43,28.1,29.05,27.65,28.1,29.3
13,27.22,27.65,27.65,28.1,27.43,28.34,30.33,30.87,27.65,28.34,29.05,27.88,28.1,29.3
14,27.01,27.65,27.43,27.88,27.43,28.34,28.51,28.27,27.43,28.1,29.05,27.88,28.1,29.3
15,27.01,27.65,27.43,28.34,27.43,28.1,28.51,28.27,27.43,28.34,29.05,27.88,28.34,29.3
16,26.8,27.65,27.43,28.34,27.22,28.1,28.51,28.27,27.65,28.34,29.05,27.43,28.1,29.3
17,26.8,27.43,27.43,28.34,28.28,28.1,28.51,28.27,27.43,28.34,29.05,27.43,28.34,29.05
18,26.59,27.43,27.43,28.34,28.28,28.1,29.05,28.27,27.65,28.34,29.05,27.43,28.1,29.3
19,26.59,27.43,27.43,28.34,28.57,27.88,28.1,27.65,27.43,28.34,29.3,27.43,28.1,29.3
20,26.59,27.43,27.43,28.34,28.34,27.65,27.65,27.22,27.43,28.34,29.05,27.43,27.88,29.3
21,26.8,27.43,27.43,28.34,28.34,27.88,27.43,27.65,27.43,28.34,29.05,27.43,27.65,29.3
22,26.8,27.43,27.88,28.57,28.1,27.65,27.43,28.27,27.43,28.34,29.05,27.65,27.65,29.3
23,26.8,27.88,27.65,28.57,28.34,27.88,27.65,28.27,27.43,28.1,28.81,27.43,27.65,29.05
24,27.22,28.1,27.88,28.81,28.34,27.65,27.88,28.27,27.65,28.1,29.3,27.65,27.88,29.05
25,27.22,28.1,28.1,28.34,28.34,27.22,27.43,28.34,27.43,28.1,29.05,27.43,27.65,29.3
26,27.22,27.88,28.1,28.57,28.34,27.01,27.65,28.34,27.43,28.1,29.05,27.43,27.88,29.3
27,27.01,27.88,28.34,29.05,28.34,25.8,27.88,27.43,27.65,28.34,29.05,27.65,27.88,29.05
28,27.01,28.1,28.34,29.05,28.57,25.8,28.51,27.22,27.65,28.34,29.05,27.65,27.65,29.3
29,27.01,25.05,28.34,29.05,28.57,26.39,28.51,27.22,27.65,28.34,29.05,27.65,27.65,29.3
30,27.01,25.23,28.34,29.05,29.05,26.8,28.51,27.88,27.65,28.34,28.81,27.43,27.65,29.3
31,27.01,25.42,28.34,29.05,29.05,27.01,28.51,28.1,27.65,28.1,29.05,27.65,27.65,29.05
32,27.22,27.65,28.81,29.05,29.05,26.8,28.51,28.27,27.43,28.1,29.05,27.43,27.65,29.3
33,27.22,28.1,28.57,29.05,29.05,26.8,28.51,28.27,27.43,28.1,29.05,27.65,27.65,29.3
34,27.22,28.1,28.1,29.05,28.81,27.22,28.51,28.57,27.22,28.34,29.05,27.43,27.65,29.3
35,27.22,28.1,28.34,28.81,28.34,27.22,26.8,28.34,27.22,28.34,29.05,27.43,27.88,29.3
36,27.22,28.1,28.34,28.81,28.1,27.43,27.01,28.57,27.22,28.34,29.05,27.43,27.88,29.3
37,27.43,28.1,28.34,28.81,28.34,27.88,27.22,28.1,27.22,28.34,29.05,27.65,27.88,29.3
38,27.43,28.1,28.34,28.34,28.34,27.88,28.57,26.8,27.43,28.34,29.05,27.88,28.1,29.3
39,27.22,28.1,28.34,28.57,28.1,27.88,28.81,27.01,27.43,28.34,29.05,27.65,28.1,29.3
40,27.43,28.1,28.34,28.34,28.34,28.1,28.57,27.43,27.43,28.1,29.05,27.88,28.1,29.3
