frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.43,27.22,27.65,27.43,27.22,28.34,28.1,27.01,27.65,28.57,27.22,28.1,28.57
1,26.59,27.43,27.22,27.65,27.43,27.43,28.34,27.88,27.01,27.88,28.57,27.22,28.1,28.81
2,26.39,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.88,28.57,27.22,28.1,28.57
3,26.19,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57
4,25.99,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.88,28.57,27.43,28.1,28.81
5,26.19,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.22,27.88,28.34,27.43,28.1,28.57
6,25.99,27.22,27.22,27.43,27.65,27.22,28.1,27.88,27.22,27.88,28.57,27.43,28.1,28.57
7,25.99,27.22,27.22,27.43,27.65,27.22,28.1,27.88,27.22,27.88,28.57,27.43,28.1,28.81
8,25.8,26.8,26.8,27.65,27.65,27.22,28.1,28.1,27.43,28.1,28.57,27.65,28.1,28.57
9,25.05,26.59,26.59,27.65,27.88,27.01,27.43,28.34,27.43,28.1,28.57,28.1,28.34,28.57
10,26.21,26.19,26.39,27.88,28.1,26.8,27.43,27.22,27.88,28.34,28.57,28.34,28.34,28.57
11,26.21,26.19,26.39,27.43,28.1,26.39,27.22,29.3,28.1,28.1,28.57,28.34,28.34,28.57
12,24.17,26.39,26.39,27.88,28.34,26.39,27.43,28.57,28.1,28.1,28.57,28.57,28.1,28.57
13,24.0,26.19,25.99,27.22,28.57,26.19,26.59,26.39,28.34,28.1,28.57,28.81,28.34,28.57
14,23.67,26.39,25.8,27.43,28.57,26.19,26.19,25.99,28.57,28.1,28.34,28.34,28.1,28.34
15,25.99,23.84,26.19,27.43,28.34,26.19,26.39,25.6,29.05,27.88,28.34,28.81,28.1,28.57
16,25.8,23.67,25.8,27.43,28.1,25.6,25.8,25.6,28.81,27.43,28.34,26.39,27.43,28.34
17,25.6,26.19,26.19,27.43,27.88,25.8,25.6,27.88,28.81,27.22,28.34,29.3,27.43,28.34
18,25.8,23.67,26.19,27.43,27.43,25.8,25.6,25.23,28.34,27.01,28.1,26.59,26.59,27.43
19,25.8,26.32,25.8,27.22,28.34,25.8,25.6,25.42,27.43,26.8,27.88,24.69,26.59,28.1
20,25.6,23.67,25.8,27.22,27.88,26.64,25.6,25.6,26.39,26.59,27.65,26.39,27.88,27.88
