frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,27.88,27.43,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.65,28.81,27.01,26.8,27.01,27.88
1,26.8,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.01,27.65,28.57,27.01,27.65,28.81,27.01,26.8,27.01,28.1
2,26.8,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.22,27.65,28.57,27.01,27.65,28.57,27.01,27.22,27.1,27.65
3,27.01,27.22,27.43,27.88,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.01,27.65,28.81,27.01,27.01,27.01,28.1
4,26.8,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.01,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.01,28.1
5,27.01,27.22,27.43,27.88,27.43,27.22,27.88,27.43,27.22,27.65,28.57,27.01,28.1,28.81,27.01,27.01,26.8,28.1
6,26.8,27.22,27.43,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,27.65,28.81,27.22,27.01,27.01,28.1
7,27.01,27.22,27.65,27.88,27.88,27.22,27.65,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.01,27.01,27.01,27.88
8,27.01,27.22,27.65,27.88,27.88,27.22,27.88,27.01,27.22,27.65,28.57,27.22,27.88,28.81,27.01,27.01,27.22,27.65
9,27.01,27.22,27.65,27.88,27.88,27.43,27.65,27.01,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.01,27.22,27.22
10,27.01,27.22,27.88,27.88,27.88,27.65,27.43,27.58,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.22,27.22,27.43
11,27.22,27.43,27.88,27.88,27.88,27.65,27.22,27.58,27.22,27.65,28.34,27.01,27.65,28.34,27.22,27.22,27.22,27.43
12,27.22,27.43,27.88,28.1,27.88,27.43,27.22,27.58,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.22,27.1,27.43
13,27.22,27.43,27.88,28.1,27.88,28.1,27.24,27.58,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.22,27.1,27.43
14,27.22,27.43,28.1,28.1,27.88,28.1,27.24,27.58,27.22,27.65,28.57,27.01,27.65,28.81,27.22,27.22,27.1,27.43
15,27.22,27.43,28.1,27.88,27.88,27.65,27.24,27.58,27.22,27.65,28.34,27.01,27.65,28.57,27.22,27.22,27.1,27.65
16,27.22,27.43,28.1,27.88,28.1,27.43,27.24,27.58,27.22,27.65,28.57,27.01,27.65,28.34,27.22,27.22,27.22,27.88
17,27.22,27.43,28.1,27.88,27.88,27.43,27.24,27.43,27.22,27.65,28.57,27.01,27.65,28.57,27.22,27.22,27.22,27.88
18,27.22,27.43,28.1,27.88,28.1,27.43,26.39,27.65,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.22,27.22,27.65
19,27.22,27.43,28.1,27.88,28.1,27.43,26.59,27.43,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.22,27.43
20,27.22,27.43,28.1,27.88,28.1,27.43,26.39,27.22,27.22,27.65,28.57,27.01,27.88,28.34,27.22,27.22,27.22,27.43
21,27.22,27.43,28.1,27.88,28.1,27.43,26.8,27.43,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.43,27.43
22,27.22,27.43,28.1,27.88,27.88,27.43,26.8,27.22,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,27.22,27.43
23,27.22,27.43,28.1,28.1,28.1,27.43,27.24,27.22,27.22,27.65,28.57,27.01,28.1,28.34,27.22,26.59,27.1,27.43
24,27.22,27.43,28.1,28.1,28.1,27.43,27.24,27.88,27.22,27.65,28.57,27.01,27.88,28.57,25.23,25.05,27.1,25.42
25,26.19,27.43,28.1,28.1,27.88,27.43,27.24,27.58,27.22,27.65,28.57,27.01,27.65,28.81,25.23,25.05,27.1,25.23
26,25.23,27.43,28.1,28.1,27.88,27.43,27.24,27.58,27.22,27.65,28.57,27.01,27.88,28.81,25.99,27.01,25.05,25.23
27,27.01,27.43,28.1,28.1,27.88,27.43,27.24,27.58,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,27.1,27.43
28,27.22,25.05,28.1,28.1,27.88,25.23,25.8,27.58,27.22,27.65,28.81,27.01,27.88,28.81,27.22,27.22,27.1,27.43
29,27.22,27.43,28.1,28.1,27.88,25.23,25.6,27.58,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.1,27.65
30,27.22,27.43,28.1,27.88,27.88,27.65,26.59,27.58,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.1,27.65
31,27.22,27.43,27.88,27.88,27.88,27.88,27.24,27.58,27.22,27.65,28.57,27.01,28.1,28.34,27.22,27.22,27.1,27.65
32,27.22,27.43,27.88,27.88,27.88,27.65,27.24,27.58,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.1,27.65
33,27.22,27.43,27.88,27.88,27.88,27.65,27.24,27.58,27.22,27.88,28.34,27.22,28.1,28.81,27.01,27.22,27.22,27.88
34,27.22,27.43,27.88,27.88,27.65,27.65,27.24,27.58,27.22,27.88,28.57,27.22,28.1,28.34,27.01,27.22,27.01,27.65
35,27.22,27.22,27.65,27.88,28.1,27.65,27.24,28.1,27.22,27.65,28.57,27.22,28.1,28.34,27.22,27.22,27.22,27.43
36,27.22,27.43,27.88,27.88,27.88,27.43,27.24,27.65,27.22,27.88,28.57,27.01,27.65,28.81,27.01,27.22,27.22,27.65
37,27.01,27.43,27.65,27.88,27.65,27.43,27.24,27.22,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.01,27.01,27.65
38,27.01,27.43,27.88,27.88,27.65,27.43,27.22,27.43,27.22,27.65,28.34,27.01,27.65,28.57,27.01,27.22,27.01,27.65
39,27.22,27.43,27.88,27.88,27.88,27.43,26.59,27.43,27.22,27.65,28.57,27.01,27.65,28.34,27.22,27.22,27.01,27.65
40,27.22,27.43,27.88,27.88,27.88,27.43,26.19,27.43,27.22,27.65,28.57,26.8,27.88,28.34,27.22,27.22,27.22,27.65
