frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.1,28.1,28.1,27.88,28.1,29.05,28.1,27.65,28.1,28.34,27.43,28.34,28.81
1,27.65,28.1,28.1,28.34,28.1,28.34,28.81,28.34,27.65,28.1,28.81,27.43,28.34,28.81
2,27.65,28.1,28.1,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81
3,27.65,28.1,28.1,28.1,27.88,28.34,29.05,28.34,27.43,28.1,29.05,27.43,28.34,28.81
4,27.65,28.1,28.1,28.1,27.88,28.1,28.81,28.34,27.65,28.1,28.57,27.43,28.34,28.81
5,27.65,28.1,28.1,28.1,27.88,28.1,28.81,28.34,27.43,28.1,28.81,27.43,28.34,28.81
6,27.88,28.1,28.1,28.1,28.1,28.1,28.81,28.1,27.88,28.1,28.81,27.88,28.34,28.81
7,27.65,28.1,28.1,28.34,28.1,28.1,28.81,28.34,27.43,28.1,29.05,27.22,28.34,28.81
8,27.65,28.1,28.1,28.34,28.1,28.1,28.57,27.88,27.22,28.1,28.81,27.22,28.1,28.81
9,27.65,28.1,28.1,28.34,28.1,28.1,28.34,27.22,27.43,28.1,29.05,27.22,28.1,28.81
10,27.88,28.1,28.1,28.81,28.1,28.1,28.1,27.22,27.88,28.1,28.81,27.22,28.34,28.81
11,27.88,28.1,28.34,28.57,28.1,28.1,27.65,27.22,27.01,28.1,28.81,27.43,28.34,28.81
12,27.88,28.1,28.1,25.05,28.1,28.1,26.19,27.22,27.43,28.1,28.81,27.43,28.34,28.81
13,27.88,28.1,28.57,28.81,28.1,27.88,26.59,27.65,27.43,28.1,28.81,27.43,28.34,28.81
14,27.88,28.1,25.42,28.81,28.1,27.43,27.65,27.97,27.43,28.1,28.81,27.43,28.1,28.81
15,27.88,28.34,25.42,28.81,28.1,27.22,28.1,27.97,27.43,28.1,28.81,27.43,28.34,29.05
16,27.88,25.6,28.1,28.81,28.1,27.22,28.1,27.97,27.43,28.1,28.81,27.43,28.34,28.81
17,27.65,25.42,28.34,28.81,28.1,27.22,26.59,28.1,27.22,28.1,28.57,27.43,28.34,28.81
18,27.88,28.57,28.81,28.81,28.34,26.8,27.65,27.43,27.22,28.1,28.57,27.43,28.34,28.81
19,27.88,28.1,28.81,29.05,28.34,27.22,28.18,27.97,27.22,28.1,28.81,27.43,28.1,28.81
20,27.88,28.1,28.57,28.81,28.34,27.22,28.18,27.97,27.22,28.1,28.81,27.43,28.1,28.81
21,24.17,28.1,28.57,28.81,28.34,27.01,28.18,27.97,27.43,28.1,28.81,27.43,28.1,28.81
22,27.88,28.1,28.34,28.57,28.1,27.43,28.18,27.97,27.22,28.1,28.81,27.22,28.1,28.81
23,27.88,28.1,28.1,28.57,28.1,27.88,28.18,27.97,27.22,28.1,28.81,27.43,28.1,28.81
24,27.88,28.1,28.1,28.34,28.1,27.88,28.18,27.97,27.22,28.1,28.81,27.43,28.1,28.81
25,27.65,28.1,28.1,28.34,28.1,27.88,28.18,27.97,27.22,28.1,28.81,27.01,28.1,28.81
26,27.65,28.1,28.1,28.34,27.88,27.88,28.18,27.97,27.22,28.1,28.81,27.01,28.1,28.81
27,27.65,28.1,28.1,28.1,28.1,28.1,28.18,27.97,27.01,28.1,28.81,27.43,28.1,28.81
28,27.65,28.1,28.1,28.1,27.88,27.88,28.18,27.97,27.22,28.1,28.81,27.43,28.1,28.81
29,27.65,27.88,27.88,28.1,27.88,27.88,28.18,27.97,27.22,28.1,28.81,27.22,28.1,28.81
30,27.65,28.1,27.88,28.1,27.88,27.88,28.18,27.97,27.22,28.1,28.81,27.01,28.1,28.81
31,27.65,28.1,27.88,28.1,27.65,27.88,28.18,27.97,27.22,28.1,28.81,27.22,28.1,28.81
32,27.65,27.88,27.88,28.1,27.88,27.88,28.18,28.1,27.22,28.1,28.81,27.22,28.1,28.81
33,27.65,27.88,27.88,28.1,27.65,27.88,28.18,28.1,27.43,28.1,28.81,27.01,28.34,28.81
34,27.65,27.88,27.88,28.1,27.88,27.88,28.18,28.1,27.22,28.1,28.81,27.22,28.1,28.81
35,27.65,27.88,28.1,28.1,27.88,28.1,28.18,28.34,27.22,28.1,28.81,27.22,28.1,28.81
36,27.43,27.88,28.1,28.1,27.88,27.88,28.34,28.34,27.22,28.1,28.81,27.01,28.1,28.81
37,27.65,27.88,27.88,28.1,27.88,27.88,28.34,28.1,27.22,28.1,28.81,27.43,28.34,28.81
38,27.65,27.88,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.57,27.43,28.1,28.81
