frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.1,27.88,28.1,27.88,28.34,28.81,28.34,27.22,27.88,28.81,27.22,28.1,28.57
1,27.65,28.1,27.88,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.57,27.01,28.1,28.57
2,27.43,28.1,27.88,28.1,27.88,28.34,28.81,28.34,27.22,27.88,28.57,27.01,28.1,28.57
3,27.65,28.1,27.88,28.1,27.88,28.1,29.05,28.34,27.22,27.88,28.81,27.22,28.1,28.81
4,27.65,28.1,27.88,28.1,27.88,28.1,28.57,28.1,27.22,28.1,28.81,27.01,28.1,28.81
5,27.43,28.1,27.88,28.1,27.65,28.1,28.81,28.1,27.22,27.88,28.57,27.01,28.1,28.81
6,27.65,28.1,28.1,28.1,27.88,28.1,28.57,28.34,27.22,27.88,28.81,27.22,28.1,28.81
7,27.65,28.1,27.88,28.1,27.88,28.1,28.57,28.1,27.22,27.88,28.57,27.22,28.34,28.57
8,27.65,28.1,27.88,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.57,27.22,28.1,28.81
9,27.65,28.1,27.88,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.57,27.01,28.1,28.81
10,27.65,28.1,27.88,28.1,27.88,28.1,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.81
11,27.65,28.1,27.88,28.1,27.88,28.1,28.1,28.1,27.22,27.88,28.57,27.43,28.1,28.81
12,27.65,28.1,28.1,28.1,27.88,28.1,27.43,27.22,27.22,27.88,28.57,27.43,28.1,28.81
13,27.65,28.1,28.1,28.1,27.88,28.1,26.39,27.82,27.22,27.88,28.57,27.43,28.34,28.57
14,27.65,28.34,28.1,28.34,27.65,25.8,25.6,25.05,27.22,27.88,28.57,27.43,28.1,28.81
15,27.65,25.23,28.1,28.1,27.88,25.8,27.65,27.82,27.22,27.88,28.57,27.43,28.34,28.81
16,27.65,25.23,28.1,28.1,27.88,25.6,27.65,27.88,27.22,27.88,28.57,27.43,28.1,28.81
17,27.65,28.1,28.1,28.34,27.88,28.34,28.1,27.65,27.22,27.88,28.57,27.43,28.1,28.81
18,27.65,28.1,28.1,28.1,27.88,27.88,28.05,27.88,27.22,27.88,28.34,27.22,28.34,28.57
19,25.23,28.1,28.1,28.34,27.88,28.1,28.05,27.82,27.22,27.88,28.34,27.43,28.1,28.57
20,27.65,28.1,28.1,28.1,27.88,28.1,28.05,27.82,27.22,27.88,28.34,27.22,28.1,28.81
21,27.88,28.1,28.1,28.1,27.88,28.1,28.05,27.82,27.22,27.88,28.57,27.43,28.1,28.81
22,27.88,28.1,28.1,28.1,28.1,28.1,28.05,27.82,27.22,27.88,28.57,27.22,28.1,28.57
23,27.65,28.1,28.1,28.1,27.88,28.1,28.05,27.82,27.22,27.88,28.57,27.22,28.1,28.81
24,27.65,28.1,27.88,28.1,27.88,27.65,28.05,27.82,27.22,27.88,28.57,27.01,28.1,28.57
25,27.43,28.1,27.88,28.1,27.88,27.88,28.05,27.82,27.01,27.88,28.57,27.01,28.1,28.81
26,27.65,27.88,27.88,28.1,27.88,28.1,28.05,27.82,27.01,27.88,28.57,27.43,27.88,28.57
27,27.65,27.88,27.88,28.1,27.88,27.88,28.05,27.82,27.01,27.88,28.57,27.01,28.1,28.81
28,27.43,27.88,27.88,28.34,27.88,28.1,28.34,27.88,27.22,27.88,28.57,27.01,28.1,28.81
29,27.65,27.88,27.88,28.1,27.88,28.1,27.22,27.22,27.01,27.88,28.57,27.43,28.1,28.81
30,27.65,27.88,27.88,28.1,27.88,28.1,27.22,27.22,27.01,27.88,28.57,27.43,27.88,28.81
31,27.65,28.1,27.88,28.34,27.65,28.1,27.88,27.65,27.22,27.88,28.81,27.43,27.88,28.81
32,27.65,27.88,27.88,28.34,28.1,28.1,27.01,27.22,27.22,27.88,28.57,27.43,28.1,28.81
33,27.43,28.1,27.88,28.34,27.88,27.88,27.43,27.65,27.22,27.88,28.57,24.69,28.1,28.81
34,27.43,28.1,27.88,28.57,28.1,27.65,27.88,28.1,27.22,28.1,28.57,27.43,28.1,28.81
