frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.43,27.88,28.34,27.65,27.88,28.81,28.34,28.1,28.1,28.57,27.88,28.1,29.3,27.43,27.43,27.26,28.1
1,27.43,27.43,27.88,28.34,27.65,27.88,28.81,28.34,28.1,28.34,28.57,27.65,28.1,29.3,27.43,27.43,27.26,27.65
2,27.22,27.43,27.65,28.34,27.43,28.1,29.05,28.34,27.43,28.34,28.57,27.88,28.1,29.3,27.43,27.43,27.26,28.1
3,27.22,27.43,27.65,28.34,27.43,27.88,28.81,28.34,28.1,28.1,28.57,27.88,28.1,29.3,27.43,27.43,27.26,28.1
4,27.22,27.43,27.65,28.34,27.43,27.88,28.81,28.34,27.65,28.1,28.57,27.88,28.34,29.3,27.43,27.43,27.26,27.88
5,27.22,27.43,27.65,28.34,27.65,27.88,28.81,28.34,27.65,28.1,28.57,27.88,28.1,29.3,27.43,27.43,27.26,28.1
6,27.22,27.43,27.65,28.1,27.43,27.88,29.05,28.34,27.65,28.1,28.57,27.88,27.88,29.3,27.43,27.22,27.26,27.88
7,27.22,27.43,27.65,28.1,27.43,27.88,29.05,28.34,27.43,28.1,28.81,27.88,27.88,29.3,27.22,27.22,27.26,28.34
8,27.22,27.43,27.65,28.1,27.65,27.65,28.81,28.57,27.65,27.88,28.57,27.88,27.88,29.3,27.43,27.22,27.26,27.88
9,27.01,27.22,27.88,29.05,27.01,27.22,28.34,25.8,27.43,26.59,27.65,27.65,27.43,29.05,27.01,26.8,27.26,27.22
10,26.59,27.43,28.1,29.3,27.65,27.43,27.88,26.59,27.65,26.19,27.88,27.65,27.22,29.05,26.8,26.59,27.26,27.22
11,26.8,27.43,27.88,29.3,27.88,27.43,26.39,27.43,27.43,25.8,27.43,27.43,27.01,29.05,26.8,26.8,27.26,27.22
12,27.01,27.22,27.65,29.3,27.65,27.65,26.39,27.22,27.22,25.8,27.43,27.43,27.22,29.05,26.8,26.8,27.26,27.43
13,27.01,27.22,27.22,29.3,27.43,27.22,27.01,26.8,27.01,26.39,27.65,27.22,27.22,29.05,27.01,27.01,27.26,27.65
14,26.8,27.22,27.43,29.3,27.43,27.22,27.01,25.05,27.01,26.39,27.65,27.22,27.22,29.3,26.8,27.01,27.26,28.1
15,26.8,27.01,27.22,28.81,26.59,27.22,27.65,25.42,26.8,27.01,27.88,27.22,26.59,29.05,26.8,27.01,27.26,27.53
16,26.8,27.01,27.43,28.1,26.19,27.22,28.34,26.19,27.01,27.22,28.34,27.22,26.19,27.88,26.59,27.01,27.26,27.01
17,26.8,27.01,27.22,27.43,25.8,27.22,29.05,26.39,27.22,27.22,28.34,27.01,25.99,27.22,27.01,26.8,27.26,27.65
18,27.01,27.22,27.22,26.8,25.05,27.65,29.55,27.88,27.22,27.22,28.34,27.22,25.8,27.01,26.59,26.59,27.26,27.22
19,26.59,27.22,27.22,26.39,27.01,27.88,29.05,29.05,27.22,27.01,28.34,27.43,25.6,28.81,26.59,26.59,27.01,27.01
20,26.59,27.22,27.22,26.19,26.8,27.43,29.8,29.05,27.01,27.22,28.34,27.22,25.8,28.1,26.8,26.59,27.65,27.22
21,26.8,27.22,27.22,26.59,25.05,27.65,29.8,29.3,27.01,27.22,28.1,27.22,25.8,28.34,26.8,27.01,26.8,27.22
22,26.8,27.01,27.22,26.8,25.6,27.88,29.8,28.1,27.01,27.22,27.88,27.22,26.39,28.81,26.8,27.22,27.26,27.53
23,27.22,27.01,27.22,28.1,27.65,27.43,28.34,26.59,27.01,26.39,27.43,27.43,27.43,28.88,27.22,27.22,28.1,28.34
24,27.43,27.01,27.43,27.88,27.88,27.65,28.25,26.19,27.01,25.99,27.22,27.22,27.65,29.05,27.43,27.43,28.1,28.34
25,27.22,27.22,27.43,27.65,28.1,27.22,27.01,25.42,27.22,25.42,27.43,27.43,27.43,29.3,27.22,26.8,27.26,27.43
