frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,26.59,27.22,27.43,27.01,27.01,27.88,27.65,26.8,27.88,28.81,27.01,27.88,28.81,26.59,26.59,26.75,27.22
1,26.8,26.59,27.22,27.43,27.01,27.01,27.88,27.65,26.8,28.1,28.57,26.59,27.88,28.81,26.59,26.59,26.75,27.22
2,26.59,26.8,27.22,27.43,27.01,27.01,27.88,27.65,26.8,27.88,28.57,27.01,27.88,28.81,26.59,26.59,26.75,27.43
3,26.59,26.8,27.22,27.43,27.01,27.01,27.88,27.65,26.8,27.88,28.57,26.8,27.88,28.81,26.59,26.59,26.75,27.43
4,26.59,26.8,27.22,27.43,27.01,27.01,27.88,27.65,26.8,27.65,28.57,26.8,27.88,28.81,26.59,26.8,26.75,27.43
5,26.59,26.8,27.22,27.43,27.01,27.01,27.88,27.65,26.8,27.65,28.57,27.01,27.88,28.81,26.8,26.59,26.75,27.43
6,26.59,26.8,27.22,27.43,27.01,27.01,28.1,27.65,26.8,27.88,28.57,27.01,27.65,28.81,26.8,26.8,26.75,27.65
7,26.59,27.01,27.22,27.65,27.01,27.01,28.1,27.22,27.01,27.88,28.57,27.01,27.88,28.81,26.8,26.8,26.75,27.65
8,26.8,26.8,27.22,27.65,27.01,27.22,27.88,27.22,26.8,27.65,28.57,27.01,27.88,28.81,27.01,26.8,26.75,27.88
9,26.8,27.01,27.22,27.43,27.01,27.22,27.88,25.8,27.01,27.65,28.57,27.01,27.88,28.81,27.01,27.01,26.75,27.65
10,26.8,27.01,27.22,27.43,27.01,27.22,27.88,25.42,26.8,27.88,28.57,27.01,27.88,28.81,26.8,27.01,26.75,28.1
11,26.8,27.01,27.22,27.43,27.01,27.22,27.65,25.8,26.8,27.88,28.57,26.8,27.88,28.81,27.01,27.01,26.75,27.65
12,27.01,27.01,27.22,27.43,26.8,27.22,27.65,26.19,26.8,27.65,28.57,26.8,27.88,29.05,27.01,27.01,26.75,27.88
13,26.8,27.01,27.22,27.43,26.8,27.22,26.47,24.17,26.8,27.65,28.34,26.8,27.88,28.81,27.22,27.01,26.75,27.43
14,27.01,27.01,27.22,27.43,26.8,27.22,26.8,24.69,27.01,27.65,28.57,27.01,27.88,28.81,27.22,27.01,26.75,27.65
15,26.8,27.22,27.22,27.22,26.8,27.43,26.19,28.1,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.01,26.75,27.88
16,26.8,27.22,27.22,27.22,26.8,27.22,25.6,25.8,27.22,27.88,28.57,26.8,27.88,28.81,27.01,26.8,26.75,27.43
17,27.01,27.22,27.22,27.43,26.8,27.22,25.6,25.8,27.01,27.43,28.57,27.01,27.88,28.81,27.22,27.01,26.75,27.65
18,27.01,27.22,27.22,27.43,26.8,27.01,25.23,25.8,26.59,27.43,28.57,26.8,27.88,28.81,27.22,26.8,26.75,27.65
19,27.01,27.22,27.22,27.43,26.8,27.01,25.42,25.8,26.8,27.65,28.57,26.8,27.65,28.81,27.01,27.01,26.75,27.43
20,27.01,27.22,27.43,27.43,26.8,27.01,27.43,25.6,26.59,27.43,28.57,27.01,27.65,28.81,27.01,27.01,26.75,27.43
21,27.01,27.43,27.22,27.43,26.8,27.22,25.42,24.69,26.59,27.43,28.57,26.8,27.88,28.81,27.22,27.22,26.75,27.43
22,27.22,27.43,27.22,27.43,27.01,27.22,25.42,24.17,26.59,27.65,28.57,26.8,27.88,28.81,27.01,27.22,26.75,27.43
23,27.22,27.43,27.22,27.43,27.01,27.22,27.65,25.8,26.8,27.43,28.57,26.8,27.88,28.57,27.22,27.22,26.75,27.43
24,27.22,27.22,27.22,27.43,26.8,27.22,27.65,25.8,26.59,27.43,28.57,26.8,27.65,28.81,27.43,27.22,26.75,27.43
25,27.22,27.22,27.22,27.22,26.8,27.22,25.42,23.35,26.8,27.43,28.57,26.8,27.65,28.81,27.43,27.22,26.75,27.65
26,27.01,27.43,27.22,27.22,27.01,27.01,25.23,24.0,26.8,27.43,28.57,26.8,27.65,28.57,27.22,27.22,26.75,27.65
27,27.01,27.22,27.22,27.65,27.01,27.01,25.05,25.8,26.8,27.43,28.57,27.01,27.43,28.81,27.22,27.22,26.75,27.65
28,26.8,27.22,27.22,27.22,27.01,27.01,25.05,25.23,26.8,27.43,28.57,26.8,27.65,28.81,27.43,27.22,26.75,27.65
29,27.01,27.22,27.22,27.22,27.01,27.01,25.05,25.6,26.8,27.65,28.57,26.59,27.65,28.81,27.43,27.01,26.75,27.65
30,27.01,27.22,27.22,27.22,27.22,27.01,27.01,24.87,26.59,27.43,28.57,26.8,27.43,28.57,27.22,27.22,26.75,27.65
31,27.01,27.22,27.22,27.22,27.22,27.01,27.22,24.51,26.59,27.43,28.57,26.8,27.65,28.81,27.22,27.22,26.75,27.65
32,27.22,27.22,27.22,27.22,27.01,27.01,27.65,23.51,26.59,27.43,28.57,27.01,27.65,28.81,27.22,27.01,26.75,27.65
33,27.22,27.22,27.43,27.22,27.01,27.01,25.23,23.35,26.59,27.43,28.34,27.01,27.43,28.81,27.22,27.01,26.75,27.22
34,27.22,27.22,27.22,27.22,26.8,27.01,25.23,23.35,26.59,27.43,28.34,26.8,27.43,28.81,27.22,27.01,26.75,27.65
35,27.01,27.22,27.43,27.43,26.8,27.01,25.6,25.8,26.59,27.65,28.81,26.8,27.43,28.57,27.22,27.01,26.75,27.43
36,27.01,27.22,27.43,27.43,26.8,27.01,25.42,25.8,26.59,27.43,28.57,26.59,27.43,28.81,27.22,27.01,26.75,27.43
37,26.8,27.22,27.43,27.22,26.8,27.01,25.42,25.8,26.59,27.65,28.57,26.8,27.65,28.81,27.22,26.8,26.75,27.22
38,27.01,27.01,27.43,27.22,27.01,26.8,26.59,25.8,26.59,27.65,28.57,26.8,27.43,28.81,27.01,26.8,26.75,27.22
39,27.01,27.01,27.43,27.22,27.22,26.8,27.88,25.42,26.59,27.43,28.57,26.8,27.43,28.81,26.8,26.8,26.75,27.01
40,27.01,27.01,27.43,27.22,27.22,27.01,25.6,24.87,26.8,27.65,28.57,26.8,27.65,28.81,26.8,26.8,26.75,27.01
41,27.01,27.01,27.22,27.22,26.8,27.01,24.87,24.69,26.59,27.43,28.57,26.8,27.43,28.81,26.8,26.8,26.75,27.01
42,27.01,27.22,27.43,27.22,27.22,27.01,24.69,24.17,26.59,27.65,28.57,26.8,27.65,28.57,26.8,26.8,26.75,27.22
43,27.43,27.22,27.43,27.22,26.59,27.22,24.87,23.35,26.59,27.43,28.34,27.01,27.43,28.81,26.8,26.8,26.75,27.01
44,27.43,27.22,27.43,27.22,26.8,27.01,28.1,22.89,26.59,27.43,28.57,26.8,27.65,28.81,26.59,26.8,26.75,27.22
45,27.43,27.22,27.43,27.22,26.8,27.01,26.8,23.2,26.59,27.43,28.57,26.8,27.65,28.81,27.01,27.01,26.75,27.22
46,27.43,27.22,27.43,27.22,26.8,27.01,24.69,25.8,26.59,27.43,28.57,26.59,27.65,28.81,27.01,27.01,27.01,27.22
47,27.43,27.22,27.43,27.43,26.8,27.01,25.23,25.8,26.59,27.43,28.57,26.8,27.43,28.81,27.01,26.8,27.22,27.01
