frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.81,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,28.1
1,27.43,28.1,28.1,28.57,28.57,27.88,28.81,28.34,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.1,28.1
2,27.43,28.1,28.1,28.81,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,28.1,27.88
3,27.43,27.88,28.1,28.81,28.57,27.88,28.81,28.34,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.88
4,27.43,27.88,28.1,28.81,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.88
5,27.22,28.1,28.1,28.81,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.88
6,27.22,27.88,28.1,28.57,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,27.73,27.88
7,27.22,27.88,28.1,28.57,28.34,27.88,28.81,28.34,27.88,28.34,29.05,27.43,28.1,29.3,27.43,27.22,27.88,27.88
8,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.57,27.88,28.57,29.05,27.43,28.1,29.3,27.43,27.22,27.88,27.88
9,27.22,27.88,27.88,28.1,28.1,27.88,28.81,28.81,27.88,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.73,27.88
10,27.22,27.88,27.65,28.1,27.65,27.88,28.81,28.57,27.88,28.34,29.05,27.43,28.57,29.3,27.43,27.43,27.73,27.65
11,27.22,27.88,27.65,27.88,27.88,28.1,29.05,28.18,27.01,28.34,29.05,27.43,28.1,29.3,27.43,27.22,27.73,27.65
12,27.43,27.88,27.43,27.43,28.81,28.1,29.3,29.8,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.22,27.73,27.65
13,27.43,28.1,27.22,27.65,28.81,28.1,29.3,29.8,28.1,28.34,29.05,27.65,28.1,29.3,27.65,27.22,27.73,27.88
14,27.43,28.1,27.22,28.1,29.05,28.1,29.3,28.18,28.1,28.34,29.05,27.88,28.1,29.3,27.65,27.43,27.73,27.65
15,27.43,28.1,27.22,27.88,27.91,28.34,28.34,28.18,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.73,27.88
16,27.43,28.1,27.01,26.19,27.91,28.81,26.19,28.18,27.22,28.1,29.05,27.65,28.1,29.3,27.65,27.43,27.73,27.88
17,27.43,28.1,26.59,26.39,27.91,28.57,28.81,26.39,27.65,28.1,28.81,27.88,28.1,29.3,27.88,27.43,27.73,27.88
18,27.43,27.88,27.01,26.19,26.8,28.81,29.05,26.59,27.88,28.1,29.05,27.88,28.1,29.3,27.88,27.43,27.73,27.88
19,27.43,27.01,27.01,26.19,27.91,28.81,29.05,27.22,27.65,28.1,29.05,27.88,28.1,29.3,27.65,27.43,27.73,27.65
20,27.43,26.59,27.01,25.99,27.01,26.39,28.34,27.88,27.65,28.1,28.81,27.88,28.57,29.3,27.65,27.43,27.73,27.65
21,27.88,26.59,27.01,26.39,27.01,26.59,28.34,28.1,27.65,28.1,29.05,27.88,28.57,29.3,27.65,27.43,27.73,27.65
22,28.1,26.39,27.01,27.22,27.01,26.19,28.34,29.05,27.65,28.1,29.05,27.88,28.34,29.3,27.53,27.43,27.73,27.65
23,28.1,26.39,26.8,27.43,29.05,26.19,28.34,28.81,27.88,28.1,29.05,27.88,28.34,29.3,27.53,27.43,27.73,27.65
24,28.1,26.39,26.8,27.43,27.88,27.65,27.65,28.18,27.65,28.34,29.05,27.88,28.57,29.3,27.53,27.43,27.73,27.88
25,28.1,26.39,26.8,27.43,27.43,28.1,27.88,27.43,28.1,28.1,29.05,27.65,28.34,29.3,27.53,27.65,27.22,27.65
26,28.34,26.39,26.8,27.96,27.91,25.99,27.43,27.88,28.1,28.34,29.05,27.88,28.1,29.3,27.53,27.43,27.73,27.88
27,27.52,26.39,26.59,27.96,27.91,25.99,27.43,28.18,28.1,28.34,28.81,27.65,28.1,29.3,27.53,27.43,27.73,27.88
28,27.65,26.59,26.59,27.96,27.91,27.43,28.34,28.18,28.1,28.34,29.05,27.65,28.1,29.3,27.65,27.43,27.73,27.43
29,27.88,27.88,27.88,27.96,27.91,27.88,28.34,28.18,28.1,28.57,29.05,27.65,27.88,29.3,27.53,27.43,27.73,27.43
30,27.52,27.88,28.1,27.96,27.91,27.88,27.22,28.18,27.88,28.34,29.05,27.65,28.1,29.3,27.53,27.65,27.73,27.43
31,27.52,27.65,28.1,26.59,27.91,27.65,27.43,28.18,28.1,28.57,29.05,27.88,27.88,29.3,27.53,27.65,27.73,27.43
32,27.52,28.1,28.1,27.96,27.91,27.88,27.88,28.18,28.1,28.34,29.05,27.65,27.88,29.3,27.53,27.65,27.73,27.65
33,27.52,28.1,28.1,25.8,27.91,27.65,28.34,28.18,28.1,28.34,29.05,27.65,27.65,29.3,27.53,27.88,27.73,27.43
34,27.52,26.39,28.34,27.96,26.39,26.39,28.81,26.39,28.57,28.57,29.05,27.65,27.65,29.3,27.53,27.65,27.73,27.65
35,27.43,26.19,26.39,27.96,27.91,26.8,27.43,28.18,28.57,28.81,29.05,27.43,27.43,29.3,27.53,27.43,27.73,28.1
36,27.43,26.39,26.59,27.96,27.91,26.8,27.43,28.18,28.34,28.81,29.05,27.65,27.65,29.05,27.43,27.43,27.73,28.1
37,27.65,26.39,26.59,27.96,27.91,27.65,27.43,28.18,28.34,29.05,29.05,27.43,27.43,29.3,27.65,27.43,27.65,28.34
38,27.43,26.59,26.59,27.96,27.91,27.65,27.88,27.43,28.34,28.81,29.3,27.43,27.65,29.3,27.43,27.65,27.65,28.57
39,27.65,26.59,26.59,27.96,27.91,27.43,28.34,27.43,28.81,28.81,29.3,27.65,27.65,29.3,27.43,27.65,27.65,28.81
40,27.43,26.59,27.01,29.3,27.91,27.22,28.34,27.43,28.81,29.05,29.05,27.65,27.65,29.3,27.65,27.65,27.65,28.34
41,27.65,26.59,29.8,29.55,27.91,27.01,28.34,28.1,28.1,28.81,29.3,27.88,27.88,29.3,27.65,27.65,27.88,28.34
42,27.65,26.59,29.8,29.05,27.91,27.01,28.34,28.1,28.1,28.81,29.3,27.88,27.88,29.3,27.65,27.65,27.88,28.57
43,27.43,27.65,29.55,26.8,27.91,26.8,28.34,28.34,28.34,28.81,29.3,27.88,27.88,29.3,27.43,27.65,27.65,28.34
44,27.65,27.88,29.3,26.59,27.91,26.8,28.34,28.57,28.1,28.81,29.05,27.88,28.1,29.3,27.43,27.43,27.43,28.34
45,27.43,28.1,29.05,29.3,27.91,27.01,28.34,28.57,28.1,28.81,29.05,27.88,28.1,29.3,27.43,27.65,27.43,27.92
46,27.43,28.1,28.81,29.05,27.91,27.01,28.34,28.81,28.1,28.81,29.05,27.88,28.1,29.3,27.43,27.43,27.65,27.92
47,27.43,27.88,28.57,29.3,27.91,27.22,27.22,29.05,28.1,28.57,29.05,27.88,28.1,29.3,27.43,27.43,27.43,28.34
48,27.43,28.1,28.57,29.05,27.22,27.22,27.22,28.81,28.1,28.57,29.05,27.88,28.34,29.3,27.65,27.43,27.65,28.1
49,27.43,28.1,28.34,29.3,27.22,27.65,27.88,28.81,28.1,28.57,29.3,27.65,28.34,29.3,27.43,27.43,27.73,28.34
50,27.43,28.1,28.34,27.96,27.22,27.88,28.81,27.65,27.88,28.57,29.3,26.8,28.34,29.3,27.43,27.43,27.73,28.1
51,27.43,28.1,28.1,28.57,27.43,27.88,29.05,27.22,27.88,28.34,29.05,27.65,28.34,29.55,27.43,27.43,27.73,27.88
52,27.43,28.1,28.1,29.05,27.88,27.88,28.81,27.88,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.73,28.1
53,27.43,28.1,28.1,28.81,27.88,27.88,29.05,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.73,28.1
