frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,28.1,28.34,28.34,28.1,28.1,28.81,28.1,28.34,28.34,29.05,27.88,28.1,28.81,27.65,27.22,25.65,27.65
1,27.65,28.1,28.34,28.34,28.1,28.1,28.81,28.1,28.1,28.34,29.05,27.88,28.34,28.81,27.65,27.22,25.65,27.65
2,27.65,28.34,28.34,28.34,28.1,28.1,28.81,28.34,28.1,28.34,29.3,27.88,28.34,29.05,27.65,27.43,25.65,27.65
3,27.65,28.1,28.1,28.1,28.1,28.1,28.81,28.57,28.1,28.34,29.3,27.88,28.34,28.81,27.65,27.43,25.65,27.65
4,27.65,28.1,28.1,28.1,27.88,28.1,29.05,26.17,28.34,28.34,29.05,27.88,28.1,29.05,27.65,27.22,25.65,27.43
5,27.22,28.1,28.1,28.1,27.88,28.34,29.3,26.17,28.1,28.34,29.05,27.88,28.34,28.81,27.43,27.43,25.65,27.65
6,27.22,28.1,28.1,28.1,27.88,28.34,29.55,26.17,28.1,28.34,29.3,27.88,28.1,29.05,27.65,27.43,25.65,27.65
7,27.22,28.1,28.1,28.1,27.65,28.34,29.55,26.17,28.1,28.34,29.05,27.88,28.1,29.05,27.65,27.43,25.65,28.1
8,27.22,28.1,28.1,28.1,27.88,28.57,29.55,26.17,28.1,28.1,29.05,27.88,28.1,29.05,27.65,27.22,25.65,28.1
9,27.43,27.88,28.1,27.88,27.65,28.57,29.3,28.57,28.1,28.1,29.05,27.88,28.1,29.05,27.65,27.22,25.65,27.88
10,27.22,27.88,27.65,27.88,27.65,28.57,29.55,28.81,28.1,27.88,29.05,27.65,28.1,29.05,27.43,27.22,25.65,27.88
11,27.43,27.88,27.65,27.65,27.22,28.81,29.8,28.81,27.88,27.65,28.81,27.88,28.34,28.81,27.22,27.43,25.65,27.43
12,27.43,27.88,27.65,27.65,27.65,28.81,29.8,29.3,27.88,27.43,28.57,27.88,28.1,29.05,27.43,27.43,27.88,27.65
13,27.43,27.88,27.43,27.43,27.01,28.81,30.06,26.17,27.65,27.43,28.34,27.88,28.34,29.05,27.22,27.22,27.88,27.88
14,27.43,27.88,27.43,27.22,27.01,28.81,29.8,26.17,27.43,27.22,26.59,27.88,28.1,29.05,27.22,27.88,25.65,27.01
15,27.22,27.65,27.22,27.01,27.01,28.81,29.8,26.17,27.65,26.8,28.57,27.65,28.34,29.05,27.22,27.65,25.65,27.65
16,27.22,27.43,27.22,27.01,26.8,28.1,28.81,26.17,27.43,26.59,28.34,27.65,28.34,29.05,27.22,27.65,27.43,27.88
17,27.43,27.22,27.22,26.59,26.59,28.1,28.81,30.87,27.43,26.39,26.59,27.43,28.1,28.81,27.22,27.43,27.22,27.43
18,27.22,27.22,27.01,26.39,26.39,28.1,27.65,30.87,27.22,26.19,26.8,27.65,28.1,28.81,27.01,27.22,27.22,27.43
19,27.01,26.8,26.59,25.99,26.19,27.88,27.43,30.87,26.59,26.19,26.19,27.01,28.1,28.81,27.01,27.01,27.43,27.43
20,27.22,26.39,26.39,25.6,25.8,27.01,27.22,30.87,26.19,25.8,25.6,27.01,27.88,28.81,27.01,27.22,27.43,27.22
21,26.59,26.19,25.8,25.42,25.8,26.39,26.59,26.17,25.42,25.05,24.87,26.19,27.43,28.81,26.59,26.59,25.65,26.59
22,26.39,25.8,25.6,26.6,26.19,26.19,26.8,26.17,25.42,25.05,24.69,26.19,27.22,28.81,26.59,26.19,25.65,26.19
23,25.99,24.87,24.87,26.6,25.8,25.8,25.8,27.01,24.34,26.05,23.67,25.6,26.59,28.1,25.8,25.42,26.39,25.6
