frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,27.88,28.1,28.34,28.57,28.34,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.04,28.1
1,27.43,28.1,28.1,27.88,27.88,28.34,28.81,28.34,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.04,27.65
2,27.43,28.1,28.1,27.88,28.1,28.34,28.57,28.57,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.04,27.88
3,27.43,28.1,28.1,27.88,28.1,28.34,28.57,28.34,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,28.04,27.65
4,27.43,28.1,28.1,27.88,28.1,28.34,28.57,28.34,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.04,27.88
5,27.43,27.88,28.1,27.88,28.1,28.34,28.81,28.1,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.65,28.04,28.1
6,27.43,27.88,27.88,27.88,27.88,28.34,28.81,28.1,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.65,28.04,27.88
7,27.43,28.1,28.1,27.88,28.1,28.34,28.34,26.18,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.65,28.04,28.1
8,27.43,28.1,28.1,27.88,28.1,28.34,28.1,27.65,27.43,28.34,29.3,27.43,28.34,29.3,27.65,27.88,28.04,28.34
9,27.43,28.1,28.1,27.88,27.88,28.34,27.88,27.01,27.43,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.04,28.3
10,27.65,28.1,28.1,27.88,27.88,28.34,27.65,27.43,27.22,28.1,29.05,27.43,28.34,29.3,27.65,27.43,28.04,28.3
11,27.65,28.1,28.1,27.88,28.1,28.1,26.8,25.42,27.22,28.34,29.05,27.43,28.34,29.3,27.88,27.65,28.04,28.3
12,27.88,28.1,28.1,27.88,27.88,28.1,27.22,26.18,27.22,28.34,29.05,27.43,28.34,29.3,27.88,27.65,28.34,28.34
13,27.88,28.1,28.1,27.88,27.88,28.1,26.59,26.18,27.43,28.34,29.05,27.43,28.34,29.3,28.1,27.65,28.34,28.3
14,27.88,28.1,28.1,27.88,27.88,28.1,26.59,25.8,27.43,28.34,29.05,27.43,28.34,29.3,27.88,27.65,28.04,28.34
15,27.88,28.1,28.34,28.1,28.1,27.88,25.99,26.18,27.43,28.1,29.05,27.43,28.34,29.3,27.88,27.88,28.04,28.34
16,27.88,28.1,28.1,28.1,28.1,27.88,27.01,26.18,27.22,28.34,29.05,27.43,28.34,29.3,28.1,27.88,28.04,28.34
17,28.1,27.88,28.1,28.34,28.1,27.88,25.6,24.87,27.43,28.1,29.05,27.22,28.1,29.3,28.1,27.88,28.04,28.81
18,28.1,28.1,28.1,28.34,27.88,27.88,26.39,24.87,27.43,28.1,29.05,27.43,28.34,29.3,27.88,27.88,28.04,28.57
19,27.88,28.1,28.34,28.34,28.1,27.88,26.19,24.87,27.22,28.1,29.05,27.22,28.34,29.3,28.1,28.1,28.04,28.81
20,27.88,28.1,28.34,28.34,28.1,27.88,25.8,26.18,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.04,29.05
21,27.88,27.88,28.34,28.34,28.1,27.88,25.8,25.23,27.43,28.34,29.05,27.22,28.1,29.3,28.1,28.1,27.88,28.81
22,27.88,28.1,28.34,28.34,28.34,27.65,25.6,25.42,27.43,28.1,29.05,27.43,28.1,29.3,28.1,28.1,28.1,28.34
