frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.43,28.1,27.43,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.88,28.34
1,27.43,27.43,27.65,27.88,27.65,27.88,28.57,28.1,27.43,28.1,28.81,27.01,28.34,29.05,27.43,27.43,26.84,27.88
2,27.43,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.43,28.1,28.81,27.01,28.34,29.05,27.43,27.43,26.84,27.65
3,27.22,27.65,27.65,28.1,27.65,27.88,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,26.84,28.1
4,27.22,27.65,27.88,27.88,27.65,27.88,28.57,27.88,27.43,28.1,28.81,27.01,28.34,29.05,27.43,27.43,26.84,27.88
5,27.43,27.65,27.88,27.88,27.43,27.65,28.57,27.88,27.43,28.1,28.81,27.01,28.34,28.81,27.43,27.43,28.1,27.88
6,27.43,27.43,27.88,27.65,27.65,27.88,28.34,27.88,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,28.1,26.87
7,27.43,27.65,27.65,28.1,27.43,27.65,28.34,27.73,27.22,28.1,28.81,27.01,28.34,29.05,27.43,27.43,28.1,26.87
8,27.22,27.43,27.43,27.88,27.65,27.65,28.57,27.73,27.22,27.88,28.81,27.22,28.34,29.05,27.22,27.22,26.84,27.65
9,27.22,27.43,27.43,27.43,27.43,27.43,28.57,28.1,27.22,27.88,29.05,27.22,28.34,29.05,27.22,27.43,27.43,27.65
10,27.22,27.43,27.22,27.22,27.43,27.88,28.57,28.34,27.43,28.1,28.57,27.22,28.57,28.81,27.22,27.22,27.43,27.43
11,27.22,27.43,27.01,27.01,27.22,27.88,28.81,28.81,27.22,27.88,28.57,27.22,28.57,29.05,27.01,27.01,27.43,27.22
12,27.01,27.22,26.8,26.8,27.22,27.65,28.81,29.05,27.43,27.88,28.57,27.43,28.57,29.05,26.8,26.8,27.43,27.01
13,26.8,27.22,26.8,27.22,27.22,27.65,29.05,29.05,27.43,27.88,28.81,27.43,28.34,29.05,26.8,26.8,27.43,26.87
14,26.59,27.22,26.59,27.22,27.89,27.65,29.05,29.55,27.43,28.1,28.57,27.43,28.34,29.05,26.8,26.59,27.43,27.22
15,27.01,27.01,26.59,27.01,27.22,27.43,27.75,27.73,27.43,28.34,28.81,27.65,28.1,28.81,26.59,26.39,27.43,28.1
16,26.59,26.8,26.59,27.22,27.43,27.01,27.75,27.73,27.43,28.34,28.57,27.43,28.1,29.05,26.39,26.19,27.43,27.43
17,26.19,26.59,26.59,27.43,27.65,27.01,27.75,27.73,27.43,28.34,28.57,27.65,27.88,28.81,26.39,26.19,27.43,25.8
18,26.39,26.8,26.59,27.43,28.1,27.01,28.57,27.73,27.65,28.34,28.81,27.88,27.88,28.34,26.8,25.99,26.84,25.6
19,25.99,26.59,26.59,27.88,28.34,26.8,27.22,27.43,27.43,28.34,28.81,27.65,27.65,28.57,26.39,25.8,26.84,25.6
20,25.8,26.59,27.01,27.88,28.34,26.39,26.59,27.43,27.65,28.57,28.81,27.88,27.43,28.57,25.99,25.6,26.84,25.42
21,25.8,26.59,27.01,27.65,29.05,26.39,26.59,27.01,27.88,28.81,29.05,27.88,27.65,28.57,25.6,25.6,26.84,25.6
22,25.6,26.59,27.22,27.67,28.1,26.39,26.8,27.73,27.65,28.57,28.81,27.65,27.43,28.34,25.6,25.6,26.39,25.6
23,25.8,26.59,27.43,27.65,28.1,26.59,26.19,27.73,27.88,28.57,28.81,24.34,27.43,28.57,25.8,25.6,26.84,25.6
24,25.6,26.59,27.43,28.57,27.89,26.59,25.05,27.73,22.44,28.57,28.81,27.65,27.88,28.81,25.8,25.6,26.84,25.8
25,25.8,26.59,27.43,22.01,29.55,26.39,25.23,27.43,28.1,28.57,28.57,27.88,27.65,28.81,25.6,25.6,26.84,25.8
26,25.8,26.8,22.74,28.81,29.3,26.19,26.39,22.44,27.88,28.57,29.05,27.43,27.88,28.81,25.99,25.8,26.84,25.8
27,25.8,26.8,23.04,27.67,29.3,25.8,27.01,26.39,27.88,28.57,29.05,27.43,27.65,28.81,25.99,25.8,26.84,25.8
28,25.8,25.05,27.88,27.67,29.3,25.6,27.22,26.8,27.65,28.34,29.05,27.22,27.65,29.05,25.8,25.99,23.35,25.99
29,25.99,26.59,27.88,27.67,27.89,25.6,27.75,27.43,27.43,28.34,28.81,27.22,27.65,28.81,26.19,25.99,23.51,26.19
30,25.99,24.51,27.88,27.67,27.89,25.6,27.75,27.73,27.43,28.34,28.81,27.22,27.43,28.81,26.39,26.39,23.51,26.59
31,26.19,24.34,27.88,28.81,27.89,25.6,27.75,27.73,27.43,28.34,28.81,27.22,27.43,29.05,26.39,26.39,26.39,26.59
32,26.39,23.67,23.04,28.57,27.89,25.99,27.75,27.73,27.22,28.1,28.57,27.22,27.43,28.81,26.39,26.59,26.59,26.8
33,26.59,27.01,23.04,28.57,28.34,25.8,27.75,27.73,27.22,28.1,28.81,27.22,27.65,28.57,26.59,26.59,26.59,27.01
34,26.59,27.01,27.88,28.34,28.34,26.19,27.75,27.73,27.22,28.1,28.81,27.22,27.65,28.81,26.59,26.59,26.8,26.87
35,27.01,27.22,27.65,28.34,28.1,26.59,25.6,27.73,27.22,27.88,28.81,24.0,27.43,28.81,26.8,27.01,27.01,26.87
36,27.01,27.22,27.65,28.34,28.1,26.59,27.65,27.73,27.22,27.88,28.57,24.34,27.65,28.81,26.8,27.22,27.01,26.87
37,27.01,27.22,27.43,28.34,27.88,27.01,27.88,27.73,27.22,27.88,28.81,27.01,27.65,28.81,26.8,27.01,27.43,26.87
38,27.01,27.22,27.43,27.88,27.88,27.01,27.22,27.73,27.01,27.88,28.57,27.01,27.65,28.81,26.8,27.01,27.43,27.43
39,27.22,27.22,27.43,28.1,27.65,27.22,27.75,27.73,27.22,27.88,28.81,27.01,27.65,28.57,27.01,27.22,26.84,27.43
40,27.01,27.22,27.43,27.88,27.65,27.43,27.75,27.73,26.8,27.88,28.57,27.01,27.88,28.81,27.01,27.22,26.84,27.43
41,27.22,27.22,27.43,27.43,27.43,27.43,27.75,27.73,27.01,27.88,28.57,27.01,28.1,28.81,27.43,27.22,26.84,27.43
42,27.22,27.22,27.43,27.43,27.22,27.65,27.75,27.73,27.01,27.88,28.81,27.22,28.1,28.81,27.65,27.22,26.84,27.43
43,27.22,27.43,27.43,27.43,27.22,27.65,28.81,28.34,27.22,27.88,28.57,27.01,28.1,29.05,27.88,27.22,26.84,27.43
44,27.22,27.22,27.22,27.43,27.22,27.88,28.57,28.1,27.01,27.88,28.81,27.22,28.34,29.05,28.1,27.22,26.84,27.43
